품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
생표고(수입)　,2016,52,6,4857.51718656004,293151000.0,60328.0
생표고(수입)　,2017,1,5,5741.416109102132,316833000.0,55260.0
생표고(수입)　,2017,2,6,5950.699696239882,388416000.0,65354.0
생표고(수입)　,2017,3,6,5814.152383554151,546361250.0,94569.0
생표고(수입)　,2017,4,5,5234.74495590904,451540000.0,85976.0
생표고(수입)　,2017,5,4,4737.4916359904855,216967500.0,45656.0
생표고(수입)　,2017,6,6,4900.886241981156,260495500.0,53156.0
생표고(수입)　,2017,7,6,5668.671335394952,258105000.0,45804.0
생표고(수입)　,2017,8,6,6376.154577888204,343227500.0,54516.0
생표고(수입)　,2017,9,6,5749.029804683993,372585000.0,65216.0
생표고(수입)　,2017,10,6,5091.595405116891,301091500.0,58904.0
생표고(수입)　,2017,11,6,5378.019474884605,307415500.0,57092.0
생표고(수입)　,2017,12,6,5772.793493005894,310584000.0,53808.0
생표고(수입)　,2017,13,6,5776.378023561235,351118500.0,60868.0
생표고(수입)　,2017,14,6,5234.151006801237,261301500.0,49834.0
생표고(수입)　,2017,15,6,5125.5970702394,267626500.0,52388.0
생표고(수입)　,2017,16,6,5251.974078185299,230807000.0,44632.0
생표고(수입)　,2017,17,6,5787.548157233246,209270500.0,36457.0
생표고(수입)　,2017,18,6,6073.479521075678,210982100.0,35112.0
생표고(수입)　,2017,19,6,5822.455342704675,299595500.0,52028.0
생표고(수입)　,2017,20,6,5158.866304115728,285475000.0,55384.0
생표고(수입)　,2017,21,6,4938.957201369792,251696500.0,51088.0
생표고(수입)　,2017,22,6,4976.251251640296,217269000.0,43780.0
생표고(수입)　,2017,23,6,5119.742862640211,295994000.0,57700.0
생표고(수입)　,2017,24,6,5106.07505123078,279865000.0,55008.0
생표고(수입)　,2017,25,6,4982.947297795467,267212000.0,53736.0
생표고(수입)　,2017,26,6,4996.367173761054,270931500.0,54204.0
생표고(수입)　,2017,27,6,4596.277718824239,199828000.0,43508.0
생표고(수입)　,2017,28,6,5146.33329983048,204718000.0,39844.0
생표고(수입)　,2017,29,6,6055.759314252176,252301000.0,42040.0
생표고(수입)　,2017,30,6,5069.230834930044,201854000.0,39704.0
생표고(수입)　,2017,31,6,4773.548101940193,178900000.0,40336.0
생표고(수입)　,2017,32,6,5480.802351056326,221455000.0,41128.0
생표고(수입)　,2017,33,6,6715.542008800691,210113000.0,31560.0
생표고(수입)　,2017,34,6,5838.961516270578,191555500.0,34488.0
생표고(수입)　,2017,35,6,4999.009886114034,174856500.0,36128.0
생표고(수입)　,2017,36,6,6564.788369495197,242410500.0,37036.0
생표고(수입)　,2017,37,6,5839.233582065918,191606000.0,32804.0
생표고(수입)　,2017,38,6,5946.31815794676,347024000.0,59572.0
생표고(수입)　,2017,39,6,6082.791500326556,345086500.0,57308.0
생표고(수입)　,2017,40,3,7262.947751028293,234874000.0,31172.0
생표고(수입)　,2017,41,6,6530.311810462658,233219000.0,36604.0
생표고(수입)　,2017,42,6,8556.108561234074,255877000.0,30124.0
생표고(수입)　,2017,43,6,7165.100849714642,303076500.0,45344.0
생표고(수입)　,2017,44,6,5046.85168257922,331472500.0,66143.0
생표고(수입)　,2017,45,6,4526.343655955264,249735500.0,55350.0
생표고(수입)　,2017,46,6,4928.506893317972,291562500.0,59206.0
생표고(수입)　,2017,47,6,4650.389938939131,317406500.0,68152.0
생표고(수입)　,2017,48,6,4816.8138673727,289357500.0,60332.0
생표고(수입)　,2017,49,6,4887.5838078280885,330173000.0,67549.0
생표고(수입)　,2017,50,6,4930.31574512413,307618000.0,62480.0
생표고(수입)　,2017,51,6,5117.129652947501,349784000.0,68356.0
생표고(수입)　,2017,52,6,5427.13431118066,404089750.0,74547.0
생표고(수입)　,2018,1,5,5359.868797855788,343955000.0,64948.0
생표고(수입)　,2018,2,6,4874.2115520492125,326326000.0,66792.0
생표고(수입)　,2018,3,6,5035.598526437359,351198500.0,69724.0
생표고(수입)　,2018,4,6,5614.850266507555,302942500.0,54134.0
생표고(수입)　,2018,5,6,6577.801737690501,384864500.0,58584.0
생표고(수입)　,2018,6,6,7204.278841981092,665902000.0,92834.0
생표고(수입)　,2018,7,4,7484.129730369101,533575000.0,70772.0
생표고(수입)　,2018,8,6,6450.465969781155,270652500.0,42104.0
생표고(수입)　,2018,9,6,6262.306423844762,332197000.0,53011.0
생표고(수입)　,2018,10,6,5375.355064113822,297839500.0,55487.0
생표고(수입)　,2018,11,6,4841.101790088249,315243500.0,64900.0
생표고(수입)　,2018,12,6,4871.4950992981785,239187000.0,49117.0
생표고(수입)　,2018,13,6,5579.769168692709,254442000.0,45864.0
생표고(수입)　,2018,14,6,5345.831998647024,225090500.0,42192.0
생표고(수입)　,2018,15,6,5031.6578505540465,240602500.0,47876.0
생표고(수입)　,2018,16,6,4953.427631139187,259122500.0,52275.0
생표고(수입)　,2018,17,6,5032.844828757334,251145500.0,49880.0
생표고(수입)　,2018,18,6,5421.259381407238,237766500.0,44008.0
생표고(수입)　,2018,19,6,6164.150803721267,261219000.0,43332.0
생표고(수입)　,2018,20,6,5049.261367234714,247245500.0,48804.0
생표고(수입)　,2018,21,6,5346.208367393305,244059500.0,45748.0
생표고(수입)　,2018,22,6,5427.632725870545,274057500.0,50624.0
생표고(수입)　,2018,23,6,5257.928733697522,224976500.0,42812.0
