품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
느타리버섯(일반),2016,49,6,2583.627399100688,846794250.0,327820.0
느타리버섯(일반),2016,50,6,2761.2978934151956,923090600.0,334925.0
느타리버섯(일반),2016,51,6,2447.1768777977636,818361050.0,334269.0
느타리버섯(일반),2016,52,6,2598.4131555661247,928478540.0,357137.0
느타리버섯(일반),2017,1,5,2604.905579731103,793870150.0,303781.0
느타리버섯(일반),2017,2,6,2298.281268951457,887039550.0,385675.0
느타리버섯(일반),2017,3,6,3188.626909316814,1209116600.0,373829.0
느타리버섯(일반),2017,4,5,3703.9879646789805,2175520500.0,574351.0
느타리버섯(일반),2017,5,4,2079.7144130842485,535466650.0,256120.0
느타리버섯(일반),2017,6,6,2050.2431780395577,726418600.0,355731.0
느타리버섯(일반),2017,7,6,1645.9055398074818,646110650.0,389770.0
느타리버섯(일반),2017,8,6,1709.1546856933862,666273600.0,389718.0
느타리버섯(일반),2017,9,6,1981.6907851971653,740387350.0,374811.0
느타리버섯(일반),2017,10,6,2235.092662235545,833924100.0,373338.0
느타리버섯(일반),2017,11,6,2166.3153665833406,823776950.0,379342.0
느타리버섯(일반),2017,12,6,2350.184131829373,900692750.0,383674.0
느타리버섯(일반),2017,13,6,2032.1325211640672,795294200.0,391225.0
느타리버섯(일반),2017,14,6,1902.974130763164,727687650.0,382645.0
느타리버섯(일반),2017,15,6,2033.5906875597357,752025550.0,371029.0
느타리버섯(일반),2017,16,6,1755.3680615534274,650736100.0,370233.0
느타리버섯(일반),2017,17,6,1774.4722269004521,658384550.0,373174.0
느타리버섯(일반),2017,18,6,1419.3473552330772,508369950.0,355949.0
느타리버섯(일반),2017,19,6,1618.9781155141927,582411050.0,360208.0
느타리버섯(일반),2017,20,6,1969.1384624903046,683439850.0,347105.0
느타리버섯(일반),2017,21,6,1712.9267551807152,624163800.0,362822.0
느타리버섯(일반),2017,22,6,1571.3793287478904,558524650.0,355105.0
느타리버섯(일반),2017,23,6,1791.1173279413579,585898600.0,328142.0
느타리버섯(일반),2017,24,6,2019.1166988664388,641960700.0,319075.0
느타리버섯(일반),2017,25,6,1821.5008966521539,618208250.0,337997.0
느타리버섯(일반),2017,26,6,1761.9507014842466,586651950.0,333557.0
느타리버섯(일반),2017,27,6,1435.6778716752706,459384450.0,320776.0
느타리버섯(일반),2017,28,6,1461.9629906167145,455018300.0,311432.0
느타리버섯(일반),2017,29,6,1618.743667795796,507065050.0,316286.0
