거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%)
2015-07-11,청양,88136.0,222029275.0,61709.0,42.8,130777500.0,69.8,62335.0,41.4,180434910.0,23.1
2015-07-11,청초(일반),10653.0,24243100.0,6647.0,60.3,12535600.0,93.4,,0.0,,0.0
2015-07-12,녹광,,,14305.0,0.0,40559400.0,0.0,13025.0,0.0,39736163.0,0.0
2015-07-12,오이맛고추,,,43697.0,0.0,54141300.0,0.0,29902.0,0.0,54558777.0,0.0
2015-07-12,청양,,,55435.0,0.0,155758950.0,0.0,62233.0,0.0,186383502.0,0.0
2015-07-12,청초(일반),,,6064.0,0.0,12724800.0,0.0,,0.0,,0.0
2015-07-13,녹광,18322.0,52962500.0,,0.0,,0.0,13694.0,33.8,40866727.0,29.6
2015-07-13,오이맛고추,57209.0,105092050.0,,0.0,,0.0,30845.0,85.5,54855806.0,91.6
2015-07-13,청양,87047.0,225633180.0,,0.0,,0.0,61250.0,42.1,192009162.0,17.5
2015-07-13,청초(일반),7303.0,19323600.0,,0.0,,0.0,,0.0,,0.0
2015-07-14,녹광,14590.0,37089600.0,21027.0,-30.6,60760600.0,-39.0,13262.0,10.0,39690191.0,-6.6
2015-07-14,오이맛고추,40294.0,65144640.0,50588.0,-20.3,70184900.0,-7.2,33177.0,21.5,58380424.0,11.6
2015-07-14,청양,56268.0,157720650.0,69919.0,-19.5,255596150.0,-38.3,59560.0,-5.5,196599266.0,-19.8
2015-07-14,청초(일반),8188.0,16640500.0,11033.0,-25.8,27750800.0,-40.0,,0.0,,0.0
2015-07-15,녹광,12025.0,31621750.0,15224.0,-21.0,49036860.0,-35.5,12664.0,-5.0,38794871.0,-18.5
2015-07-15,오이맛고추,44349.0,66568150.0,48963.0,-9.4,62106510.0,7.2,35512.0,24.9,59380639.0,12.1
2015-07-15,청양,62120.0,213963450.0,67101.0,-7.4,262902270.0,-18.6,58435.0,6.3,196495497.0,8.9
2015-07-15,청초(일반),7461.0,20875700.0,8578.0,-13.0,18466500.0,13.0,,0.0,,0.0
2015-07-16,녹광,18340.0,47378000.0,12087.0,51.7,39767300.0,19.1,12627.0,45.2,39423343.0,20.2
2015-07-16,오이맛고추,46916.0,66631150.0,45172.0,3.9,55806000.0,19.4,38399.0,22.2,59573000.0,11.8
2015-07-16,청양,105261.0,280737380.0,78816.0,33.6,260949300.0,7.6,61968.0,69.9,198010947.0,41.8
2015-07-16,청초(일반),10198.0,19701300.0,6011.0,69.7,12805950.0,53.8,,0.0,,0.0
2015-07-17,녹광,19132.0,36447200.0,11902.0,60.7,46793600.0,-22.1,12937.0,47.9,39524686.0,-7.8
2015-07-17,오이맛고추,44177.0,57797500.0,38699.0,14.2,47397950.0,21.9,38306.0,15.3,58692448.0,-1.5
2015-07-17,청양,93299.0,180141230.0,78909.0,18.2,221409600.0,-18.6,62264.0,49.8,190045400.0,-5.2
2015-07-17,청초(일반),11656.0,19853900.0,7000.0,66.5,20436400.0,-2.9,,0.0,,0.0
2015-07-18,녹광,20579.0,29207850.0,14468.0,42.2,66103276.0,-55.8,13487.0,52.6,38162439.0,-23.5
2015-07-18,오이맛고추,35556.0,43498250.0,39145.0,-9.2,53308408.0,-18.4,36912.0,-3.7,61092169.0,-28.8
2015-07-18,청양,95495.0,156992550.0,79259.0,20.5,185384500.0,-15.3,60843.0,57.0,184116195.0,-14.7
2015-07-18,청초(일반),13561.0,14962800.0,11245.0,20.6,31545600.0,-52.6,,0.0,,0.0
2015-07-19,녹광,,,19478.0,0.0,55154250.0,0.0,14009.0,0.0,42448782.0,0.0
2015-07-19,오이맛고추,,,35631.0,0.0,54105070.0,0.0,35304.0,0.0,65428846.0,0.0
2015-07-19,청양,,,55183.0,0.0,130048490.0,0.0,60470.0,0.0,177473830.0,0.0
2015-07-19,청초(일반),,,8451.0,0.0,20348100.0,0.0,,0.0,,0.0
2015-07-20,녹광,17612.0,33324550.0,,0.0,,0.0,14332.0,22.9,45391437.0,-26.6
2015-07-20,오이맛고추,48345.0,80806500.0,,0.0,,0.0,35051.0,37.9,69343613.0,16.5
2015-07-20,청양,73518.0,177479890.0,,0.0,,0.0,61774.0,19.0,168252365.0,5.5
2015-07-20,청초(일반),9096.0,14679200.0,,0.0,,0.0,,0.0,,0.0
2015-07-21,녹광,13409.0,24557450.0,24288.0,-44.8,64817450.0,-62.1,13239.0,1.3,41616062.0,-41.0
2015-07-21,오이맛고추,46221.0,73383250.0,52164.0,-11.4,80711350.0,-9.1,33632.0,37.4,70242253.0,4.5
2015-07-21,청양,59014.0,148918300.0,75910.0,-22.3,209320650.0,-28.9,57360.0,2.9,152413638.0,-2.3
2015-07-21,청초(일반),10806.0,15768500.0,12698.0,-14.9,27021100.0,-41.6,,0.0,,0.0
2015-07-22,녹광,15029.0,30382800.0,17391.0,-13.6,37278800.0,-18.5,12851.0,16.9,38760700.0,-21.6
2015-07-22,오이맛고추,47416.0,69368450.0,48678.0,-2.6,65418350.0,6.0,34000.0,39.5,69674271.0,-0.4
2015-07-22,청양,64661.0,171451120.0,65910.0,-1.9,169592100.0,1.1,52910.0,22.2,143890572.0,19.2
2015-07-22,청초(일반),7554.0,12707000.0,9690.0,-22.0,14285700.0,-11.1,,0.0,,0.0
2015-07-23,녹광,16496.0,28215300.0,15036.0,9.7,27186250.0,3.8,12699.0,29.9,37252792.0,-24.3
2015-07-23,오이맛고추,48899.0,67904500.0,43315.0,12.9,53531550.0,26.8,34335.0,42.4,64494650.0,5.3
2015-07-23,청양,80141.0,176104050.0,53349.0,50.2,139308200.0,26.4,53520.0,49.7,144467352.0,21.9
2015-07-23,청초(일반),8435.0,12226800.0,6066.0,39.1,7538000.0,62.2,,0.0,,0.0
2015-07-24,녹광,15287.0,23219300.0,10292.0,48.5,21417450.0,8.4,11985.0,27.6,35458795.0,-34.5
2015-07-24,오이맛고추,50919.0,62671600.0,37755.0,34.9,42012450.0,49.2,35167.0,44.8,63248358.0,-0.9
2015-07-24,청양,65972.0,137931630.0,47484.0,38.9,147779800.0,-6.7,52486.0,25.7,150629856.0,-8.4
2015-07-24,청초(일반),8053.0,11387300.0,5045.0,59.6,7454650.0,52.8,,0.0,,0.0
2015-07-25,녹광,13370.0,19195650.0,11171.0,19.7,29233900.0,-34.3,12524.0,6.8,37646359.0,-49.0
2015-07-25,오이맛고추,46575.0,47958150.0,34652.0,34.4,36373700.0,31.8,35640.0,30.7,63975302.0,-25.0
2015-07-25,청양,52100.0,106296810.0,43342.0,20.2,176120350.0,-39.6,54170.0,-3.8,155584767.0,-31.7
2015-07-25,청초(일반),8707.0,9941600.0,5874.0,48.2,13420400.0,-25.9,,0.0,,0.0
2015-07-26,녹광,,,13570.0,0.0,38889500.0,0.0,13327.0,0.0,39036994.0,0.0
2015-07-26,오이맛고추,,,33983.0,0.0,43151600.0,0.0,36391.0,0.0,65227527.0,0.0
2015-07-26,청양,,,56107.0,0.0,218953600.0,0.0,57228.0,0.0,168864653.0,0.0
2015-07-26,청초(일반),,,7976.0,0.0,15104900.0,0.0,,0.0,,0.0
2015-07-27,녹광,14504.0,24871200.0,,0.0,,0.0,14208.0,2.1,37817573.0,-34.2
2015-07-27,오이맛고추,52597.0,65427200.0,,0.0,,0.0,36967.0,42.3,61398587.0,6.6
2015-07-27,청양,51560.0,182723750.0,,0.0,,0.0,60608.0,-14.9,166675670.0,9.6
2015-07-27,청초(일반),9877.0,11887450.0,,0.0,,0.0,,0.0,,0.0
2015-07-28,녹광,19184.0,28248350.0,18993.0,1.0,56050200.0,-49.6,14374.0,33.5,34732913.0,-18.7
2015-07-28,오이맛고추,52474.0,59760280.0,47938.0,9.5,65933000.0,-9.4,36976.0,41.9,59241107.0,0.9
2015-07-28,청양,94846.0,260361030.0,80957.0,17.2,296162300.0,-12.1,60406.0,57.0,150610894.0,72.9
2015-07-28,청초(일반),10474.0,13681500.0,11156.0,-6.1,24419700.0,-44.0,,0.0,,0.0
2015-07-29,녹광,17044.0,20998850.0,19877.0,-14.3,42319550.0,-50.4,14066.0,21.2,32556846.0,-35.5
2015-07-29,오이맛고추,49546.0,52183250.0,48945.0,1.2,71196550.0,-26.7,36065.0,37.4,60859322.0,-14.3
2015-07-29,청양,97055.0,183866970.0,93060.0,4.3,240816700.0,-23.6,58267.0,66.6,140578497.0,30.8
2015-07-29,청초(일반),8095.0,9684400.0,7498.0,8.0,15080100.0,-35.8,,0.0,,0.0
2015-07-30,녹광,16294.0,21424250.0,19323.0,-15.7,38685810.0,-44.6,13558.0,20.2,30147520.0,-28.9
2015-07-30,오이맛고추,44172.0,51340200.0,49095.0,-10.0,65255000.0,-21.3,34840.0,26.8,62461605.0,-17.8
2015-07-30,청양,81211.0,162648500.0,75849.0,7.1,171114860.0,-4.9,56974.0,42.5,142844286.0,13.9
2015-07-30,청초(일반),8943.0,9067200.0,6388.0,40.0,13877700.0,-34.7,,0.0,,0.0
2015-07-31,녹광,17302.0,16800200.0,20723.0,-16.5,40207640.0,-58.2,13114.0,31.9,26148012.0,-35.7
2015-07-31,오이맛고추,51561.0,62359500.0,45550.0,13.2,63103947.0,-1.2,33180.0,55.4,61892149.0,0.8
