연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
2015,27,6,2355.848398725589,1215166900.0,528326.0
2015,28,7,2205.9781379330407,1671106245.0,751973.0
2015,29,6,1749.6617226982944,1169024900.0,664650.0
2015,30,6,1871.4449449070114,1501088420.0,787227.0
2015,31,7,1730.729053247947,1506991545.0,743304.0
2015,32,6,1712.6588611358113,1448864210.0,829858.0
2015,33,6,1788.364846674817,1775481050.0,984300.0
2015,34,6,1678.617045922425,1787135085.0,1057080.0
2015,35,7,1670.2940333212514,2481341350.0,1402117.0
2015,36,7,1546.3761851283489,2990259620.0,1769521.0
2015,37,7,1576.1971765862388,2651147910.0,1694815.0
2015,38,7,1357.8081819968666,2718723185.0,1827741.0
2015,39,7,1300.4223049083535,1510559000.0,1114901.0
2015,40,4,1355.911260156296,808804550.0,597148.0
2015,41,6,1442.0545593656013,1777047610.0,1225559.0
