품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
기타,2017,13,6,1341.5969784118386,655390000.0,469404.0
기타,2017,14,6,1300.1659423077294,275017300.0,210290.0
기타,2017,15,6,1272.549902246143,726267500.0,533224.0
기타,2017,16,6,1306.4283269857754,882468500.0,622558.0
기타,2017,17,6,1540.0024091136954,776270000.0,486830.0
기타,2017,18,6,1554.4514787325531,568000000.0,365810.0
기타,2017,19,6,1549.7171036406337,698218000.0,447560.0
기타,2017,20,7,1560.550118460675,523780000.0,337632.0
기타,2017,21,6,1440.2496364045985,773308500.0,519264.0
기타,2017,22,6,1409.6540541350041,518623000.0,354140.0
기타,2017,23,6,1476.6443077362421,741609000.0,484520.0
기타,2017,24,6,1514.7140903222137,444259500.0,300700.0
기타,2017,25,5,1682.609607152668,987276000.0,588530.0
기타,2017,26,6,1940.1054967927557,647030700.0,318738.0
기타,2017,27,6,1671.9250229409463,212679000.0,114870.0
기타,2017,28,6,1850.2904994287176,506585000.0,240275.0
기타,2017,29,6,1765.987759565237,390006700.0,200330.0
기타,2017,30,5,1956.5864150523564,398028700.0,186420.0
기타,2017,31,6,2063.8111949832114,348688000.0,166355.0
기타,2017,32,6,2100.3423384563216,654888200.0,312225.0
기타,2017,33,6,2046.2215185971347,814954300.0,390675.0
기타,2017,34,6,2192.8162459671235,989620100.0,449550.0
기타,2017,35,6,1962.276648642346,1571104500.0,790490.0
기타,2017,36,6,1673.2081219140625,1220312000.0,713790.0
기타,2017,37,6,1609.3627032663956,879279500.0,541585.0
기타,2017,38,6,1480.545238598794,976721000.0,640440.0
기타,2017,39,6,1410.5411776351136,767637900.0,535560.0
기타,2017,40,4,1108.0483841005278,188763700.0,109720.0
기타,2017,41,6,1470.168711964662,749278500.0,494600.0
기타,2017,42,6,1548.9715688917884,777536300.0,492600.0
기타,2017,43,6,1557.5137238440138,763915000.0,482215.0
기타,2017,44,6,1545.2104853492147,807507000.0,517490.0
기타,2017,45,6,1451.1672505657061,629832000.0,433280.0
기타,2017,46,6,1487.1357260498291,665056000.0,448680.0
기타,2017,47,6,1587.135557735314,545089500.0,342640.0
기타,2017,48,6,1622.5882908310925,938218500.0,576880.0
기타,2017,49,6,1583.9569670711578,443223400.0,278936.0
기타,2017,50,6,1565.3778921512949,701656500.0,428440.0
기타,2017,51,6,1522.3270266472737,693321500.0,440300.0
기타,2017,52,6,1633.4059126167158,693897000.0,427220.0
기타,2018,1,5,2225.500536876031,145386700.0,83620.0
기타,2018,2,6,1966.564534596492,208475000.0,109210.0
기타,2018,3,6,1954.6971135640513,285203500.0,147110.0
기타,2018,4,6,1770.4250240133908,152052500.0,86782.0
기타,2018,5,6,2215.7395362359907,212601000.0,94620.0
기타,2018,6,6,1953.35125579532,125146000.0,62840.0
기타,2018,7,3,1964.463370769423,62485500.0,37580.0
기타,2018,8,5,1939.8243080869113,64261000.0,33540.0
기타,2018,9,5,1915.6725819045628,90965500.0,46090.0
기타,2018,10,6,1567.5438914321646,68443500.0,38980.0
기타,2018,11,5,1979.5365491434204,111808500.0,56720.0
기타,2018,12,5,1983.3945583786262,91979000.0,47290.0
기타,2018,13,6,2195.290703088029,97689500.0,46270.0
기타,2018,14,5,1774.7157645403634,50615500.0,26710.0
기타,2018,15,6,2086.264567014251,59600600.0,25860.0
기타,2018,16,5,2566.395879651718,69332000.0,26600.0
기타,2018,17,4,2251.086148113587,28907500.0,11760.0
기타,2018,18,5,2317.722909704205,60125000.0,26290.0
기타,2018,19,5,2264.8826191106127,43178500.0,18720.0
기타,2018,20,5,2488.88006272183,36297500.0,14560.0
기타,2018,21,1,3242.553191489362,10668000.0,3290.0
