품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
단호박,2025,10,2,1163.8586383628367,13090300.0,11220.0
단호박,2025,11,1,354.57013574660635,783600.0,2210.0
단호박,2025,13,1,795.280612244898,623500.0,784.0
단호박,2025,18,1,2500.0,18000000.0,7200.0
단호박,2025,23,2,6615.0,13500000.0,2050.0
단호박,2025,24,1,2302.197802197802,1257000.0,546.0
단호박,2025,25,4,3063.9589307421047,17065500.0,5191.0
단호박,2025,26,6,2811.590019962476,38345000.0,14380.0
단호박,2025,27,1,2246.4087495919034,13761500.0,6126.0
미니 단호박,2015,28,5,2308.5050505050503,3987500.0,1740.0
미니 단호박,2015,29,3,2529.8922271494575,11741000.0,4629.0
미니 단호박,2015,30,6,1659.4481018506256,10657000.0,5809.0
미니 단호박,2015,31,5,1630.3448104288984,3775000.0,2386.0
미니 단호박,2015,32,6,1767.82099192821,13442000.0,7668.0
미니 단호박,2015,33,6,1486.0345874052762,18918500.0,12952.0
미니 단호박,2015,34,6,1639.0174845287981,12831500.0,8004.0
미니 단호박,2015,35,6,1850.6230089838875,29191500.0,15931.0
미니 단호박,2015,36,6,1856.6112459381884,20552000.0,11458.0
미니 단호박,2015,37,6,2109.6680300447956,32823000.0,15891.0
미니 단호박,2015,38,6,2017.6690561591904,24596500.0,13141.0
미니 단호박,2015,39,6,1416.4806919360074,14113000.0,8798.0
미니 단호박,2015,40,4,1738.7843415004884,6605000.0,3567.0
미니 단호박,2015,41,6,1947.160484172996,16402000.0,8372.0
미니 단호박,2015,42,6,1637.426241041435,14207000.0,8961.0
미니 단호박,2015,43,6,1568.868372382476,16392100.0,10367.0
미니 단호박,2015,44,5,1534.008608205826,17271500.0,11545.0
미니 단호박,2015,45,5,1349.9658784673138,14590000.0,11468.0
미니 단호박,2015,46,5,1343.7616264981066,5107000.0,3743.0
미니 단호박,2015,47,6,1028.5775528145878,8945500.0,8467.0
미니 단호박,2015,48,4,953.9176769476205,2173000.0,2224.0
미니 단호박,2015,49,3,1421.018502821438,3541000.0,4940.0
미니 단호박,2015,51,1,937.5,225000.0,240.0
미니 단호박,2016,3,1,1686.7977528089887,3002500.0,1780.0
미니 단호박,2016,4,1,1250.0,600000.0,480.0
미니 단호박,2016,5,2,825.0,705000.0,615.0
미니 단호박,2016,24,1,1880.952380952381,395000.0,210.0
미니 단호박,2016,25,1,1200.0,1440000.0,1200.0
미니 단호박,2016,26,2,1706.7708333333333,2648500.0,1970.0
미니 단호박,2016,27,2,2136.698717948718,2133000.0,1000.0
미니 단호박,2016,28,1,1965.8333333333333,1179500.0,600.0
미니 단호박,2016,29,6,1835.7449022203482,19628000.0,10757.0
미니 단호박,2016,30,6,1713.5323990103607,18456000.0,10788.0
미니 단호박,2016,31,5,1720.923916842859,10047500.0,5687.0
미니 단호박,2016,32,6,1845.1575740695807,25025000.0,14079.0
미니 단호박,2016,33,6,1666.3898209653887,25467500.0,14952.0
미니 단호박,2016,34,6,2089.5601613668314,35455000.0,17107.0
미니 단호박,2016,35,6,1758.5655263667431,33289000.0,18908.0
미니 단호박,2016,36,6,1663.394107169557,18894000.0,11523.0
미니 단호박,2016,37,3,1239.2767885035926,1522500.0,1359.0
미니 단호박,2016,38,6,2324.196393364688,27369000.0,11316.0
미니 단호박,2016,39,6,2076.892652778469,18547500.0,9222.0
미니 단호박,2016,40,5,2001.8621570075043,20311200.0,10586.0
미니 단호박,2016,41,6,1791.5908383203393,30246500.0,15834.0
미니 단호박,2016,42,5,2108.6494033150598,13830500.0,6426.0
미니 단호박,2016,43,4,2232.7218974267407,14224000.0,6045.0
미니 단호박,2016,44,4,1972.1863639404046,16260000.0,8036.0
미니 단호박,2016,45,4,2207.5588695792553,6239000.0,2851.0
미니 단호박,2016,46,3,1801.7336068037023,4002500.0,2029.0
미니 단호박,2016,47,2,3022.727272727273,405500.0,132.0
미니 단호박,2016,48,1,3293.269230769231,342500.0,104.0
미니 단호박,2016,50,1,2819.375,2255500.0,800.0
미니 단호박,2016,51,4,4895.833333333334,3124000.0,648.0
미니 단호박,2016,52,5,5021.360033375053,5013500.0,1146.0
미니 단호박,2017,1,1,5135.658914728682,1325000.0,258.0
미니 단호박,2017,2,2,4593.865484109387,1477000.0,354.0
미니 단호박,2017,3,1,3549.0196078431372,1086000.0,306.0
미니 단호박,2017,26,1,2625.3501400560226,1874500.0,714.0
미니 단호박,2017,27,5,2782.5296815974098,6240000.0,2143.0
미니 단호박,2017,28,6,2465.7151097418155,12689500.0,5180.0
미니 단호박,2017,29,6,2499.8643955028183,20955500.0,8301.0
미니 단호박,2017,30,6,2436.263768207956,41657000.0,17102.0
미니 단호박,2017,31,5,2118.8333086551925,29425500.0,13931.0
미니 단호박,2017,32,6,2495.675887245283,36846500.0,14677.0
미니 단호박,2017,33,6,2683.9205073519274,40505500.0,15490.0
미니 단호박,2017,34,6,2517.8546282013017,35185000.0,13950.0
미니 단호박,2017,35,6,2946.569641350386,40367000.0,14004.0
미니 단호박,2017,36,6,2835.6455703110373,32657500.0,11431.0
미니 단호박,2017,37,6,2649.037513865524,17538500.0,6509.0
미니 단호박,2017,38,6,2549.844786404536,18261500.0,6836.0
미니 단호박,2017,39,5,2418.5204811813064,7051000.0,3023.0
미니 단호박,2017,40,1,2589.1758917589177,2105000.0,813.0
미니 단호박,2017,41,5,3062.3919372999835,8866000.0,3021.0
미니 단호박,2017,42,6,2629.276114817011,11679000.0,4455.0
미니 단호박,2017,43,6,2073.336946402166,4416500.0,2083.0
미니 단호박,2017,44,5,2463.945412195546,6163500.0,2555.0
미니 단호박,2017,45,4,2678.4825083321093,16288000.0,5996.0
미니 단호박,2017,46,3,2186.1236802413273,1541000.0,691.0
미니 단호박,2017,47,3,2547.297164479827,4593500.0,1748.0
미니 단호박,2017,48,2,2011.71875,3097500.0,1240.0
미니 단호박,2017,49,2,2445.6825315482674,5395000.0,2272.0
미니 단호박,2017,50,3,3187.4548328816622,1381500.0,428.0
미니 단호박,2017,51,6,3057.3860197733325,9960500.0,3170.0
미니 단호박,2017,52,2,1250.1352813852814,3583500.0,2860.0
미니 단호박,2018,3,2,4415.58016004415,2020500.0,485.0
미니 단호박,2018,4,1,1896.1187214611873,2491500.0,1314.0
미니 단호박,2018,24,1,3000.0,2700000.0,900.0
미니 단호박,2018,25,1,3000.0,2700000.0,900.0
미니 단호박,2018,26,3,3798.6928104575163,2297500.0,609.0
미니 단호박,2018,27,5,3808.2794767033365,12106000.0,3256.0
미니 단호박,2018,28,5,3221.8378150827675,15378000.0,5702.0
미니 단호박,2018,29,6,2492.0526634156686,28900000.0,12224.0
미니 단호박,2018,30,6,2042.0560802254458,24376000.0,12482.0
미니 단호박,2018,31,5,2101.3324048856125,23021500.0,10901.0
미니 단호박,2018,32,6,2357.059059745185,31765000.0,13793.0
미니 단호박,2018,33,6,2389.6327418733667,42676500.0,18113.0
미니 단호박,2018,34,6,2119.4319666526358,30792500.0,14334.0
미니 단호박,2018,35,6,2037.4812641652488,44337500.0,21647.0
미니 단호박,2018,36,6,2051.5517745033007,39957000.0,19354.0
미니 단호박,2018,37,6,2289.350431115531,41279000.0,18531.0
미니 단호박,2018,38,5,2141.2081412841426,25448500.0,11712.0
미니 단호박,2018,39,3,1622.993496658608,1886500.0,1220.0
미니 단호박,2018,40,6,2530.8660687882043,25038500.0,9832.0
미니 단호박,2018,41,6,2160.495062915254,23357500.0,10764.0
미니 단호박,2018,42,6,2245.667669785063,30981500.0,13813.0
미니 단호박,2018,43,6,2101.6391133489956,23563500.0,11195.0
미니 단호박,2018,44,6,1898.0745346835113,24172000.0,12630.0
미니 단호박,2018,45,5,1894.1420560673293,12365000.0,6619.0
미니 단호박,2018,46,4,2283.7387460077216,5578000.0,3204.0
미니 단호박,2018,48,2,1675.0,1640500.0,830.0
미니 단호박,2018,49,2,2743.3070866141734,6400000.0,2272.0
미니 단호박,2018,50,1,2604.938271604938,633000.0,243.0
미니 단호박,2018,51,1,2323.1132075471696,2955000.0,1272.0
미니 단호박,2018,52,1,2168.146832445234,3662000.0,1689.0
미니 단호박,2019,1,1,2976.112920738328,2741000.0,921.0
미니 단호박,2019,2,2,4633.008481566663,4140000.0,995.0
미니 단호박,2019,3,2,5194.715778049111,2676500.0,516.0
미니 단호박,2019,4,3,5261.860537176993,7332000.0,1419.0
미니 단호박,2019,5,4,4120.972068342738,6499500.0,1608.0
미니 단호박,2019,24,4,4572.916666666667,8365000.0,1830.0
미니 단호박,2019,25,4,4506.926406926406,8826000.0,1956.0
미니 단호박,2019,26,5,3504.3833143431875,14504000.0,4181.0
미니 단호박,2019,27,5,3334.115337798275,16976500.0,5253.0
미니 단호박,2019,28,6,3577.814432037582,21334500.0,5922.0
미니 단호박,2019,29,6,2397.415172072082,32057000.0,12904.0
미니 단호박,2019,30,6,2030.3557752403267,30977500.0,14947.0
미니 단호박,2019,31,5,2006.873195066879,17984000.0,7947.0
미니 단호박,2019,32,6,2067.150638622162,25431000.0,12445.0
미니 단호박,2019,33,6,2059.849151380786,31297500.0,15406.0
미니 단호박,2019,34,6,1923.346442838363,23316500.0,12651.0
미니 단호박,2019,35,6,1782.9471495642977,46627500.0,26033.0
미니 단호박,2019,36,6,1569.8506610649026,22256000.0,14116.0
미니 단호박,2019,37,3,1207.4535249500652,6636000.0,4838.0
미니 단호박,2019,38,5,1628.783357298065,30677000.0,18402.0
미니 단호박,2019,39,6,1634.1117120355705,39696000.0,23535.0
미니 단호박,2019,40,6,1905.448793052403,22419500.0,12827.0
미니 단호박,2019,41,6,1866.326950675493,32011000.0,18352.0
미니 단호박,2019,42,6,1730.6113778732426,24894500.0,14572.0
미니 단호박,2019,43,6,1902.7734570830078,11839500.0,6220.0
미니 단호박,2019,44,6,1551.3285807926652,12535500.0,8178.0
미니 단호박,2019,45,5,1636.2925590826696,6305500.0,3737.0
미니 단호박,2019,46,6,1791.3712921065862,4656000.0,2595.0
미니 단호박,2019,47,5,1653.4545383751806,6391500.0,4058.0
미니 단호박,2019,48,6,1304.9192536300077,6168700.0,4859.0
미니 단호박,2019,49,5,1575.2584937879055,4598000.0,2808.0
미니 단호박,2019,50,5,2167.279770253122,7197500.0,3235.0
미니 단호박,2019,51,4,1431.0464919728793,11099000.0,8548.0
미니 단호박,2020,2,1,1500.0,3000000.0,2000.0
미니 단호박,2020,3,1,1917.6432291666667,2945500.0,1536.0
미니 단호박,2020,5,1,1769.1993464052287,2165500.0,1224.0
미니 단호박,2020,23,1,3142.8571428571427,1320000.0,420.0
미니 단호박,2020,25,2,4500.0,2508000.0,611.0
미니 단호박,2020,27,2,3220.2851762173796,4259500.0,1338.0
미니 단호박,2020,28,6,3169.5159412640464,8213500.0,2677.0
미니 단호박,2020,29,6,2773.8329531615195,40663000.0,14450.0
미니 단호박,2020,30,6,2212.0373861459398,46246000.0,20704.0
미니 단호박,2020,31,5,2142.572463954092,24516000.0,11614.0
미니 단호박,2020,32,6,1957.3994464997697,55312500.0,28062.0
미니 단호박,2020,33,6,2079.518220254235,48865500.0,23726.0
미니 단호박,2020,34,6,2287.0194386054495,42682000.0,19078.0
미니 단호박,2020,35,6,2397.493215857201,48796500.0,21195.0
미니 단호박,2020,36,6,2046.6607715436264,64403000.0,31060.0
미니 단호박,2020,37,6,2607.84302091569,46162500.0,18591.0
미니 단호박,2020,38,6,2486.199232660572,78832000.0,31762.0
미니 단호박,2020,39,6,1888.0027794787766,34170500.0,16329.0
미니 단호박,2020,40,2,1055.2083333333333,225000.0,206.0
미니 단호박,2020,41,6,2342.7479099263896,29514000.0,12283.0
미니 단호박,2020,42,6,1979.4306233494945,15702000.0,7921.0
미니 단호박,2020,43,6,2426.506867033171,14732000.0,6313.0
미니 단호박,2020,44,6,2171.623902444486,18398500.0,8418.0
미니 단호박,2020,45,3,2813.9384920634925,2970500.0,1012.0
미니 단호박,2020,46,2,2664.895833333333,4053500.0,1518.0
미니 단호박,2020,47,4,2739.053091303739,6704000.0,2372.0
미니 단호박,2020,48,1,4425.0,619500.0,140.0
미니 단호박,2020,49,6,2894.5425980671994,17900500.0,6427.0
미니 단호박,2020,50,6,2488.168198643941,29046500.0,12062.0
미니 단호박,2020,51,1,2541.6666666666665,1952000.0,768.0
미니 단호박,2020,52,1,3282.608695652174,2416000.0,736.0
미니 단호박,2020,53,1,3065.7894736842104,3961000.0,1292.0
미니 단호박,2021,2,1,4041.6666666666665,2328000.0,576.0
미니 단호박,2021,3,1,3443.181818181818,1363500.0,396.0
미니 단호박,2021,4,1,4274.709302325581,2941000.0,688.0
미니 단호박,2021,5,1,4262.931034482759,1978000.0,464.0
미니 단호박,2021,10,2,3625.0,4454000.0,1232.0
미니 단호박,2021,11,1,2128.5488958990536,2699000.0,1268.0
미니 단호박,2021,20,2,535.15625,428000.0,832.0
미니 단호박,2021,21,1,461.95652173913044,680000.0,1472.0
미니 단호박,2021,26,3,2537.5765855274053,2743500.0,1252.0
미니 단호박,2021,27,6,2919.564118410886,9491000.0,3251.0
미니 단호박,2021,28,6,2032.3148023030947,32481500.0,17038.0
미니 단호박,2021,29,6,1972.5409828066706,21313500.0,10931.0
미니 단호박,2021,30,6,1949.6630470401249,54756500.0,27370.0
미니 단호박,2021,31,5,1927.0996037874422,32617000.0,17066.0
미니 단호박,2021,32,6,1878.6713817976827,78157000.0,41739.0
미니 단호박,2021,33,6,2229.198349003956,54411000.0,24453.0
미니 단호박,2021,34,6,2109.1076773400014,109077500.0,51819.0
미니 단호박,2021,35,6,2088.706274826487,102999000.0,49326.0
미니 단호박,2021,36,6,1990.5914254315767,105558500.0,53053.0
미니 단호박,2021,37,6,1826.2666326627289,49797000.0,26211.0
미니 단호박,2021,38,2,1904.1433699969448,10294000.0,5564.0
미니 단호박,2021,39,6,1865.3128670809092,70769000.0,37389.0
미니 단호박,2021,40,6,1748.3168691449264,40117000.0,22880.0
미니 단호박,2021,41,6,2024.4792692942874,33090000.0,16561.0
미니 단호박,2021,42,6,2055.3050244184583,37639500.0,19120.0
미니 단호박,2021,43,6,1769.2924628686276,17847000.0,8698.0
미니 단호박,2021,44,6,2099.6329070615097,24943000.0,11253.0
미니 단호박,2021,45,6,1423.0610094076046,10866500.0,7739.0
미니 단호박,2021,46,3,1720.7782126549248,4038500.0,2538.0
미니 단호박,2021,47,3,2372.3146202925614,4752500.0,2236.0
미니 단호박,2021,48,2,2489.1711229946523,3141000.0,1308.0
미니 단호박,2021,49,2,2364.0625,8272000.0,3328.0
미니 단호박,2021,51,2,2441.9767635847825,14257500.0,6412.0
미니 단호박,2021,52,1,2302.9782359679266,2010500.0,873.0
미니 단호박,2022,1,3,2327.959985382788,7707000.0,3395.0
미니 단호박,2022,2,3,2914.8583270224935,8303500.0,2868.0
미니 단호박,2022,3,1,2601.7536704730833,6379500.0,2452.0
미니 단호박,2022,4,1,2735.6020942408377,2612500.0,955.0
미니 단호박,2022,6,1,1681.3559322033898,1984000.0,1180.0
미니 단호박,2022,8,1,2955.2995391705067,3206500.0,1085.0
미니 단호박,2022,9,1,4126.461988304093,2822500.0,684.0
미니 단호박,2022,10,2,1581.215782358905,5310000.0,3276.0
미니 단호박,2022,20,1,495.8333333333333,297500.0,600.0
미니 단호박,2022,22,3,3279.1666666666665,6296000.0,1920.0
미니 단호박,2022,23,1,1481.25,2370000.0,1600.0
미니 단호박,2022,24,5,3688.011363636363,11285500.0,3052.0
미니 단호박,2022,25,5,3920.246212121212,13456000.0,3432.0
미니 단호박,2022,26,5,2712.505006072406,22588000.0,9174.0
미니 단호박,2022,27,6,2163.2533606972465,30535000.0,14019.0
미니 단호박,2022,28,6,2453.991864196491,48643000.0,20517.0
미니 단호박,2022,29,6,2089.3118611684126,64852000.0,31352.0
미니 단호박,2022,30,6,1934.7956082110277,66179000.0,34408.0
미니 단호박,2022,31,5,1654.8621702158005,25315000.0,15204.0
미니 단호박,2022,32,6,1946.018736848909,57492500.0,29792.0
미니 단호박,2022,33,6,1706.5224639791988,69236000.0,40692.0
미니 단호박,2022,34,6,1545.4818119174954,84232600.0,55101.0
미니 단호박,2022,35,6,1647.643792397884,94087300.0,56668.0
미니 단호박,2022,36,5,1166.0717957459321,36716800.0,28455.0
미니 단호박,2022,37,5,1902.2965504870976,40158700.0,21202.0
미니 단호박,2022,38,6,1492.2315035630734,64363000.0,42072.0
미니 단호박,2022,39,6,1674.0426800588332,61918400.0,36399.0
미니 단호박,2022,40,6,1969.461633288756,35324900.0,18001.0
미니 단호박,2022,41,6,1954.5167708899753,32229000.0,16878.0
미니 단호박,2022,42,6,1594.0354951376019,23401000.0,14048.0
미니 단호박,2022,43,6,1829.0785462960212,19490700.0,10955.0
미니 단호박,2022,44,6,1862.0669949547994,25403400.0,15784.0
미니 단호박,2022,45,6,2097.2400261869134,28566100.0,13700.0
미니 단호박,2022,46,5,2129.740306078214,23645700.0,11516.0
미니 단호박,2022,47,5,1625.5527356307732,26082400.0,15935.0
미니 단호박,2022,48,5,2338.574413186829,14255100.0,6140.0
미니 단호박,2022,49,6,2595.6773571491135,39936300.0,14553.0
미니 단호박,2022,50,6,2013.2576788385716,12840200.0,6089.0
미니 단호박,2022,51,6,2280.375539752495,27660400.0,12296.0
미니 단호박,2022,52,4,2855.089698177592,26274100.0,9894.0
미니 단호박,2023,1,1,3400.0,816000.0,240.0
미니 단호박,2023,2,4,3430.9143870314083,9600300.0,2423.0
미니 단호박,2023,3,3,2565.6067251461986,3014100.0,1242.0
미니 단호박,2023,5,1,4640.0,278400.0,60.0
미니 단호박,2023,7,2,4626.315789473684,5412000.0,1168.0
미니 단호박,2023,8,1,5937.5,1330000.0,224.0
미니 단호박,2023,9,4,4244.069725028058,4723100.0,1248.0
미니 단호박,2023,19,5,5277.866734915716,19887500.0,3813.0
미니 단호박,2023,20,6,4241.93316511287,36812100.0,8355.0
미니 단호박,2023,21,5,5289.632812901766,18159300.0,3634.0
미니 단호박,2023,22,6,5134.419618653978,35168100.0,6874.0
미니 단호박,2023,23,5,5513.4069065167405,28170200.0,5532.0
미니 단호박,2023,24,6,4339.969016075877,49894100.0,11939.0
미니 단호박,2023,25,6,3648.108915671848,46580200.0,12312.0
미니 단호박,2023,26,6,3856.392930026252,59278600.0,15546.0
미니 단호박,2023,27,6,3040.36898680637,36053600.0,12108.0
미니 단호박,2023,28,6,2991.378721499132,96877500.0,33923.0
미니 단호박,2023,29,6,2351.2655385335693,84415800.0,37022.0
미니 단호박,2023,30,6,2512.2435728149003,128718600.0,51511.0
미니 단호박,2023,31,5,2364.7198821245124,81898800.0,35043.0
미니 단호박,2023,32,6,2788.1816839981243,85596500.0,30773.0
미니 단호박,2023,33,6,2736.98844307561,140063200.0,50979.0
미니 단호박,2023,34,6,2766.7750472192843,109815500.0,40660.0
미니 단호박,2023,35,6,3124.0227099090657,142114800.0,45199.0
미니 단호박,2023,36,6,3385.0894595735535,93936400.0,28697.0
미니 단호박,2023,37,6,3691.31487677456,84902600.0,22894.0
미니 단호박,2023,38,6,3111.4281727994216,84648800.0,26801.0
미니 단호박,2023,39,4,2252.208134832065,20718300.0,9195.0
미니 단호박,2023,40,6,3781.833120591902,27852300.0,7299.0
미니 단호박,2023,41,6,3802.0169800268764,44760500.0,12151.0
미니 단호박,2023,42,6,3396.2833641712677,33337200.0,10035.0
미니 단호박,2023,43,6,3163.681799754322,33884800.0,10324.0
미니 단호박,2023,44,4,2414.0361020976566,12537100.0,4662.0
미니 단호박,2023,45,5,3217.818249802723,30350300.0,9368.0
미니 단호박,2023,46,4,2837.1432868800816,18058900.0,6067.0
미니 단호박,2023,47,5,2421.808129547428,19222800.0,7337.0
미니 단호박,2023,48,5,2954.5459025738714,35394900.0,12090.0
미니 단호박,2023,49,5,3168.1992112095295,31359900.0,9494.0
미니 단호박,2023,50,6,3496.6182479233976,50098400.0,14475.0
미니 단호박,2023,51,5,3079.0354549362496,40110900.0,13575.0
미니 단호박,2023,52,5,2767.794850331535,24538700.0,9886.0
미니 단호박,2024,1,6,3585.2012583203036,26967600.0,7748.0
미니 단호박,2024,2,3,4229.213661417051,7643200.0,1760.0
미니 단호박,2024,3,4,6664.425756807196,18501500.0,3165.0
미니 단호박,2024,4,1,8326.388888888889,4796000.0,576.0
미니 단호박,2024,5,3,6925.254776707431,7200500.0,1002.0
미니 단호박,2024,6,2,7468.494152046784,704000.0,93.0
미니 단호박,2024,8,1,3779.326923076923,786100.0,208.0
미니 단호박,2024,18,1,5105.978260869565,1879000.0,368.0
미니 단호박,2024,20,2,3918.604613595244,2706600.0,716.0
미니 단호박,2024,21,5,3199.4603797293616,8401000.0,2630.0
미니 단호박,2024,22,4,3990.3059551063407,9019800.0,2316.0
미니 단호박,2024,23,6,4034.4996512598877,41379800.0,10053.0
미니 단호박,2024,24,6,3835.8308294950634,13262000.0,3394.0
미니 단호박,2024,25,6,3421.836034403718,65815800.0,18346.0
미니 단호박,2024,26,6,3492.6535446279136,46594200.0,13584.0
미니 단호박,2024,27,6,3008.1834220501696,90256800.0,29905.0
미니 단호박,2024,28,6,2348.3117046466114,95314500.0,41086.0
미니 단호박,2024,29,6,2517.5496819750274,121060900.0,47470.0
미니 단호박,2024,30,6,2267.0455282885127,110331000.0,48271.0
미니 단호박,2024,31,5,2370.5542285374972,84715400.0,37340.0
미니 단호박,2024,32,6,2648.6722436241866,158688900.0,59848.0
미니 단호박,2024,33,6,2630.147247145479,108038600.0,41020.0
미니 단호박,2024,34,6,2596.4864403245733,108919000.0,41039.0
미니 단호박,2024,35,6,2729.514634940898,120503900.0,44491.0
미니 단호박,2024,36,6,2281.957122756993,109613400.0,47927.0
미니 단호박,2024,37,6,1767.2319894289733,29243800.0,15481.0
미니 단호박,2024,38,2,1906.0961828450304,6049500.0,3230.0
미니 단호박,2024,39,6,2610.7348744883416,38390700.0,14723.0
미니 단호박,2024,40,6,2842.289139772977,55151300.0,19601.0
미니 단호박,2024,41,6,3221.312891887365,53321500.0,16953.0
미니 단호박,2024,42,6,3013.067703729297,38374900.0,13334.0
미니 단호박,2024,43,6,3125.295570585667,30338300.0,9755.0
미니 단호박,2024,44,6,3255.969931914285,19146300.0,6005.0
미니 단호박,2024,45,6,3257.3299022789465,32317000.0,10027.0
미니 단호박,2024,46,6,3059.723905448707,27165400.0,9444.0
미니 단호박,2024,47,5,2402.6194673614978,9464600.0,3722.0
미니 단호박,2024,48,4,3267.5104394345776,13625100.0,4448.0
미니 단호박,2024,49,6,3424.389941193038,41035500.0,12027.0
미니 단호박,2024,50,5,2970.9335095027864,20330200.0,6833.0
미니 단호박,2024,51,6,3422.465061044009,33357900.0,9960.0
미니 단호박,2024,52,6,3066.198506074011,28205600.0,9198.0
미니 단호박,2025,1,1,2578.5714285714284,12454500.0,4830.0
미니 단호박,2025,2,4,2823.654084131097,24269900.0,8227.0
미니 단호박,2025,3,3,2511.30647073897,16245500.0,8445.0
미니 단호박,2025,4,4,2659.645537627032,14157100.0,5571.0
미니 단호박,2025,6,2,2781.25,925000.0,320.0
미니 단호박,2025,8,1,1710.4545454545455,752600.0,440.0
미니 단호박,2025,19,2,2365.0,1531300.0,660.0
미니 단호박,2025,20,3,2959.059296341728,3135300.0,1056.0
미니 단호박,2025,21,3,3242.852958828158,4608400.0,1435.0
미니 단호박,2025,22,4,3690.4736343135946,11476800.0,3112.0
미니 단호박,2025,23,6,4288.884810974205,27279400.0,6341.0
미니 단호박,2025,24,6,4197.981654733607,51493400.0,12441.0
미니 단호박,2025,25,6,4255.058952351173,69595400.0,16339.0
미니 단호박,2025,26,6,3185.2135609945267,109594800.0,35564.0
미니 단호박,2025,27,1,2678.0814717477006,10190100.0,3805.0
