품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
깻잎(일반),2024,47,6,5897.986511673135,1107613500.0,186826.0
깻잎(일반),2024,48,6,6571.588053924815,1144364850.0,174197.0
깻잎(일반),2024,49,6,7215.5651642706025,1190121950.0,166356.0
깻잎(일반),2024,50,6,7252.493655038615,1171934750.0,162111.0
깻잎(일반),2024,51,6,9289.34255571808,1527454700.0,165015.0
깻잎(일반),2024,52,6,11589.602050702539,1929597400.0,166585.0
깻잎(일반),2025,1,2,11909.958385666783,793447000.0,66747.0
깻잎(일반),2025,2,6,8490.904163366586,1440706500.0,163241.0
깻잎(일반),2025,3,6,10589.28997230974,1718484750.0,162516.0
깻잎(일반),2025,4,6,11576.198010741215,2338287650.0,202051.0
깻잎(일반),2025,5,3,9460.766670086203,1565838300.0,125509.0
깻잎(일반),2025,6,6,6672.149460880363,1176517500.0,177522.0
깻잎(일반),2025,7,5,9022.114511371186,1504356100.0,166811.0
깻잎(일반),2025,8,6,7715.72321559929,1360310800.0,176900.0
깻잎(일반),2025,9,6,8075.256651507218,1520045500.0,188527.0
깻잎(일반),2025,10,5,8075.259338498496,1667737500.0,203720.0
깻잎(일반),2025,11,6,7283.12342568974,1431967650.0,197582.0
깻잎(일반),2025,12,6,6306.893171392127,1337720850.0,211033.0
깻잎(일반),2025,13,6,7369.436055512434,1539461450.0,211897.0
깻잎(일반),2025,14,6,5812.800899370191,1253279700.0,216053.0
깻잎(일반),2025,15,6,6766.146842218808,1416624050.0,209433.0
깻잎(일반),2025,16,6,6064.791153047013,1287864500.0,211685.0
깻잎(일반),2025,17,6,5006.438193750438,1145773400.0,226707.0
깻잎(일반),2025,18,6,6523.690662392193,1283523250.0,198702.0
깻잎(일반),2025,19,6,8651.740488466721,1642558350.0,193217.0
깻잎(일반),2025,20,6,8390.638712215168,1653743800.0,196732.0
깻잎(일반),2025,21,6,4810.078194755301,1042898450.0,212502.0
깻잎(일반),2025,22,6,6337.250946978394,1241736000.0,198639.0
깻잎(일반),2025,23,6,5566.137962073659,1164661300.0,210477.0
깻잎(일반),2025,24,6,4757.186078302775,1033572050.0,216495.0
깻잎(일반),2025,25,6,4104.37601975996,918780850.0,222060.0
깻잎(일반),2025,26,6,4586.410042845099,949490150.0,206787.0
깻잎(일반),2025,27,1,5396.247595998012,249722150.0,46277.0
