품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
애호박,2024,44,6,4247.593161395346,3100518000.0,732856.0
애호박,2024,45,6,3583.2916452315344,2675572000.0,745609.0
애호박,2024,46,6,2314.6328510158683,2096957500.0,903161.0
애호박,2024,47,6,2280.151142595773,1838406500.0,810472.0
애호박,2024,48,6,2259.6686912801524,1802622500.0,794678.0
애호박,2024,49,6,2513.6372575833666,1766659500.0,704368.0
애호박,2024,50,6,2562.376858186766,1706928500.0,670536.0
애호박,2024,51,6,3435.7472134618806,2095525000.0,618131.0
애호박,2024,52,6,3446.163933537316,2169297500.0,627936.0
애호박,2025,1,2,3283.699079450297,820627000.0,250272.0
애호박,2025,2,6,3951.1818016360544,2021611500.0,526176.0
애호박,2025,3,6,4953.017991787024,2838208500.0,572938.0
애호박,2025,4,6,4886.684484924578,3419078000.0,698992.0
애호박,2025,5,3,4105.691321357554,1880435500.0,456712.0
애호박,2025,6,6,4063.5243487051625,2385595400.0,584706.0
애호박,2025,7,5,3861.087569131142,2077790500.0,540600.0
애호박,2025,8,6,3840.5095945031117,2171149000.0,566714.0
애호박,2025,9,6,3810.0304878845095,2522907500.0,661104.0
애호박,2025,10,5,3984.7737484684562,2136199500.0,541196.0
애호박,2025,11,6,3644.2403550271574,2618468000.0,712466.0
애호박,2025,12,6,3262.6089023981626,2340721500.0,720988.0
애호박,2025,13,6,2507.3375098811653,2430624000.0,948037.0
애호박,2025,14,6,2738.6573789085146,2286274000.0,841856.0
애호박,2025,15,6,1964.2130789787109,2242079500.0,1133321.0
애호박,2025,16,6,1920.4123641304786,1867324500.0,991176.0
애호박,2025,17,6,1563.2576494364491,1836643500.0,1178574.0
애호박,2025,18,6,1674.0356935489483,1706244000.0,1016024.0
애호박,2025,19,6,1661.822728914326,1741876000.0,1048820.0
애호박,2025,20,6,1872.9757892735704,1993521500.0,1080214.0
애호박,2025,21,6,1668.6021641309587,1834551400.0,1098834.0
애호박,2025,22,6,2344.2496155587755,1971066400.0,865732.0
애호박,2025,23,6,1759.9916551212248,1821793000.0,1046182.0
애호박,2025,24,6,1498.198762956612,1748588500.0,1173704.0
애호박,2025,25,6,1798.1788477560258,1676525000.0,937145.0
애호박,2025,26,6,2336.729217834351,1990235000.0,849098.0
애호박,2025,27,1,1888.3001840679005,443176500.0,234696.0
쥬키니호박,2015,27,5,626.4625334014843,120976500.0,192597.0
쥬키니호박,2015,28,6,619.883483312116,193102000.0,312660.0
쥬키니호박,2015,29,6,509.8307276011237,107930000.0,217250.0
쥬키니호박,2015,30,6,873.108850225164,191156000.0,224074.0
쥬키니호박,2015,31,6,708.8811614323618,112913400.0,157830.0
쥬키니호박,2015,32,6,1664.4126823968447,359037100.0,218830.0
쥬키니호박,2015,33,6,803.9755732473017,222495500.0,268494.0
쥬키니호박,2015,34,6,454.53283438984744,106696000.0,237670.0
쥬키니호박,2015,35,6,689.0202693533173,135101900.0,202790.0
쥬키니호박,2015,36,6,843.6173645816383,167939800.0,199030.0
쥬키니호박,2015,37,6,1504.6676011548516,324694000.0,221356.0
쥬키니호박,2015,38,6,1533.0990364052686,351518500.0,230850.0
쥬키니호박,2015,39,6,1178.2392935388777,322333500.0,255828.0
쥬키니호박,2015,40,4,976.0789277195174,152915100.0,163550.0
쥬키니호박,2015,41,6,809.02991416966,191304000.0,237680.0
쥬키니호박,2015,42,6,964.185700567246,228855500.0,246100.0
쥬키니호박,2015,43,6,645.4323673891191,184296100.0,286760.0
쥬키니호박,2015,44,6,992.6341206939911,272687000.0,277056.0
쥬키니호박,2015,45,6,1339.4146042724503,388295000.0,290860.0
쥬키니호박,2015,46,6,1389.2885543052696,350704700.0,259177.0
쥬키니호박,2015,47,6,2028.7633536204012,520948500.0,264642.0
쥬키니호박,2015,48,6,3057.6997201124855,683108500.0,225340.0
쥬키니호박,2015,49,6,3285.658249385681,784936500.0,240660.0
쥬키니호박,2015,50,6,2381.104608976546,570956000.0,241225.0
쥬키니호박,2015,51,6,2164.071398520167,539531000.0,249487.0
쥬키니호박,2015,52,6,1730.9137034426428,538841500.0,311885.0
쥬키니호박,2015,53,4,1021.7684182424775,250206000.0,242580.0
쥬키니호박,2016,1,6,971.660901330904,364763000.0,386060.0
쥬키니호박,2016,2,6,1202.3902460160139,364550500.0,304806.0
쥬키니호박,2016,3,6,1697.495122179165,476679000.0,282604.0
쥬키니호박,2016,4,6,2533.3286024009976,749654500.0,296135.0
쥬키니호박,2016,5,6,3321.631059666434,1152739000.0,349383.0
쥬키니호박,2016,6,3,1324.294458388122,411241000.0,294834.0
쥬키니호박,2016,7,6,1469.2894518027297,507758500.0,353957.0
쥬키니호박,2016,8,7,1304.3352897257955,565857600.0,433304.0
쥬키니호박,2016,9,6,1236.2195696764677,443777800.0,356430.0
쥬키니호박,2016,10,6,1341.5691901355865,402715500.0,311290.0
쥬키니호박,2016,11,6,1577.9388298133008,575396200.0,367210.0
쥬키니호박,2016,12,6,980.0910301376767,387385500.0,384880.0
쥬키니호박,2016,13,6,721.4948535244557,289455500.0,400988.0
쥬키니호박,2016,14,6,508.44738533946196,189230500.0,376330.0
쥬키니호박,2016,15,6,395.53278931155006,174042100.0,426780.0
쥬키니호박,2016,16,6,463.6620581862646,165975300.0,366100.0
쥬키니호박,2016,17,6,376.618932105549,135591500.0,357030.0
쥬키니호박,2016,18,6,443.4581615954612,132877500.0,305840.0
쥬키니호박,2016,19,6,741.9873516926906,218211000.0,299930.0
쥬키니호박,2016,20,6,795.4872959193355,255689600.0,325890.0
쥬키니호박,2016,21,6,698.8110028840807,215841000.0,313504.0
쥬키니호박,2016,22,6,812.4946530819075,265694000.0,326588.0
쥬키니호박,2016,23,6,547.2522073770394,156281300.0,286279.0
쥬키니호박,2016,24,6,671.7739314382322,190305020.0,287405.0
쥬키니호박,2016,25,6,644.197005376965,197537000.0,304848.0
쥬키니호박,2016,26,6,512.3338117607643,145129700.0,282500.0
쥬키니호박,2016,27,6,745.5450241806234,173993500.0,242890.0
쥬키니호박,2016,28,6,869.4822859252026,200251700.0,237826.0
쥬키니호박,2016,29,6,793.8015336400763,205856200.0,255330.0
쥬키니호박,2016,30,6,646.175383111526,133856560.0,214020.0
쥬키니호박,2016,31,6,1814.7655141042057,296073000.0,151450.0
쥬키니호박,2016,32,6,1063.6656881293695,281202200.0,263760.0
쥬키니호박,2016,33,6,812.4514598378395,155575340.0,192198.0
쥬키니호박,2016,34,6,1222.1375650691296,238215020.0,199884.0
쥬키니호박,2016,35,6,1700.0663448427276,378110000.0,224065.0
쥬키니호박,2016,36,6,1514.521032933496,427516000.0,280530.0
쥬키니호박,2016,37,3,2169.825557684962,283586900.0,124304.0
쥬키니호박,2016,38,6,1851.867571957838,534803500.0,298344.0
쥬키니호박,2016,39,6,2431.6518800866406,611729140.0,252154.0
쥬키니호박,2016,40,6,2767.2959536514995,568663000.0,209361.0
쥬키니호박,2016,41,6,2696.373035402658,718613500.0,267241.0
쥬키니호박,2016,42,6,1091.1414206630043,446196500.0,378342.0
쥬키니호박,2016,43,6,916.2404726147307,314526180.0,346283.0
쥬키니호박,2016,44,6,1040.5204340060088,361777000.0,347608.0
쥬키니호박,2016,45,6,838.0877219613635,319075000.0,381710.0
쥬키니호박,2016,46,6,935.8856700173565,292867100.0,311868.0
쥬키니호박,2016,47,6,1055.565710245767,310244200.0,296095.0
쥬키니호박,2016,48,6,1288.768254295601,397335000.0,311440.0
쥬키니호박,2016,49,6,890.9664934648375,308616500.0,341480.0
쥬키니호박,2016,50,6,1050.9910993023693,320625000.0,309014.0
쥬키니호박,2016,51,6,1184.4836267385494,363198000.0,307155.0
쥬키니호박,2016,52,6,1394.670831678977,418501000.0,301100.0
쥬키니호박,2017,1,5,1319.2425928131224,490042200.0,366812.0
쥬키니호박,2017,2,6,1261.797098900199,429359500.0,342149.0
쥬키니호박,2017,3,6,1606.0117557861192,570466000.0,355069.0
쥬키니호박,2017,4,5,1399.08612890845,481521009.0,333113.0
쥬키니호박,2017,5,4,973.9115493142841,342666000.0,371820.0
쥬키니호박,2017,6,6,898.8712436977597,366924500.0,407390.0
쥬키니호박,2017,7,6,1156.0872039978779,485031574.0,423017.0
쥬키니호박,2017,8,6,1011.2064069050347,396810632.0,394116.0
쥬키니호박,2017,9,6,1251.5544233112328,452552714.0,362366.0
쥬키니호박,2017,10,6,1184.0726820061952,458631000.0,382480.0
쥬키니호박,2017,11,6,925.2578700672257,397674230.0,425034.0
쥬키니호박,2017,12,6,650.9491707586221,248599800.0,380850.0
쥬키니호박,2017,13,6,686.0191156415626,241806091.0,354714.0
쥬키니호박,2017,14,6,577.1298744739335,198881000.0,346740.0
쥬키니호박,2017,15,6,518.0845815621282,178787800.0,344695.0
쥬키니호박,2017,16,6,454.0532694684303,146226060.0,328865.0
쥬키니호박,2017,17,6,516.867061932009,192173349.0,370171.0
쥬키니호박,2017,18,6,251.7769537175744,76379300.0,306370.0
쥬키니호박,2017,19,6,500.0668425462968,115636500.0,235238.0
쥬키니호박,2017,20,6,1127.3874375141816,354380500.0,315830.0
쥬키니호박,2017,21,6,851.3539863788938,285261297.0,333694.0
쥬키니호박,2017,22,6,505.6123418766117,196207787.0,370965.0
쥬키니호박,2017,23,6,503.2761937320361,135295300.0,271866.0
쥬키니호박,2017,24,6,406.6573314753712,135532000.0,326477.0
쥬키니호박,2017,25,6,334.3063409514115,94358344.0,282663.0
쥬키니호박,2017,26,6,554.8598592094139,156481398.0,282658.0
쥬키니호박,2017,27,6,748.2887653203035,184738000.0,243461.0
쥬키니호박,2017,28,6,1233.835515254093,255791500.0,207990.0
쥬키니호박,2017,29,6,2200.1522000639798,428719500.0,203500.0
쥬키니호박,2017,30,6,1888.5035125853274,355583062.0,191939.0
쥬키니호박,2017,31,6,3189.3164388299615,503444095.0,158903.0
쥬키니호박,2017,32,6,1264.0790444579482,315654500.0,246230.0
쥬키니호박,2017,33,6,1378.5551640526294,300178500.0,224695.0
쥬키니호박,2017,34,6,1010.1641580934202,231152608.0,223801.0
쥬키니호박,2017,35,6,3069.3092463120543,503499090.0,175787.0
쥬키니호박,2017,36,6,2153.8634756435295,666967108.0,329690.0
쥬키니호박,2017,37,6,710.0388674302393,267518235.0,379680.0
쥬키니호박,2017,38,6,552.2675181947717,142101494.0,260886.0
쥬키니호박,2017,39,6,448.3075480329691,109664798.0,246598.0
쥬키니호박,2017,40,3,419.8684854316501,47912900.0,112620.0
쥬키니호박,2017,41,6,582.0497031075907,156649934.0,267178.0
쥬키니호박,2017,42,6,793.975539646162,237655381.0,301348.0
쥬키니호박,2017,43,6,585.8866320983212,221100849.0,376725.0
쥬키니호박,2017,44,6,549.804424110563,197512998.0,359007.0
쥬키니호박,2017,45,6,517.7015592714687,173767500.0,335378.0
쥬키니호박,2017,46,6,590.4536671817312,156149300.0,271200.0
쥬키니호박,2017,47,6,852.628658068084,239768745.0,280705.0
쥬키니호박,2017,48,6,933.5772856348258,279490858.0,299653.0
쥬키니호박,2017,49,6,1423.2565597948171,392560500.0,278760.0
쥬키니호박,2017,50,6,1972.130038404743,481740500.0,246439.0
쥬키니호박,2017,51,6,2117.77141913294,650879000.0,304650.0
쥬키니호박,2017,52,6,1391.8815829517805,471694660.0,335389.0
쥬키니호박,2018,1,5,1163.190635965748,400555500.0,341770.0
쥬키니호박,2018,2,6,1377.6621093033752,419640775.0,309570.0
쥬키니호박,2018,3,6,1746.5255052619586,533200500.0,306336.0
쥬키니호박,2018,4,6,1947.2679512788352,584408800.0,302760.0
쥬키니호박,2018,5,6,2695.0472024716137,841412252.0,313358.0
쥬키니호박,2018,6,6,3206.4794813660005,983065000.0,306750.0
쥬키니호박,2018,7,4,2094.9681972495036,571102600.0,245530.0
쥬키니호박,2018,8,6,1221.3355747045573,451218000.0,369040.0
쥬키니호박,2018,9,6,1456.4426709816864,472501700.0,320850.0
쥬키니호박,2018,10,6,1774.738145225602,462204000.0,271220.0
쥬키니호박,2018,11,6,2699.533433174132,814025000.0,303790.0
쥬키니호박,2018,12,6,3041.3425487903546,740969000.0,251620.0
쥬키니호박,2018,13,6,1895.9172241685526,723573000.0,370800.0
쥬키니호박,2018,14,6,1188.484021487014,340897000.0,297130.0
쥬키니호박,2018,15,6,1430.1447738790575,453790000.0,319814.0
쥬키니호박,2018,16,6,1012.4014445990534,301733500.0,299444.0
쥬키니호박,2018,17,6,966.5595705575575,275719500.0,296940.0
쥬키니호박,2018,18,6,745.326302905053,238770000.0,318850.0
쥬키니호박,2018,19,6,1176.186470657589,319031500.0,273740.0
쥬키니호박,2018,20,6,1776.2833702122068,426301610.0,253910.0
쥬키니호박,2018,21,6,3071.758128351096,617146000.0,202170.0
쥬키니호박,2018,22,6,1421.9393120811408,419823000.0,287986.0
쥬키니호박,2018,23,6,620.1276791741413,195203900.0,296420.0
쥬키니호박,2018,24,6,451.21702230629734,114422500.0,261186.0
쥬키니호박,2018,25,6,452.6909915607768,103993500.0,229100.0
쥬키니호박,2018,26,6,607.5719592051838,149070000.0,249760.0
쥬키니호박,2018,27,6,544.3220725773689,106386100.0,191740.0
쥬키니호박,2018,28,6,927.1805420129663,163690500.0,179590.0
쥬키니호박,2018,29,6,425.4863209062242,74804400.0,182608.0
쥬키니호박,2018,30,6,379.63636069724095,66373000.0,170690.0
쥬키니호박,2018,31,5,896.5455854794452,112754500.0,124430.0
쥬키니호박,2018,32,6,818.5928765359245,144715000.0,175870.0
쥬키니호박,2018,33,6,996.6688117776022,142469500.0,143360.0
쥬키니호박,2018,34,6,1072.9791117553266,217146700.0,210112.0
쥬키니호박,2018,35,6,754.4724257715276,125490000.0,175437.0
쥬키니호박,2018,36,6,2547.9392834049495,380061500.0,147419.0
쥬키니호박,2018,37,6,2645.3828027762083,637194500.0,247260.0
쥬키니호박,2018,38,6,860.7005248657979,217397500.0,246006.0
쥬키니호박,2018,39,3,1134.303780765427,145661000.0,128980.0
쥬키니호박,2018,40,6,1144.4798306195812,220013000.0,193970.0
쥬키니호박,2018,41,6,1398.0447256412153,263810500.0,190408.0
쥬키니호박,2018,42,6,1391.6164044090349,377670000.0,272770.0
쥬키니호박,2018,43,6,1637.529795696016,453845500.0,279530.0
쥬키니호박,2018,44,6,2364.0025205595125,529531500.0,229590.0
쥬키니호박,2018,45,6,1515.522834936981,528917000.0,337728.0
쥬키니호박,2018,46,6,1298.9934285177287,385077000.0,302948.0
쥬키니호박,2018,47,6,837.5374815192723,261126200.0,315795.0
쥬키니호박,2018,48,6,726.4510351753196,192430120.0,260215.0
쥬키니호박,2018,49,6,783.684750421951,214105000.0,271750.0
쥬키니호박,2018,50,6,999.3643859023067,239544900.0,240275.0
쥬키니호박,2018,51,6,859.8519271635361,257039000.0,298070.0
쥬키니호박,2018,52,6,571.958288520509,171721500.0,294498.0
쥬키니호박,2019,1,5,1187.6302377688912,349964500.0,305800.0
쥬키니호박,2019,2,6,681.2542342381364,229605500.0,336942.0
쥬키니호박,2019,3,6,836.0811566701317,296945800.0,356991.0
쥬키니호박,2019,4,6,866.2464499089283,373800300.0,423403.0
쥬키니호박,2019,5,6,657.5727363435468,253763900.0,382762.0
쥬키니호박,2019,6,3,490.19512488523173,98187200.0,210441.0
쥬키니호박,2019,7,6,929.9017434628239,311423500.0,334970.0
쥬키니호박,2019,8,6,1025.0697954851994,336067500.0,331809.0
쥬키니호박,2019,9,6,861.1764116919938,336932500.0,386040.0
쥬키니호박,2019,10,6,1018.9845612437224,348420000.0,346440.0
쥬키니호박,2019,11,6,1050.3222380350971,353155000.0,337540.0
쥬키니호박,2019,12,6,869.3099710198758,305743000.0,344670.0
쥬키니호박,2019,13,6,784.861926480155,261893500.0,337920.0
쥬키니호박,2019,14,6,607.8845213267056,191635000.0,319828.0
쥬키니호박,2019,15,6,526.5678418021263,161353000.0,311170.0
쥬키니호박,2019,16,6,607.4181753719242,207888500.0,344000.0
쥬키니호박,2019,17,6,480.36547878178595,120391500.0,258250.0
쥬키니호박,2019,18,6,1124.5759190770273,298418500.0,266778.0
쥬키니호박,2019,19,6,528.2011192244894,176642000.0,326270.0
쥬키니호박,2019,20,6,404.19360136125414,124080700.0,304720.0
쥬키니호박,2019,21,6,762.2677714213927,185354500.0,249400.0
쥬키니호박,2019,22,6,839.3892867495023,215391700.0,267100.0
쥬키니호박,2019,23,6,670.4364828633217,230190000.0,335640.0
쥬키니호박,2019,24,6,574.8088529950962,152148000.0,269397.0
쥬키니호박,2019,25,6,563.8510176040483,136985800.0,246330.0
쥬키니호박,2019,26,6,629.4093600368705,169648000.0,267291.0
쥬키니호박,2019,27,6,491.70686596294814,110627000.0,225380.0
쥬키니호박,2019,28,6,978.0993613904348,176009000.0,183370.0
쥬키니호박,2019,29,6,616.2183669871762,120386500.0,193660.0
쥬키니호박,2019,30,6,642.537263653225,130589500.0,206260.0
쥬키니호박,2019,31,5,1043.2914440421312,153059000.0,148420.0
쥬키니호박,2019,32,6,1955.537059690562,378284000.0,199290.0
쥬키니호박,2019,33,6,680.9404402257923,164883000.0,233170.0
쥬키니호박,2019,34,6,787.6360977264136,152932500.0,197080.0
쥬키니호박,2019,35,6,499.9234815349726,114142500.0,228052.0
쥬키니호박,2019,36,6,597.090311753422,137098300.0,237590.0
쥬키니호박,2019,37,4,292.9841695075901,30772900.0,102570.0
쥬키니호박,2019,38,6,1986.4788434502161,416053000.0,205200.0
쥬키니호박,2019,39,6,2301.688399468357,567583000.0,250435.0
쥬키니호박,2019,40,6,1670.3976664593113,362717000.0,226870.0
쥬키니호박,2019,41,6,2376.4485040894847,449976000.0,193130.0
쥬키니호박,2019,42,6,1992.6729667105246,599224500.0,298827.0
쥬키니호박,2019,43,6,892.2991810366511,310517000.0,349105.0
쥬키니호박,2019,44,6,584.1908943024426,187579500.0,323990.0
쥬키니호박,2019,45,6,479.0147061608045,148292500.0,311635.0
쥬키니호박,2019,46,6,779.9901338917339,191809500.0,250740.0
쥬키니호박,2019,47,6,1164.52607885133,242893500.0,211440.0
쥬키니호박,2019,48,6,1228.645437583187,301590500.0,244764.0
쥬키니호박,2019,49,6,1422.117069323739,326496000.0,230575.0
쥬키니호박,2019,50,6,1516.4818937793668,387117000.0,256440.0
쥬키니호박,2019,51,6,1236.0359144172892,353024000.0,285050.0
쥬키니호박,2019,52,6,1378.9954801837464,329812500.0,240778.0
쥬키니호박,2020,1,2,1647.9722182885503,202572000.0,122710.0
쥬키니호박,2020,2,6,2085.8400477566174,566282000.0,276780.0
쥬키니호박,2020,3,6,2316.754153149635,677591500.0,290889.0
쥬키니호박,2020,4,5,1865.6608136873524,463506500.0,240330.0
쥬키니호박,2020,5,5,1687.1204715310105,398593500.0,243470.0
쥬키니호박,2020,6,6,2533.607268996039,745026500.0,294671.0
쥬키니호박,2020,7,6,1730.372688665703,566834800.0,319641.0
쥬키니호박,2020,8,6,2091.0357386747114,558251500.0,272294.0
쥬키니호박,2020,9,6,2015.1979255616723,648411000.0,313070.0
쥬키니호박,2020,10,6,1496.5568363505788,387317000.0,258586.0
쥬키니호박,2020,11,6,1453.070381456784,396406000.0,276968.0
쥬키니호박,2020,12,6,1258.877163642149,348880000.0,271570.0
쥬키니호박,2020,13,6,688.454551842707,202205500.0,289128.0
쥬키니호박,2020,14,6,699.5160220659458,165812500.0,237510.0
쥬키니호박,2020,15,6,508.3557126942894,133519400.0,256180.0
쥬키니호박,2020,16,6,633.1811139252623,185673500.0,292850.0
쥬키니호박,2020,17,6,691.3642506982895,167427500.0,249920.0
쥬키니호박,2020,18,6,471.55850632337905,156664000.0,311520.0
쥬키니호박,2020,19,6,529.3053257211136,109545000.0,214350.0
쥬키니호박,2020,20,6,1088.5399388120697,259225000.0,247870.0
쥬키니호박,2020,21,6,1266.235989729468,310348500.0,248680.0
쥬키니호박,2020,22,6,1173.7972415711245,327055000.0,279230.0
쥬키니호박,2020,23,6,571.1483394198466,182000100.0,307340.0
쥬키니호박,2020,24,6,476.9409498923983,126133200.0,265548.0
쥬키니호박,2020,25,6,484.6927673370842,110503500.0,233550.0
쥬키니호박,2020,26,6,719.8930037519696,160461500.0,225915.0
쥬키니호박,2020,27,6,755.6707887076296,130720200.0,180620.0
쥬키니호박,2020,28,6,878.2367803039688,209897000.0,233702.0
쥬키니호박,2020,29,6,803.4810731105563,186198000.0,231950.0
쥬키니호박,2020,30,6,725.1836333687087,138078000.0,188810.0
쥬키니호박,2020,31,5,1240.2552967516235,216163500.0,173933.0
쥬키니호박,2020,32,6,2675.6038753225935,344462000.0,142771.0
쥬키니호박,2020,33,6,5508.440935061258,518575000.0,131632.0
쥬키니호박,2020,34,6,6743.407216479696,367055500.0,53897.0
쥬키니호박,2020,35,6,2532.9170727253554,245721300.0,118942.0
쥬키니호박,2020,36,6,1575.4552816011537,160711500.0,106905.0
쥬키니호박,2020,37,6,2735.492248246004,190789500.0,72557.0
쥬키니호박,2020,38,6,2721.0203064239536,325190100.0,119974.0
쥬키니호박,2020,39,6,1500.60641174743,250211800.0,167180.0
쥬키니호박,2020,40,3,472.8959833301599,50503000.0,97569.0
쥬키니호박,2020,41,6,441.6000884262383,120155700.0,292440.0
쥬키니호박,2020,42,6,282.6254127324283,62380000.0,220716.0
쥬키니호박,2020,43,6,314.22157703512306,60278500.0,190180.0
쥬키니호박,2020,44,6,470.95874109410715,101231000.0,218170.0
쥬키니호박,2020,45,6,538.9600100854966,117480000.0,222590.0
쥬키니호박,2020,46,6,562.9472825258953,130676500.0,233760.0
쥬키니호박,2020,47,6,595.1723040431209,143904500.0,242890.0
쥬키니호박,2020,48,6,905.6820262638688,193366500.0,216380.0
쥬키니호박,2020,49,6,860.9979055645293,185769000.0,216173.0
쥬키니호박,2020,50,6,880.9070425896201,212991500.0,238650.0
쥬키니호박,2020,51,6,938.6094528150269,224414500.0,240850.0
쥬키니호박,2020,52,6,1005.799036233337,235741500.0,233760.0
쥬키니호박,2020,53,4,881.706210931213,172049500.0,191760.0
쥬키니호박,2021,1,6,1116.9589531537724,314100000.0,286270.0
쥬키니호박,2021,2,6,1926.2765685285628,432088500.0,228697.0
쥬키니호박,2021,3,6,2268.025317844674,575088000.0,252630.0
쥬키니호박,2021,4,6,2923.120655882983,643733000.0,225508.0
쥬키니호박,2021,5,6,2816.9369362173743,784833500.0,275456.0
쥬키니호박,2021,6,4,1272.4262715351526,282449900.0,200716.0
쥬키니호박,2021,7,6,1127.835443819371,325709000.0,309980.0
쥬키니호박,2021,8,6,1234.185912017437,328229500.0,263310.0
쥬키니호박,2021,9,6,2049.7408198469957,446770500.0,224630.0
쥬키니호박,2021,10,6,2404.0411225485773,640634000.0,282740.0
쥬키니호박,2021,11,6,2283.881138371401,513683500.0,225221.0
쥬키니호박,2021,12,6,1631.8585474365727,401224000.0,248137.0
쥬키니호박,2021,13,6,1159.2386093008308,303011000.0,258520.0
쥬키니호박,2021,14,6,1062.19972864829,263801500.0,251036.0
쥬키니호박,2021,15,6,897.7714626133092,224909000.0,255927.0
쥬키니호박,2021,16,6,676.7038048434177,193484500.0,281150.0
쥬키니호박,2021,17,6,844.9309270922795,189489000.0,227750.0
쥬키니호박,2021,18,6,965.8769397301022,245081000.0,251850.0
쥬키니호박,2021,19,6,1078.3747796604168,267185000.0,250170.0
쥬키니호박,2021,20,6,1869.640776060336,340240000.0,195990.0
쥬키니호박,2021,21,6,3334.8418996882356,701962700.0,210846.0
쥬키니호박,2021,22,6,1993.3508308148212,482230500.0,231940.0
쥬키니호박,2021,23,6,980.6645066807358,283883600.0,296230.0
쥬키니호박,2021,24,6,542.7806689299127,128304800.0,245770.0
쥬키니호박,2021,25,6,682.5624221016207,161402500.0,242655.0
쥬키니호박,2021,26,6,487.69952028744274,117166700.0,243640.0
쥬키니호박,2021,27,6,618.151685342975,137690700.0,216170.0
쥬키니호박,2021,28,6,566.7964383988011,101387600.0,173037.0
쥬키니호박,2021,29,6,458.01604891174765,63509500.0,137550.0
쥬키니호박,2021,30,6,591.6732348483293,84681400.0,136570.0
쥬키니호박,2021,31,5,797.5500090488454,90393500.0,110910.0
쥬키니호박,2021,32,6,1042.996228690459,205697500.0,198155.0
쥬키니호박,2021,33,6,762.5173968134437,158519500.0,207810.0
쥬키니호박,2021,34,6,830.667693411995,146931200.0,177930.0
쥬키니호박,2021,35,6,1659.2280399368358,331693500.0,202696.0
쥬키니호박,2021,36,6,2519.001119297762,514508500.0,208080.0
쥬키니호박,2021,37,6,1587.3632512329389,403046500.0,251584.0
쥬키니호박,2021,38,2,601.641710307105,83305100.0,136910.0
쥬키니호박,2021,39,6,737.8325060663938,155771000.0,204610.0
쥬키니호박,2021,40,6,998.7295907437887,170671500.0,170326.0
쥬키니호박,2021,41,6,1583.552201834669,310450500.0,203363.0
쥬키니호박,2021,42,6,3472.6535805235867,614707000.0,180150.0
쥬키니호박,2021,43,6,3312.0466819144153,690202000.0,206780.0
쥬키니호박,2021,44,6,2633.8183397284392,546570000.0,210200.0
쥬키니호박,2021,45,6,2801.2446984349917,454057500.0,166698.0
쥬키니호박,2021,46,6,3057.210397660668,533957500.0,176960.0
쥬키니호박,2021,47,6,2068.471889907471,343506500.0,169600.0
쥬키니호박,2021,48,6,2265.987379177515,378859500.0,166670.0
쥬키니호박,2021,49,6,2299.513451160414,383355800.0,169570.0
쥬키니호박,2021,50,6,1470.9039048354252,309281000.0,205520.0
쥬키니호박,2021,51,6,1252.673655785861,290815000.0,230120.0
쥬키니호박,2021,52,5,917.0387409108125,187623500.0,207238.0
쥬키니호박,2022,1,6,964.5530148947067,263858200.0,275210.0
쥬키니호박,2022,2,6,1210.8978419933453,329721500.0,273000.0
쥬키니호박,2022,3,6,1397.2039383998497,387063000.0,280890.0
쥬키니호박,2022,4,7,1166.143900794948,410186100.0,344491.0
쥬키니호박,2022,5,2,740.1027555552179,138622000.0,184370.0
쥬키니호박,2022,6,6,996.2498288512521,298043500.0,303230.0
쥬키니호박,2022,7,6,853.2539430920629,242807000.0,281410.0
쥬키니호박,2022,8,6,1160.4627705353535,293678500.0,256560.0
쥬키니호박,2022,9,6,1296.530117709664,352004500.0,272568.0
쥬키니호박,2022,10,6,1473.731270144178,369236500.0,252338.0
쥬키니호박,2022,11,6,1446.183288971247,333238000.0,240457.0
쥬키니호박,2022,12,6,2392.3671530062243,476130000.0,201576.0
쥬키니호박,2022,13,6,1816.8830993581325,436462500.0,237826.0
쥬키니호박,2022,14,6,1504.860925618609,399297000.0,265167.0
쥬키니호박,2022,15,6,852.4652383729026,220304500.0,266730.0
쥬키니호박,2022,16,6,821.0264623590137,221767600.0,262780.0
쥬키니호박,2022,17,6,597.7628178595937,132254500.0,226100.0
쥬키니호박,2022,18,6,800.880949480093,185937900.0,239890.0
쥬키니호박,2022,19,6,492.1108058498496,109263000.0,223820.0
쥬키니호박,2022,20,6,685.1960810787574,147462500.0,217494.0
쥬키니호박,2022,21,6,503.37218661171545,126116100.0,248660.0
쥬키니호박,2022,22,6,559.6321118275883,118360000.0,213340.0
쥬키니호박,2022,23,6,584.0812527858892,135213500.0,233760.0
쥬키니호박,2022,24,6,820.6733347722261,187271000.0,233120.0
쥬키니호박,2022,25,6,1144.5500418472177,288876000.0,253420.0
쥬키니호박,2022,26,6,1832.1457497522745,331079000.0,188695.0
쥬키니호박,2022,27,6,4383.565150227155,553852500.0,129593.0
쥬키니호박,2022,28,6,1524.9407955832812,284697800.0,178153.0
쥬키니호박,2022,29,6,1229.9794468068258,205950600.0,169432.0
쥬키니호박,2022,30,6,1028.289891231367,168634600.0,169718.0
쥬키니호박,2022,31,5,856.7648145330637,96775900.0,115113.0
쥬키니호박,2022,32,6,2448.5066875105845,266471500.0,114940.0
쥬키니호박,2022,33,6,5161.248131141011,522918000.0,101470.0
쥬키니호박,2022,34,6,3311.7905874490248,525357000.0,158066.0
