품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
양배추(수입),2018,44,6,570.2380952380953,38581000.0,67470.0
양배추(수입),2018,45,5,535.1351351351352,32756000.0,61230.0
양배추(수입),2018,46,6,554.0170008690783,26902000.0,48780.0
양배추(수입),2018,47,4,591.6666666666667,9230000.0,16960.0
양배추(수입),2018,48,4,475.0,5650000.0,12000.0
양배추(수입),2018,49,6,359.963304318143,7594000.0,20790.0
양배추(수입),2018,50,5,407.47712418300654,17850000.0,42750.0
양배추(수입),2018,51,2,400.0,4800000.0,12000.0
양배추(수입),2018,52,2,314.6067415730337,3660000.0,12180.0
양배추(수입),2019,1,1,266.6666666666667,800000.0,3000.0
양배추(수입),2019,2,3,311.1111111111111,2800000.0,9000.0
양배추(수입),2019,3,1,266.6666666666667,800000.0,3000.0
양배추(수입),2019,4,2,500.0,1500000.0,3000.0
양배추(수입),2019,5,2,250.0,1093000.0,4470.0
양배추(수입),2019,24,1,400.0,300000.0,750.0
양배추(수입),2019,25,3,411.1111111111111,1550000.0,3750.0
양배추(수입),2019,26,1,433.3333333333333,1625000.0,3750.0
양배추(수입),2019,28,2,500.0,2625000.0,5250.0
양배추(수입),2019,29,2,350.0,2700000.0,7500.0
양배추(수입),2019,30,2,333.3333333333333,2500000.0,7500.0
양배추(수입),2019,31,1,200.0,600000.0,3000.0
양배추(수입),2019,40,1,40.0,300000.0,7500.0
양배추(수입),2019,44,2,483.33333333333337,10020000.0,20640.0
양배추(수입),2019,45,3,471.11111111111114,15592500.0,33225.0
양배추(수입),2019,46,4,479.35897435897436,17491300.0,36465.0
양배추(수입),2020,3,3,378.8888888888889,6731600.0,35415.0
양배추(수입),2020,4,4,503.8699003956884,41749000.0,83940.0
양배추(수입),2020,5,2,416.66666666666663,8738000.0,20970.0
양배추(수입),2020,20,1,1553.5714285714287,870000.0,560.0
양배추(수입),2020,43,6,848.3941630288805,31602700.0,37890.0
양배추(수입),2020,44,3,941.3987410061565,19314300.0,20610.0
양배추(수입),2022,42,1,866.6666666666666,2600000.0,3000.0
양배추(수입),2022,43,5,613.3333333333333,16720000.0,27000.0
양배추(수입),2022,44,3,588.8888888888888,8598000.0,14580.0
양배추(수입),2022,46,3,611.1111111111112,7100000.0,11550.0
양배추(수입),2022,48,2,426.6666666666667,8720000.0,21000.0
양배추(수입),2022,51,1,600.0,2871000.0,4785.0
양배추(수입),2023,3,1,546.6666666666666,4100000.0,7500.0
양배추(수입),2023,5,4,534.7619047619048,18460000.0,34500.0
양배추(수입),2023,6,1,400.0,4200000.0,10500.0
양배추(수입),2023,7,2,360.41666666666663,5650000.0,15000.0
양배추(수입),2023,8,2,387.0162903686768,11343700.0,29495.0
양배추(수입),2023,14,2,600.0,3960000.0,6300.0
양배추(수입),2023,15,2,566.6666666666667,6720000.0,11400.0
양배추(수입),2023,16,4,666.6666666666666,11000000.0,16500.0
양배추(수입),2023,18,2,633.3333333333333,9200000.0,15000.0
양배추(수입),2023,19,2,661.5384615384615,19800000.0,30000.0
양배추(수입),2023,20,2,750.0,15512500.0,21615.0
양배추(수입),2023,21,3,755.5555555555557,18550000.0,24750.0
양배추(수입),2023,22,2,543.3333333333334,11410000.0,21000.0
양배추(수입),2023,23,5,500.0,15899000.0,31980.0
양배추(수입),2023,24,6,476.6666666666667,18600000.0,39000.0
양배추(수입),2023,25,4,525.0,16118000.0,28380.0
양배추(수입),2023,26,4,766.6666666666666,18200000.0,23250.0
양배추(수입),2023,27,2,500.0,5600000.0,12000.0
양배추(수입),2023,28,1,500.0,3000000.0,6000.0
