"거래일자","품목명","반입량","금액","전년 반입량","전년 반입량 증감률(%)","전년 금액","전년 금액 증감률(%)","평년 반입량","평년 반입량 증감률(%)","평년 금액","평년 금액 증감률(%)"
"2025-06-30","가시오이","8750","9580000",,"0.0",,"0.0","4875","79.5","6460850","48.3"
"2025-06-29","가시오이",,,"3300","0.0","4841000","0.0","5112","0.0","6300050","0.0"
"2025-06-28","가시오이","4240","5117500","3230","31.3","4236500","20.8","5373","-21.1","6070833","-15.7"
"2025-06-27","가시오이","7315","7757500","4720","55.0","5316000","45.9","5553","31.7","6364133","21.9"
"2025-06-26","가시오이","2940","3921000","4370","-32.7","4869500","-19.5","5893","-50.1","6936567","-43.5"
"2025-06-25","가시오이","7330","7168000","4690","56.3","5104000","40.4","5981","22.6","7020113","2.1"
"2025-06-24","가시오이","3050","4388500","7190","-57.6","6934500","-36.7","6241","-51.1","6953270","-36.9"
"2025-06-23","가시오이","8255","8584000",,"0.0",,"0.0","6284","31.4","7701867","11.5"
"2025-06-22","가시오이",,,"6710","0.0","5761500","0.0","6236","0.0","7843287","0.0"
"2025-06-21","가시오이","8420","6705000","4140","103.4","5426000","23.6","6060","38.9","7513967","-10.8"
"2025-06-20","가시오이","7990","7158500","2850","180.4","4069500","75.9","6085","31.3","6981600","2.5"
"2025-06-19","가시오이","9850","9082500","2430","305.3","2438500","272.5","6085","61.9","6938537","30.9"
"2025-06-18","가시오이","11770","11518000","4410","166.9","2990000","285.2","5770","104.0","6485650","77.6"
"2025-06-17","가시오이","9750","9580500","7690","26.8","4926500","94.5","5714","70.6","5725017","67.3"
"2025-06-16","가시오이","10650","9480500",,"0.0",,"0.0","5723","86.1","5265317","80.1"
"2025-06-15","가시오이",,,"5000","0.0","2925000","0.0","5472","0.0","4995067","0.0"
"2025-06-14","가시오이","5310","5235000","5250","1.1","3780500","38.5","5155","3.0","4590617","14.0"
"2025-06-13","가시오이","5910","4373000","5100","15.9","3939000","11.0","4728","25.0","4618300","-5.3"
"2025-06-12","가시오이","5430","4496000","5250","3.4","5119500","-12.2","4172","30.2","4396510","2.3"
"2025-06-11","가시오이","5230","4153500","2610","100.4","3309500","25.5","3433","52.3","3878343","7.1"
"2025-06-10","가시오이","5650","5028000","2610","116.5","2956000","70.1","2864","97.3","3336277","50.7"
"2025-06-09","가시오이","8590","6826500",,"0.0",,"0.0","2320","270.3","3341223","104.3"
"2025-06-08","가시오이",,,"2230","0.0","2207500","0.0","2131","0.0","3044120","0.0"
"2025-06-07","가시오이","6500","5474000","2060","215.5","2482000","120.5","2044","218.0","2879170","90.1"
"2025-06-06","가시오이","6050","5568000","1120","440.2","1391500","300.1","1815","233.3","2492653","123.4"
"2025-06-05","가시오이","4440","4458000","790","462.0","1079000","313.2","1686","163.3","2509783","77.6"
"2025-06-04","가시오이","8260","7700000","660","1151.5","832500","824.9","1252","559.7","1853067","315.5"
"2025-06-03","가시오이","5870","6077500","660","789.4","719500","744.7","1116","426.0","1520933","299.6"
"2025-06-02","가시오이","8300","10552500",,"0.0",,"0.0","928","794.4","1160950","809.0"
"2025-06-01","가시오이",,,"1240","0.0","1035000","0.0","994","0.0","1157850","0.0"
"2025-05-31","가시오이","3990","6734500","830","380.7","797000","745.0","1038","284.4","1153050","484.1"
"2025-05-30","가시오이","1750","3631500","450","288.9","512500","608.6","993","76.2","1098833","230.5"
"2025-05-29","가시오이","1920","3677000","970","97.9","877500","319.0","959","100.2","1068867","244.0"
"2025-05-28","가시오이","1470","2668000","210","600.0","241500","1004.8","1034","42.2","1123850","137.4"
"2025-05-27","가시오이","1350","2791000","1180","14.4","923000","202.4","881","53.2","901050","209.7"
"2025-05-26","가시오이","2240","3843000",,"0.0",,"0.0","741","202.3","782083","391.4"
"2025-05-25","가시오이",,,"1610","0.0","1197500","0.0","819","0.0","901250","0.0"
"2025-05-24","가시오이","510","919500","870","-41.4","1128500","-18.5","923","-44.7","995483","-7.6"
"2025-05-23","가시오이","1520","2122000","760","100.0","1036000","104.8","850","78.8","907800","133.8"
"2025-05-22","가시오이","760","1386500","1330","-42.9","1155500","20.0","892","-14.8","978467","41.7"
"2025-05-21","가시오이","520","1198000",,"0.0",,"0.0","980","-46.9","1084600","10.5"
"2025-05-20","가시오이","340","619500","1310","-74.0","1202000","-48.5","855","-60.2","922200","-32.8"
"2025-05-19","가시오이","1590","2585000",,"0.0",,"0.0","691","130.1","802317","222.2"
"2025-05-18","가시오이",,,"40","0.0","28000","0.0","740","0.0","970750","0.0"
"2025-05-17","가시오이","40","61000",,"0.0",,"0.0","745","-94.6","1009817","-94.0"
"2025-05-16","가시오이","210","252000",,"0.0",,"0.0","698","-69.9","925117","-72.8"
"2025-05-15","가시오이",,,,"0.0",,"0.0","814","0.0","1083850","0.0"
"2025-05-14","가시오이","1210","1743500","50","2320.0","46000","3690.2","878","37.8","1182467","47.4"
"2025-05-13","가시오이","210","346500",,"0.0",,"0.0","750","-72.0","980600","-64.7"
"2025-05-12","가시오이","1190","2158000",,"0.0",,"0.0","744","59.9","985350","119.0"
"2025-05-11","가시오이",,,"60","0.0","67500","0.0","838","0.0","1149050","0.0"
"2025-05-10","가시오이","1520","2273000",,"0.0",,"0.0","1005","51.2","1394204","63.0"
"2025-05-09","가시오이","2040","3887500",,"0.0",,"0.0","1188","71.7","1616796","140.4"
"2025-05-08","가시오이","1090","2725500",,"0.0",,"0.0","1270","-14.2","1872046","45.6"
"2025-05-07","가시오이","2040","4528000","70","2814.3","98000","4520.4","1185","72.2","1762583","156.9"
"2025-05-06","가시오이",,,"10","0.0","4000","0.0","1101","0.0","1646663","0.0"
"2025-05-05","가시오이","610","1433500",,"0.0",,"0.0","959","-36.4","1364017","5.1"
"2025-05-04","가시오이",,,"60","0.0","60000","0.0","857","0.0","1226775","0.0"
"2025-05-03","가시오이",,,,"0.0",,"0.0","771","0.0","1212625","0.0"
"2025-05-02","가시오이","220","528500","756","-70.9","400600","31.9","683","-67.8","1191465","-55.6"
"2025-05-01","가시오이","300","565000","20","1400.0","14000","3935.7","655","-54.2","1265831","-55.4"
"2025-04-30","가시오이","100","235000",,"0.0",,"0.0","622","-83.9","806875","-70.9"
"2025-04-29","가시오이",,,,"0.0",,"0.0","526","0.0","665167","0.0"
"2025-04-28","가시오이",,,,"0.0",,"0.0","615","0.0","922500","0.0"
"2025-04-27","가시오이",,,"10","0.0","4000","0.0","621","0.0","931500","0.0"
"2025-04-26","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-25","가시오이","670","838500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-24","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-23","가시오이","2450","2636500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-22","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-21","가시오이","880","1208000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-20","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-19","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-18","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-17","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-16","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-15","가시오이",,,"590","0.0","948000","0.0",,"0.0",,"0.0"
"2025-04-14","가시오이","1380","2315500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-13","가시오이",,,"70","0.0","105000","0.0",,"0.0",,"0.0"
"2025-04-12","가시오이","560","1151500","260","115.4","511000","125.3",,"0.0",,"0.0"
"2025-04-11","가시오이","790","1760500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-10","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-09","가시오이","870","2029500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-08","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-07","가시오이","600","1542000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-06","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-05","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-04","가시오이","370","1198500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-03","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-02","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-01","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-31","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-30","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-29","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-28","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-27","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-26","가시오이","450","1080000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-25","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-24","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-23","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-22","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-21","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-20","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-19","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-18","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-17","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-16","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-15","가시오이","140","150500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-14","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-13","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-12","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-11","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-10","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-09","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-08","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-07","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-06","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-05","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-04","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-03","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-02","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-01","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-28","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-27","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-26","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-25","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-24","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-23","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-22","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-21","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-20","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-19","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-18","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-17","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-16","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-15","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-14","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-13","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-12","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-11","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-10","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-09","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-08","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-07","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-06","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-05","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-04","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-03","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-02","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-01","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-31","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-30","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-29","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-28","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-27","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-26","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-25","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-24","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-23","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-22","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-21","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-20","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-19","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-18","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-17","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-16","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-15","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-14","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-13","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-12","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-11","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-10","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-09","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-08","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-07","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-06","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-05","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-04","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-03","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-02","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-01","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-31","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-30","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-29","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-28","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-27","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-26","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-25","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-24","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-23","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-22","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-21","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-20","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-19","가시오이","30","48000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-18","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-17","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-16","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-15","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-14","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-13","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-12","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-11","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-10","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-09","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-08","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-07","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-06","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-05","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-04","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-03","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-02","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-01","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-30","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-29","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-28","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-27","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-26","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-25","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-24","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-23","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-22","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-21","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-20","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-19","가시오이",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-18","가시오이","100","176000","150","-33.3","660000","-73.3","958","-89.6","2151517","-91.8"
"2024-11-17","가시오이",,,"240","0.0","1008000","0.0","708","0.0","1981790","0.0"
"2024-11-16","가시오이","100","158000","280","-64.3","996500","-84.1","691","-85.5","1849487","-91.5"
"2024-11-15","가시오이","60","84000","1310","-95.4","3987000","-97.9","775","-92.3","1918373","-95.6"
"2024-11-14","가시오이","160","520000",,"0.0",,"0.0","719","-77.7","1786575","-70.9"
"2024-11-13","가시오이","380","1596000","790","-51.9","1162000","37.3","631","-39.8","1498175","6.5"
"2024-11-12","가시오이",,,,"0.0",,"0.0","554","0.0","1096017","0.0"
"2024-11-11","가시오이",,,,"0.0",,"0.0","565","0.0","851867","0.0"
"2024-11-10","가시오이",,,"490","0.0","477500","0.0","654","0.0","899333","0.0"
"2024-11-09","가시오이","590","1681000",,"0.0",,"0.0","715","-17.5","931333","80.5"
"2024-11-08","가시오이","120","273000","1290","-90.7","1383500","-80.3","734","-83.7","1062833","-74.3"
"2024-11-07","가시오이","630","1852000",,"0.0",,"0.0","896","-29.7","1236975","49.7"
"2024-11-06","가시오이","190","579000","2310","-91.8","2718000","-78.7","1063","-82.1","1383592","-58.2"
"2024-11-05","가시오이","920","3141500",,"0.0",,"0.0","1146","-19.7","1460908","115.0"
"2024-11-04","가시오이","2330","7441500",,"0.0",,"0.0","1185","96.6","1685058","341.6"
"2024-11-03","가시오이",,,"2240","0.0","2899500","0.0","1316","0.0","1799800","0.0"
"2024-11-02","가시오이","880","2862500",,"0.0",,"0.0","1437","-38.8","1721875","66.2"
"2024-11-01","가시오이","1240","3252000","3010","-58.8","3794500","-14.3","1328","-6.6","1904842","70.7"
"2024-10-31","가시오이","1020","3170000","100","920.0","175500","1706.3","1171","-12.9","1807017","75.4"
"2024-10-30","가시오이","2490","5457500","3980","-37.4","5368000","1.7","1602","55.4","1887933","189.1"
"2024-10-29","가시오이","700","1924000",,"0.0",,"0.0","1695","-58.7","2098867","-8.3"
"2024-10-28","가시오이","3810","6893500","1670","128.1","2130500","223.6","1943","96.1","2430600","183.6"
"2024-10-27","가시오이",,,"3090","0.0","4593000","0.0","1991","0.0","2475550","0.0"
"2024-10-26","가시오이","2370","4419500","1170","102.6","1811500","144.0","2263","4.7","3090133","43.0"
"2024-10-25","가시오이","4290","7762500","2670","60.7","3587500","116.4","2653","61.7","3829400","102.7"
"2024-10-24","가시오이","2760","5386000","1100","150.9","1892500","184.6","2649","4.2","3461417","55.6"
"2024-10-23","가시오이","4070","7515500","5740","-29.1","8837500","-15.0","3066","32.7","3932717","91.1"
"2024-10-22","가시오이","1940","3821000",,"0.0",,"0.0","3059","-36.6","4391950","-13.0"
"2024-10-21","가시오이","8115","13060500","2860","183.7","3814500","242.4","3134","158.9","5061433","158.0"
"2024-10-20","가시오이",,,"4580","0.0","7005500","0.0","2956","0.0","5119133","0.0"
"2024-10-19","가시오이","4940","7635500","2385","107.1","4371000","74.7","3192","54.8","5630600","35.6"
"2024-10-18","가시오이","6510","10844500","4360","49.3","7429500","46.0","3325","95.8","6427150","68.7"
"2024-10-17","가시오이","7000","13216000","2440","186.9","4748500","178.3","3479","101.2","6682317","97.8"
"2024-10-16","가시오이","6225","12673000","6120","1.7","12600500","0.6","3677","69.3","6505550","94.8"
"2024-10-15","가시오이","5570","13013000",,"0.0",,"0.0","3669","51.8","6680250","94.8"
"2024-10-14","가시오이","7645","17915000","4205","81.8","7916500","126.3","3934","94.3","6485917","176.2"
"2024-10-13","가시오이",,,"3050","0.0","7424000","0.0","3675","0.0","6555333","0.0"
"2024-10-12","가시오이","7330","14570000","3620","102.5","9065000","60.7","4131","77.4","7132533","104.3"
"2024-10-11","가시오이","7000","16763400","3080","127.3","8005500","109.4","4563","53.4","7321233","129.0"
"2024-10-10","가시오이","6050","14344000","4110","47.2","10176000","41.0","4804","25.9","6674933","114.9"
"2024-10-09","가시오이","6550","14696500","4790","36.7","13964500","5.2","5603","16.9","7427567","97.9"
"2024-10-08","가시오이","6670","16222000",,"0.0",,"0.0","6390","4.4","7757633","109.1"
"2024-10-07","가시오이","11792","29944000","4400","168.0","10044000","198.1","7055","67.1","9299800","222.0"
"2024-10-06","가시오이",,,"3140","0.0","6582500","0.0","7705","0.0","10341371","0.0"
"2024-10-05","가시오이","6180","17205500","4580","34.9","9241500","86.2","8570","-27.9","11412329","50.8"
"2024-10-04","가시오이","6960","22853000","6100","14.1","12890500","77.3","8943","-22.2","12460546","83.4"
"2024-10-03","가시오이","6058","19859000","8640","-29.9","16172000","22.8","8933","-32.2","13455392","47.6"
"2024-10-02","가시오이","9420","32273500","10660","-11.6","20281500","59.1","9406","0.1","14288164","125.9"
"2024-10-01","가시오이","5730","24024000",,"0.0",,"0.0","9525","-39.8","14802333","62.3"
"2024-09-30","가시오이","10560","43964000",,"0.0",,"0.0","9311","13.4","15748591","179.2"
"2024-09-29","가시오이",,,,"0.0",,"0.0","8781","0.0","16495208","0.0"
"2024-09-28","가시오이","9800","40370500","7070","38.6","12139000","232.6","9306","5.3","16938862","138.3"
"2024-09-27","가시오이","9000","33025500","7650","17.6","23862500","38.4","8743","2.9","17274140","91.2"
"2024-09-26","가시오이","7810","27694500","6160","26.8","21525000","28.7","8503","-8.2","17373700","59.4"
"2024-09-25","가시오이","8450","26544500","8000","5.6","25776500","3.0","8093","4.4","16003017","65.9"
"2024-09-24","가시오이","9650","26155000",,"0.0",,"0.0","8669","11.3","15692280","66.7"
"2024-09-23","가시오이","14080","32788000","4610","205.4","11287000","190.5","9037","55.8","14298776","129.3"
"2024-09-22","가시오이",,,"7780","0.0","10330000","0.0","9478","0.0","13368001","0.0"
"2024-09-21","가시오이","15080","18540500","7605","98.3","8384500","121.1","10203","47.8","13251618","39.9"
"2024-09-20","가시오이","24670","21523000","9430","161.6","10497000","105.0","11404","116.3","13019752","65.3"
"2024-09-19","가시오이",,,"10770","0.0","12060000","0.0","11476","0.0","13176988","0.0"
"2024-09-18","가시오이",,,"13600","0.0","16066500","0.0","11708","0.0","14199358","0.0"
"2024-09-17","가시오이",,,,"0.0",,"0.0","11546","0.0","14832300","0.0"
"2024-09-16","가시오이","40970","20582500","11300","262.6","13193500","56.0","11413","259.0","15252117","34.9"
"2024-09-15","가시오이",,,"12105","0.0","15294500","0.0","11610","0.0","16065133","0.0"
"2024-09-14","가시오이","18970","32779500","12010","58.0","16978500","93.1","11668","62.6","16618933","97.2"
"2024-09-13","가시오이","16850","21984000","13350","26.2","18725000","17.4","11842","42.3","17138500","28.3"
"2024-09-12","가시오이","16870","20357000","12450","35.5","17896000","13.8","11741","43.7","17449817","16.7"
"2024-09-11","가시오이","17550","23769000","17860","-1.7","25936000","-8.4","11851","48.1","15979533","48.7"
"2024-09-10","가시오이","13410","20018500",,"0.0",,"0.0","11439","17.2","15304133","30.8"
"2024-09-09","가시오이","22005","34463500","12245","79.7","19878500","73.4","11149","97.4","16081367","114.3"
"2024-09-08","가시오이",,,"10170","0.0","21326500","0.0","10826","0.0","17762583","0.0"
"2024-09-07","가시오이","15670","27074000","10950","43.1","22742500","19.0","10366","51.2","19378850","39.7"
"2024-09-06","가시오이","11840","27157500","9310","27.2","17758000","52.9","9759","21.3","20839950","30.3"
"2024-09-05","가시오이","10390","21924000","10460","-0.7","21078500","4.0","9084","14.4","19936400","10.0"
"2024-09-04","가시오이","12460","21336000","11065","12.6","27557500","-22.6","8514","46.3","18333733","16.4"
"2024-09-03","가시오이","12485","23224000",,"0.0",,"0.0","8192","52.4","16944267","37.1"
"2024-09-02","가시오이","19040","44175500","6320","201.3","16071500","174.9","7401","157.3","14648633","201.6"
"2024-09-01","가시오이",,,"4095","0.0","11287500","0.0","7627","0.0","13174233","0.0"
"2024-08-31","가시오이","11210","28431500","4390","155.4","9629500","195.3","8354","34.2","13177133","115.8"
"2024-08-30","가시오이","8250","25269000","5120","61.1","10119000","149.7","8972","-8.0","12504717","102.1"
"2024-08-29","가시오이","6330","24093500","5220","21.3","10616500","126.9","8940","-29.2","10472733","130.1"
"2024-08-28","가시오이","6360","19283000","7860","-19.1","14200500","35.8","9392","-32.3","10746333","79.4"
"2024-08-27","가시오이","7215","15319000",,"0.0",,"0.0","8877","-18.7","11483400","33.4"
"2024-08-26","가시오이","14435","24793500","5735","151.7","7852000","215.8","8875","62.6","12680983","95.5"
"2024-08-25","가시오이",,,"5510","0.0","8148000","0.0","8787","0.0","13856583","0.0"
"2024-08-24","가시오이","10155","16776500","5585","81.8","9677000","73.4","9029","12.5","14766783","13.6"
