"거래일자","품목명","반입량","금액","전년 반입량","전년 반입량 증감률(%)","전년 금액","전년 금액 증감률(%)","평년 반입량","평년 반입량 증감률(%)","평년 금액","평년 금액 증감률(%)"
"2025-06-30","단호박","6126","13761500",,"0.0",,"0.0","18714","-67.3","25139027","-45.3"
"2025-06-29","단호박",,,"19262","0.0","25252200","0.0","16142","0.0","22535813","0.0"
"2025-06-28","단호박","4597","10843500","8719","-47.3","11029300","-1.7","12119","-62.1","17608203","-38.4"
"2025-06-27","단호박","4241","11234500","7554","-43.9","16025900","-29.9","8606","-50.7","13845773","-18.9"
"2025-06-26","단호박","2165","6239000","7477","-71.0","11240100","-44.5","7250","-70.1","12718567","-50.9"
"2025-06-25","단호박","1191","3577000","17469","-93.2","21845400","-83.6","5711","-79.1","10771873","-66.8"
"2025-06-24","단호박","1595","4637000","5812","-72.6","12028900","-61.5","4265","-62.6","8047277","-42.4"
"2025-06-23","단호박","591","1814000",,"0.0",,"0.0","3555","-83.4","6931567","-73.8"
"2025-06-22","단호박",,,"2809","0.0","5568100","0.0","2450","0.0","5742230","0.0"
"2025-06-21","단호박","597","1692500","432","38.2","1822000","-7.1","1939","-69.2","4729420","-64.2"
"2025-06-20","단호박","2538","7619500","150","1592.0","600000","1169.9","1506","68.5","3934980","93.6"
"2025-06-19","단호박","1672","6865500","1620","3.2","3630000","89.1","1785","-6.3","4867300","41.1"
"2025-06-18","단호박","384","888000","932","-58.8","3186000","-72.1","1338","-71.3","3691338","-75.9"
"2025-06-17","단호박",,,"482","0.0","1968000","0.0","1358","0.0","4150208","0.0"
"2025-06-16","단호박",,"-68000",,"0.0",,"0.0","1202","0.0","3791818","-101.8"
"2025-06-15","단호박",,,,"0.0",,"0.0","1145","0.0","3573368","0.0"
"2025-06-14","단호박","546","1257000",,"0.0",,"0.0","1219","-55.2","4079542","-69.2"
"2025-06-13","단호박",,,"780","0.0","2459000","0.0","1165","0.0","3806568","0.0"
"2025-06-12","단호박",,,"480","0.0","1592000","0.0","1030","0.0","3100169","0.0"
"2025-06-11","단호박",,,,"0.0",,"0.0","835","0.0","2651975","0.0"
"2025-06-10","단호박",,,,"0.0",,"0.0","763","0.0","2193000","0.0"
"2025-06-09","단호박",,,,"0.0",,"0.0","880","0.0","2016250","0.0"
"2025-06-08","단호박",,,,"0.0",,"0.0","1154","0.0","2410663","0.0"
"2025-06-07","단호박","800","5400000",,"0.0",,"0.0","893","-10.4","2428750","122.3"
"2025-06-06","단호박","1250","8100000",,"0.0",,"0.0","1181","5.8","2817475","187.5"
"2025-06-05","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-06-04","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-06-03","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-06-02","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-06-01","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-31","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-30","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-29","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-28","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-27","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-26","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-25","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-24","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-23","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-22","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-21","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-20","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-19","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-18","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-17","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-16","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-15","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-14","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-13","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-12","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-11","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-10","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-09","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-08","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-07","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-06","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-05","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-04","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-03","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-02","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-01","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-30","단호박","7200","18000000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-29","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-28","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-27","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-26","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-25","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-24","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-23","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-22","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-21","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-20","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-19","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-18","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-17","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-16","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-15","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-14","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-13","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-12","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-11","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-10","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-09","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-08","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-07","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-06","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-05","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-04","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-03","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-02","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-01","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-31","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-30","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-29","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-28","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-27","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-26","단호박","784","623500","24000","-96.7","33600000","-98.1","9472","-91.7","19660000","-96.8"
"2025-03-25","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-24","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-23","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-22","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-21","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-20","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-19","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-18","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-17","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-16","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-15","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-14","단호박","2210","783600",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-13","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-12","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-11","단호박",,,"360","0.0","556000","0.0",,"0.0",,"0.0"
"2025-03-10","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-09","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-08","단호박",,,,"0.0",,"0.0","4776","0.0","3862380","0.0"
"2025-03-07","단호박","4510","5183800",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-06","단호박","6710","7906500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-05","단호박",,,,"0.0",,"0.0","3888","0.0","3110090","0.0"
"2025-03-04","단호박",,,,"0.0",,"0.0","9750","0.0","9856290","0.0"
"2025-03-03","단호박",,,,"0.0",,"0.0","12074","0.0","12675820","0.0"
"2025-03-02","단호박",,,,"0.0",,"0.0","11444","0.0","12074270","0.0"
"2025-03-01","단호박",,,,"0.0",,"0.0","12615","0.0","13825210","0.0"
"2025-02-28","단호박","2810","3713500","400","602.5","892500","316.1","7057","-60.2","9994059","-62.8"
"2025-02-27","단호박","1625","650000",,"0.0",,"0.0","6486","-74.9","6874838","-90.5"
"2025-02-26","단호박",,,,"0.0",,"0.0","8654","0.0","7675640","0.0"
"2025-02-25","단호박","1650","1320000",,"0.0",,"0.0","8858","-81.4","6497280","-79.7"
"2025-02-24","단호박",,,,"0.0",,"0.0","5884","0.0","6542400","0.0"
"2025-02-23","단호박",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-22","단호박","6240","6992000",,"0.0",,"0.0","2949","111.6","4219160","65.7"
"2025-02-21","단호박","400","231000",,"0.0",,"0.0","3305","-87.9","5033080","-95.4"
"2025-02-20","단호박","1660","1660000",,"0.0",,"0.0","2525","-34.3","4369360","-62.0"
"2025-02-19","단호박","7360","13432500",,"0.0",,"0.0","1935","280.4","4396000","205.6"
"2025-02-18","단호박","2450","5377000",,"0.0",,"0.0","1557","57.4","3652856","47.2"
"2025-02-17","단호박","8320","14860800",,"0.0",,"0.0","1858","347.8","3078568","382.7"
"2025-02-16","단호박",,,,"0.0",,"0.0","2115","0.0","2629992","0.0"
"2025-02-15","단호박","120","43200",,"0.0",,"0.0","2114","-94.3","2470844","-98.3"
"2025-02-14","단호박","770","387200",,"0.0",,"0.0","1595","-51.7","2178534","-82.2"
"2025-02-13","단호박","7570","14025900",,"0.0",,"0.0","1539","391.9","2099378","568.1"
"2025-02-12","단호박",,,,"0.0",,"0.0","1945","0.0","3177745","0.0"
"2025-02-11","단호박","3180","3394000",,"0.0",,"0.0","2861","11.1","4929380","-31.1"
"2025-02-10","단호박","7800","17807300",,"0.0",,"0.0","4545","71.6","7798930","128.3"
"2025-02-09","단호박",,,,"0.0",,"0.0","7014","0.0","10781532","0.0"
"2025-02-08","단호박",,,,"0.0",,"0.0","6157","0.0","10723725","0.0"
"2025-02-07","단호박","1660","1660000",,"0.0",,"0.0","6870","-75.8","12580915","-86.8"
"2025-02-06","단호박","11500","23801800",,"0.0",,"0.0","7260","58.4","12801430","85.9"
"2025-02-05","단호박","1730","3500600",,"0.0",,"0.0","7252","-76.1","11260352","-68.9"
"2025-02-04","단호박","2528","4447700",,"0.0",,"0.0","7223","-65.0","10806062","-58.8"
"2025-02-03","단호박","13462","33629000",,"0.0",,"0.0","8069","66.8","10061616","234.2"
"2025-02-02","단호박",,,"2000","0.0","5087500","0.0","7200","0.0","11201835","0.0"
"2025-02-01","단호박","2680","4112400","1304","105.5","1959500","109.9","7031","-61.9","11512032","-64.3"
"2025-01-31","단호박",,,"560","0.0","1412000","0.0","7382","0.0","13345882","0.0"
"2025-01-30","단호박",,,,"0.0",,"0.0","7497","0.0","14255673","0.0"
"2025-01-29","단호박",,,"14938","0.0","47143400","0.0","7295","0.0","14446809","0.0"
"2025-01-28","단호박",,,,"0.0",,"0.0","7654","0.0","13264148","0.0"
"2025-01-27","단호박","5126","3793300",,"0.0",,"0.0","7117","-28.0","14063844","-73.0"
"2025-01-26","단호박",,,"12450","0.0","39149100","0.0","6851","0.0","16337597","0.0"
"2025-01-25","단호박","7750","8567600","6530","18.7","20480200","-58.2","7015","10.5","17423117","-50.8"
"2025-01-24","단호박","21202","24823000","4560","365.0","15545500","59.7","6639","219.4","17285255","43.6"
"2025-01-23","단호박","11922","15886600","10763","10.8","30751800","-48.3","7493","59.1","18932438","-16.1"
"2025-01-22","단호박","18696","35184800","14278","30.9","45891700","-23.3","7511","148.9","19824005","77.5"
"2025-01-21","단호박","11456","20356400",,"0.0",,"0.0","7464","53.5","20250590","0.5"
"2025-01-20","단호박","21066","38815600","2768","661.1","7599400","410.8","8684","142.6","20960923","85.2"
"2025-01-19","단호박",,,"5400","0.0","13850200","0.0","10442","0.0","24393833","0.0"
"2025-01-18","단호박","17228","32774700","10894","58.1","31144000","5.2","10009","72.1","23486197","39.5"
"2025-01-17","단호박","22800","33770600","9840","131.7","29456500","14.6","11049","106.4","25669463","31.6"
"2025-01-16","단호박","32432","57505800","10628","205.2","27022000","112.8","12993","149.6","28839623","99.4"
"2025-01-15","단호박","29158","55375900","14150","106.1","38725100","43.0","11537","152.7","26225493","111.2"
"2025-01-14","단호박","30128","46981300",,"0.0",,"0.0","12637","138.4","29718583","58.1"
"2025-01-13","단호박","35169","66687900","5532","535.7","7841000","750.5","15518","126.6","33300460","100.3"
"2025-01-12","단호박",,,"19366","0.0","45261300","0.0","16799","0.0","37636600","0.0"
"2025-01-11","단호박","12944","14858100","23710","-45.4","51702100","-71.3","17796","-27.3","43670425","-66.0"
"2025-01-10","단호박","8810","14313600","13380","-34.2","35067900","-59.2","18867","-53.3","45437545","-68.5"
"2025-01-09","단호박","30143","52285200","25388","18.7","62319800","-16.1","17479","72.5","42024722","24.4"
"2025-01-08","단호박","44522","76416000","28924","53.9","78647600","-2.8","17189","159.0","47861698","59.7"
"2025-01-07","단호박","32251","67851400",,"0.0",,"0.0","18716","72.3","50234597","35.1"
"2025-01-06","단호박","36936","83132500","12241","201.7","33730700","146.5","21225","74.0","48804047","70.3"
"2025-01-05","단호박",,,"37814","0.0","93413400","0.0","23137","0.0","52874605","0.0"
"2025-01-04","단호박","11432","22689100","33930","-66.3","82485900","-72.5","22849","-50.0","55390128","-59.0"
"2025-01-03","단호박","52650","119678900","31617","66.5","106118000","12.8","22925","129.7","47223922","153.4"
"2025-01-02","단호박",,,,"0.0",,"0.0","20680","0.0","40440895","0.0"
"2025-01-01","단호박",,,,"0.0",,"0.0","18416","0.0","39714808","0.0"
"2024-12-31","단호박","11830","28149200",,"0.0",,"0.0","16973","-30.3","33991283","-17.2"
"2024-12-30","단호박","20486","40354900","14384","42.4","37098200","8.8","17671","15.9","32713687","23.4"
"2024-12-29","단호박",,,"27820","0.0","89338800","0.0","18543","0.0","33388367","0.0"
"2024-12-28","단호박","15842","30893800","34024","-53.4","101778100","-69.6","17819","-11.1","33356260","-7.4"
"2024-12-27","단호박","39805","71620400","33450","19.0","100359900","-28.6","16643","139.2","29494547","142.8"
"2024-12-26","단호박","13956","29380200","16281","-14.3","54688800","-46.3","16936","-17.6","29809187","-1.4"
"2024-12-25","단호박","24404","47221800","17385","40.4","57429000","-17.8","15941","53.1","30306873","55.8"
"2024-12-24","단호박","38364","67505300",,"0.0",,"0.0","15773","143.2","28691440","135.3"
"2024-12-23","단호박","18972","37771500","4890","288.0","17349100","117.7","18266","3.9","35591127","6.1"
"2024-12-22","단호박",,,"16932","0.0","47582600","0.0","20392","0.0","42516163","0.0"
"2024-12-21","단호박","14690","24223000","26535","-44.6","74283800","-67.4","19303","-23.9","40448723","-40.1"
"2024-12-20","단호박","34350","62438600","24878","38.1","69524200","-10.2","18208","88.7","37447727","66.7"
"2024-12-19","단호박","30732","47948000","23712","29.6","66240300","-27.6","17883","71.9","38642497","24.1"
"2024-12-18","단호박","31318","55275200","18430","69.9","54303400","1.8","15875","97.3","34612930","59.7"
"2024-12-17","단호박","44468","86170800",,"0.0",,"0.0","15593","185.2","28272667","204.8"
"2024-12-16","단호박","24204","46823100","14012","72.7","29615900","58.1","17410","39.0","30130733","55.4"
"2024-12-15","단호박",,,"22062","0.0","53969300","0.0","18449","0.0","30564580","0.0"
"2024-12-14","단호박","15490","28580000","41316","-62.5","106033800","-73.0","19264","-19.6","34235587","-16.5"
"2024-12-13","단호박","27470","50438400","26791","2.5","72897600","-30.8","19663","39.7","38735500","30.2"
"2024-12-12","단호박","40752","78020600","18918","115.4","54442700","43.3","20000","103.8","41679523","87.2"
"2024-12-11","단호박","23448","45738300","19174","22.3","49315300","-7.3","19076","22.9","41397340","10.5"
"2024-12-10","단호박","41315","83668700",,"0.0",,"0.0","19782","108.9","39049220","114.3"
"2024-12-09","단호박","27832","44406200","15390","80.8","37769400","17.6","21239","31.0","41282443","7.6"
"2024-12-08","단호박",,,"21752","0.0","56882900","0.0","22812","0.0","42659060","0.0"
"2024-12-07","단호박","10960","19917600","34738","-68.4","91846100","-78.3","25383","-56.8","45094577","-55.8"
"2024-12-06","단호박","42329","71941200","25178","68.1","68131900","5.6","23823","77.7","41240063","74.4"
"2024-12-05","단호박","25540","40361400","37577","-32.0","94061000","-57.1","22702","12.5","38202607","5.7"
"2024-12-04","단호박","29342","56554700","22269","31.8","56803300","-0.4","21900","34.0","38121887","48.4"
"2024-12-03","단호박","32196","60540300",,"0.0",,"0.0","21142","52.3","37112593","63.1"
"2024-12-02","단호박","24013","46996100",,"0.0",,"0.0","22124","8.5","36686500","28.1"
"2024-12-01","단호박",,,"21350","0.0","55160700","0.0","25389","0.0","40359397","0.0"
"2024-11-30","단호박","8200","15140700","31727","-74.2","65850000","-77.0","25018","-67.2","39725920","-61.9"
"2024-11-29","단호박","18474","28420700","34630","-46.7","78602900","-63.8","24044","-23.2","36868135","-22.9"
"2024-11-28","단호박","20000","39021800","31222","-35.9","72557100","-46.2","24530","-18.5","35372817","10.3"
"2024-11-27","단호박","16181","31905600","24292","-33.4","63464900","-49.7","22157","-27.0","33519672","-4.8"
"2024-11-26","단호박","41516","70261600",,"0.0",,"0.0","21208","95.8","34410995","104.2"
"2024-11-25","단호박","34904","58952600","18508","88.6","41708000","41.3","21521","62.2","36858175","59.9"
"2024-11-24","단호박",,,"31906","0.0","89666500","0.0","23221","0.0","42632147","0.0"
"2024-11-23","단호박","14820","26228600","26404","-43.9","68929600","-61.9","24891","-40.5","47703320","-45.0"
"2024-11-22","단호박","44480","88716600","26758","66.2","62199700","42.6","25103","77.2","48061020","84.6"
"2024-11-21","단호박","21344","41827500","32769","-34.9","80512900","-48.0","23540","-9.3","45890900","-8.9"
"2024-11-20","단호박","31446","66360700","16210","94.0","45508700","45.8","23123","36.0","46057290","44.1"
"2024-11-19","단호박","26282","54041500",,"0.0",,"0.0","22531","16.6","44272580","22.1"
"2024-11-18","단호박","26424","50924800","20848","26.7","51695600","-1.5","23384","13.0","42787420","19.0"
"2024-11-17","단호박",,,"14300","0.0","38179800","0.0","23907","0.0","44272773","0.0"
"2024-11-16","단호박","18686","33742500","29900","-37.5","67592400","-50.1","23488","-20.4","43991453","-23.3"
"2024-11-15","단호박","25160","48517500","22988","9.4","59432500","-18.4","22848","10.1","43953877","10.4"
"2024-11-14","단호박","33060","62006100","26238","26.0","68839400","-9.9","22770","45.2","40360383","53.6"
"2024-11-13","단호박","27322","54430300","14312","90.9","35581500","53.0","21844","25.1","37249403","46.1"
"2024-11-12","단호박","35930","64804300",,"0.0",,"0.0","21904","64.0","37037467","75.0"
"2024-11-11","단호박","16753","33375300","5110","227.8","12967500","157.4","25035","-33.1","38900240","-14.2"
"2024-11-10","단호박",,,"16152","0.0","37071200","0.0","27772","0.0","44979890","0.0"
"2024-11-09","단호박","30053","50057800","16925","77.6","38896000","28.7","28127","6.8","47954130","4.4"
"2024-11-08","단호박","24097","42148400","30066","-19.9","66135500","-36.3","28357","-15.0","51772650","-18.6"
"2024-11-07","단호박","37473","67590500","30312","23.6","72624100","-6.9","30461","23.0","54751223","23.5"
"2024-11-06","단호박","24791","43946000","27184","-8.8","69171600","-36.5","32725","-24.2","58873860","-25.4"
"2024-11-05","단호박","28916","51728900",,"0.0",,"0.0","34972","-17.3","58883017","-12.1"
"2024-11-04","단호박","20853","36443200",,"0.0",,"0.0","36344","-42.6","58368847","-37.6"
"2024-11-03","단호박",,,"31254","0.0","69950000","0.0","39727","0.0","62459847","0.0"
"2024-11-02","단호박","18070","29834500","23025","-21.5","57799400","-48.4","40517","-55.4","65856293","-54.7"
"2024-11-01","단호박","23010","37026100","19960","15.3","50459400","-26.6","37142","-38.0","62848410","-41.1"
"2024-10-31","단호박","46728","80361600","30775","51.8","72645200","10.6","34772","34.4","59357137","35.4"
"2024-10-30","단호박","26706","45444900","23639","13.0","56554000","-19.6","35200","-24.1","61369640","-25.9"
"2024-10-29","단호박","28900","49503900",,"0.0",,"0.0","32990","-12.4","57982933","-14.6"
"2024-10-28","단호박","30470","49390800","7782","291.5","15412700","220.5","33710","-9.6","53636767","-7.9"
"2024-10-27","단호박",,,"14276","0.0","28939000","0.0","34894","0.0","57320393","0.0"
"2024-10-26","단호박","10710","17337300","25543","-58.1","57535100","-69.9","34750","-69.2","60689560","-71.4"
"2024-10-25","단호박","27630","44085600","16546","67.0","35315800","24.8","32889","-16.0","58379693","-24.5"
"2024-10-24","단호박","43010","65779900","29709","44.8","66779400","-1.5","30914","39.1","56813843","15.8"
"2024-10-23","단호박","28960","46531500","30468","-4.9","62494100","-25.5","31231","-7.3","56498123","-17.6"
"2024-10-22","단호박","38214","64279500",,"0.0",,"0.0","32128","18.9","58560640","9.8"
"2024-10-21","단호박","27052","43260200","12341","119.2","28049400","54.2","34359","-21.3","56989593","-24.1"
"2024-10-20","단호박",,,"42814","0.0","83884300","0.0","36023","0.0","58870937","0.0"
"2024-10-19","단호박","11460","18531600","22293","-48.6","44462900","-58.3","35712","-67.9","59941433","-69.1"
"2024-10-18","단호박","40381","59524700","39783","1.5","88482700","-32.7","34102","18.4","55007203","8.2"
"2024-10-17","단호박","36242","54468900","24752","46.4","46702700","16.6","33392","8.5","51812633","5.1"
"2024-10-16","단호박","32962","53316900","17367","89.8","36237900","47.1","32568","1.2","54682213","-2.5"
"2024-10-15","단호박","31444","49712600",,"0.0",,"0.0","32460","-3.1","53390773","-6.9"
"2024-10-14","단호박","40666","63821600","15320","165.4","27515400","131.9","35547","14.4","53860587","18.5"
"2024-10-13","단호박",,,"24848","0.0","48882900","0.0","36434","0.0","56468437","0.0"
"2024-10-12","단호박","14337","23125000","30606","-53.2","61936200","-62.7","35790","-59.9","58478943","-60.5"
"2024-10-11","단호박","44612","71885200","18664","139.0","37804800","90.1","35699","25.0","61605510","16.7"
"2024-10-10","단호박","37435","59291500","44126","-15.2","94163900","-37.0","37516","-0.2","61510437","-3.6"
"2024-10-09","단호박","42414","72255700","32876","29.0","75875900","-4.8","36574","16.0","63044117","14.6"
"2024-10-08","단호박","35749","57536300",,"0.0",,"0.0","37176","-3.8","67316283","-14.5"
"2024-10-07","단호박","25604","47998800","22387","14.4","53412800","-10.1","37298","-31.4","69852357","-31.3"
"2024-10-06","단호박",,,"33898","0.0","72121900","0.0","35844","0.0","66104797","0.0"
"2024-10-05","단호박","20684","31347500","49059","-57.8","105619900","-70.3","33018","-37.4","67875413","-53.8"
"2024-10-04","단호박","46090","73644400","29130","58.2","58879100","25.1","31714","45.3","64263091","14.6"
"2024-10-03","단호박","36234","52939600","29082","24.6","60580400","-12.6","29548","22.6","54751638","-3.3"
"2024-10-02","단호박","39490","62192700","20792","89.9","38074400","63.3","29419","34.2","49855667","24.7"
"2024-10-01","단호박","34762","53223700",,"0.0",,"0.0","30453","14.1","51797186","2.8"
"2024-09-30","단호박","31694","47957900",,"0.0",,"0.0","31810","-0.4","54818602","-12.5"
"2024-09-29","단호박",,,,"0.0",,"0.0","35834","0.0","55676913","0.0"
"2024-09-28","단호박","20778","31683300","460","4417.0","458000","6817.8","39579","-47.5","59827737","-47.0"
"2024-09-27","단호박","37021","61817200","19366","91.2","34552700","78.9","39431","-6.1","60424967","2.3"
"2024-09-26","단호박","54056","81005600","23310","131.9","42672900","89.8","37125","45.6","58836667","37.7"
"2024-09-25","단호박","59935","107913700","30946","93.7","54504300","98.0","37460","60.0","63438473","70.1"
"2024-09-24","단호박","49941","100801800",,"0.0",,"0.0","35635","40.1","61530292","63.8"
"2024-09-23","단호박","59942","122818100","15706","281.7","29474100","316.7","35000","71.3","56752708","116.4"
"2024-09-22","단호박",,,"42784","0.0","77699100","0.0","35957","0.0","57906907","0.0"
"2024-09-21","단호박","21324","45302300","45445","-53.1","80410000","-43.7","38304","-44.3","65389160","-30.7"
"2024-09-20","단호박","61372","103691000","49543","23.9","99728200","4.0","38177","60.8","66718880","55.4"
"2024-09-19","단호박",,,"32517","0.0","64177100","0.0","36550","0.0","65224037","0.0"
"2024-09-18","단호박",,,"37033","0.0","69662800","0.0","36135","0.0","64498463","0.0"
"2024-09-17","단호박",,,,"0.0",,"0.0","35862","0.0","61209942","0.0"
"2024-09-16","단호박","530","1054500","16037","-96.7","32179300","-96.7","39490","-98.7","56473425","-98.1"
"2024-09-15","단호박",,,"31440","0.0","56371500","0.0","42532","0.0","58444523","0.0"
"2024-09-14","단호박","15620","26682500","32622","-52.1","62826800","-57.5","39250","-60.2","59974569","-55.5"
"2024-09-13","단호박","24255","42361200","32546","-25.5","62856600","-32.6","40021","-39.4","59858301","-29.2"
"2024-09-12","단호박","46840","79008000","26776","74.9","51032400","54.8","38801","20.7","56953998","38.7"
"2024-09-11","단호박","25725","45807200","39270","-34.5","73514600","-37.7","40197","-36.0","54369440","-15.7"
"2024-09-10","단호박","22104","35019500",,"0.0",,"0.0","41306","-46.5","54708867","-36.0"
"2024-09-09","단호박","37353","59194600","19579","90.8","34469800","71.7","45473","-17.9","59556753","-0.6"
"2024-09-08","단호박",,,"26576","0.0","51394300","0.0","45571","0.0","63946773","0.0"
"2024-09-07","단호박","31460","44829300","54448","-42.2","91747000","-51.1","45045","-30.2","67370807","-33.5"
"2024-09-06","단호박","42688","63158600","55982","-23.7","110171300","-42.7","41901","1.9","63736723","-0.9"
"2024-09-05","단호박","53960","87879800","45000","19.9","91121300","-3.6","42002","28.5","62875100","39.8"
"2024-09-04","단호박","55593","95149500","30545","82.0","63179900","50.6","41606","33.6","68053080","39.8"
"2024-09-03","단호박","47045","84143700",,"0.0",,"0.0","43145","9.0","68434803","23.0"
"2024-09-02","단호박","26283","44244800","29958","-12.3","51856000","-14.7","46364","-43.3","70961997","-37.7"
