"거래일자","품목명","반입량","금액","전년 반입량","전년 반입량 증감률(%)","전년 금액","전년 금액 증감률(%)","평년 반입량","평년 반입량 증감률(%)","평년 금액","평년 금액 증감률(%)"
"2025-06-30","기타","3364","16783000",,"0.0",,"0.0","2982","12.8","11672103","43.8"
"2025-06-29","기타",,,"2355","0.0","10445000","0.0","2880","0.0","12458553","0.0"
"2025-06-28","기타","2497","13344000","2361","5.8","10075500","32.4","2943","-15.2","13168053","1.3"
"2025-06-27","기타","3236","17891500","2732","18.4","14760500","21.2","3090","4.7","13533170","32.2"
"2025-06-26","기타","2938","14784500","3707","-20.7","19943000","-25.9","3067","-4.2","13922723","6.2"
"2025-06-25","기타","2465","13457000","1521","62.1","10848000","24.1","2836","-13.1","13156480","2.3"
"2025-06-24","기타","2490","12842500","3008","-17.2","14382000","-10.7","2882","-13.6","12939883","-0.8"
"2025-06-23","기타","2538","12560000",,"0.0",,"0.0","3266","-22.3","13786997","-8.9"
"2025-06-22","기타",,,"1465","0.0","7693000","0.0","3167","0.0","13466623","0.0"
"2025-06-21","기타","3656","18481000","2529","44.6","12242500","51.0","3061","19.4","13256473","39.4"
"2025-06-20","기타","2845","14528500","2222","28.0","9994000","45.4","3145","-9.5","13921783","4.4"
"2025-06-19","기타","2562","14068000","2510","2.1","11805500","19.2","3069","-16.5","14076683","-0.1"
"2025-06-18","기타","3059","18546500","3017","1.4","13247500","40.0","3139","-2.5","14588700","27.1"
"2025-06-17","기타","2678","14649000","3759","-28.8","17444500","-16.0","3039","-11.9","14424033","1.6"
"2025-06-16","기타","2595","13260500",,"0.0",,"0.0","3216","-19.3","15523050","-14.6"
"2025-06-15","기타",,,"2751","0.0","13758000","0.0","3258","0.0","15569783","0.0"
"2025-06-14","기타","3928","20995000","4370","-10.1","21781000","-3.6","3159","24.3","15631683","34.3"
"2025-06-13","기타","3958","20311500","3367","17.6","18371000","10.6","3239","22.2","15278167","32.9"
"2025-06-12","기타","3151","18090500","3166","-0.5","18954000","-4.6","3291","-4.3","16067533","12.6"
"2025-06-11","기타","2923","18053000","2766","5.7","15620000","15.6","3215","-9.1","15657350","15.3"
"2025-06-10","기타","2940","19091500","2958","-0.6","16979500","12.4","2881","2.0","15899817","20.1"
"2025-06-09","기타","3026","19182000",,"0.0",,"0.0","3270","-7.5","16337710","17.4"
"2025-06-08","기타",,,"2043","0.0","11896000","0.0","3494","0.0","17107223","0.0"
"2025-06-07","기타","3630","22842000","2994","21.2","15289000","49.4","3381","7.4","16931773","34.9"
"2025-06-06","기타","3075","19640500","2449","25.6","15292000","28.4","3287","-6.4","16642307","18.0"
"2025-06-05","기타","3088","19322000","2612","18.2","16562000","16.7","3093","-0.2","15986680","20.9"
"2025-06-04","기타","2947","18647500","2344","25.7","17053000","9.4","2846","3.5","14993417","24.4"
"2025-06-03","기타","2510","17159000","3078","-18.5","18465000","-7.1","2855","-12.1","15156930","13.2"
"2025-06-02","기타","2669","16307500",,"0.0",,"0.0","2910","-8.3","15362337","6.2"
"2025-06-01","기타",,,"2670","0.0","16225000","0.0","2960","0.0","15413603","0.0"
"2025-05-31","기타","3002","15728000","1954","53.6","12964500","21.3","3075","-2.4","15957393","-1.4"
"2025-05-30","기타","3225","19577000","2200","46.6","12692000","54.2","3153","2.3","17407293","12.5"
"2025-05-29","기타","2642","16491000","2365","11.7","14144000","16.6","3379","-21.8","18191340","-9.3"
"2025-05-28","기타","2246","14221500","2508","-10.4","15710500","-9.5","3303","-32.0","17779143","-20.0"
"2025-05-27","기타","1760","10634000","3290","-46.5","17854000","-40.4","3109","-43.4","17009860","-37.5"
"2025-05-26","기타","3163","16216000",,"0.0",,"0.0","3114","1.6","17619670","-8.0"
"2025-05-25","기타",,,"2502","0.0","15448500","0.0","3108","0.0","17579950","0.0"
"2025-05-24","기타","5239","23285000","4729","10.8","22892000","1.7","3006","74.3","17051350","36.6"
"2025-05-23","기타","4175","21077500","2675","56.1","15392000","36.9","3007","38.8","17053807","23.6"
"2025-05-22","기타","2973","15609500","2167","37.2","13554000","15.2","3159","-5.9","16664240","-6.3"
"2025-05-21","기타","3311","18745000","1983","67.0","12432500","50.8","3166","4.6","16012213","17.1"
"2025-05-20","기타","2260","12655000","1812","24.7","11191000","13.1","2996","-24.6","15891883","-20.4"
"2025-05-19","기타","3812","23942000",,"0.0",,"0.0","3048","25.1","16916733","41.5"
"2025-05-18","기타",,,"3730","0.0","21374000","0.0","2987","0.0","16798533","0.0"
"2025-05-17","기타","3487","20830000","2909","19.9","17900000","16.4","2944","18.4","16831217","23.8"
"2025-05-16","기타","2820","17550500","2271","24.2","14569500","20.5","2824","-0.1","16606550","5.7"
"2025-05-15","기타","2587","17066500","1493","73.3","10458000","63.2","2822","-8.3","16642050","2.6"
"2025-05-14","기타","2396","15213500","2986","-19.8","17032000","-10.7","2814","-14.9","16725633","-9.0"
"2025-05-13","기타","2413","15197000","3223","-25.1","17640500","-13.9","2807","-14.0","16313433","-6.8"
"2025-05-12","기타","3085","20199000",,"0.0",,"0.0","2966","4.0","17632633","14.6"
"2025-05-11","기타",,,"2690","0.0","14584000","0.0","2964","0.0","17523867","0.0"
"2025-05-10","기타","2715","17317000","3329","-18.4","19485000","-11.1","2933","-7.4","18077400","-4.2"
"2025-05-09","기타","3174","21669500","3010","5.4","18007000","20.3","2714","16.9","16982950","27.6"
"2025-05-08","기타","2258","15864000","1850","22.1","12360000","28.3","2754","-18.0","17135720","-7.4"
"2025-05-07","기타","2629","18104500","2345","12.1","13909500","30.2","2817","-6.7","17674270","2.4"
"2025-05-06","기타","1653","12326500","3599","-54.1","21895500","-43.7","2759","-40.1","17841893","-30.9"
"2025-05-05","기타","3253","22121000",,"0.0",,"0.0","2733","19.0","18101760","22.2"
"2025-05-04","기타",,,"2500","0.0","19451000","0.0","2792","0.0","18891560","0.0"
"2025-05-03","기타","2875","19108000","2259","27.3","17390000","9.9","2711","6.0","18951290","0.8"
"2025-05-02","기타","3232","23588500","2365","36.7","19071000","23.7","2544","27.0","18093540","30.4"
"2025-05-01","기타","3013","21232500","2468","22.1","22712000","-6.5","2526","19.3","17629833","20.4"
"2025-04-30","기타","2635","19154000","1855","42.0","19139000","0.1","2571","2.5","17704667","8.2"
"2025-04-29","기타","2220","16543000","2614","-15.1","21710000","-23.8","2578","-13.9","17614447","-6.1"
"2025-04-28","기타","3204","23836000",,"0.0",,"0.0","2607","22.9","17600983","35.4"
"2025-04-27","기타",,,"1850","0.0","15578000","0.0","2533","0.0","17281335","0.0"
"2025-04-26","기타","2848","19786500","1923","48.1","15855000","24.8","2378","19.8","17297533","14.4"
"2025-04-25","기타","2846","19910000","1355","110.0","11989000","66.1","2365","20.3","16922783","17.7"
"2025-04-24","기타","2110","14703500","2502","-15.7","21953500","-33.0","2306","-8.5","16495050","-10.9"
"2025-04-23","기타","3038","22590500","1560","94.7","15488000","45.9","2275","33.5","15916668","41.9"
"2025-04-22","기타","1995","14806000","2440","-18.2","21126500","-29.9","2215","-9.9","15548180","-4.8"
"2025-04-21","기타","2322","17566000",,"0.0",,"0.0","2150","8.0","15286423","14.9"
"2025-04-20","기타",,,"1585","0.0","13465000","0.0","2116","0.0","14779928","0.0"
"2025-04-19","기타","2404","18595000","1528","57.3","12782500","45.5","2119","13.4","14350312","29.6"
"2025-04-18","기타","2610","22075500","2140","22.0","15792500","39.8","2175","20.0","14317453","54.2"
"2025-04-17","기타","1895","16660000","1754","8.0","14150500","17.7","2288","-17.2","15414653","8.1"
"2025-04-16","기타","2393","19630500","1820","31.5","14860000","32.1","2315","3.4","15730430","24.8"
"2025-04-15","기타","1605","15965500","1706","-5.9","13921000","14.7","2257","-28.9","15709483","1.6"
"2025-04-14","기타","1662","15583500",,"0.0",,"0.0","2182","-23.8","15359350","1.5"
"2025-04-13","기타",,,"3195","0.0","21928500","0.0","2429","0.0","16979357","0.0"
"2025-04-12","기타","2290","18981500","1837","24.7","15778500","20.3","2482","-7.7","17050533","11.3"
"2025-04-11","기타","1560","13293500","2594","-39.9","20087000","-33.8","2518","-38.0","17343183","-23.4"
"2025-04-10","기타","1823","16271000","1887","-3.4","15136000","7.5","2560","-28.8","17786050","-8.5"
"2025-04-09","기타","1876","17062500","2265","-17.2","17635000","-3.2","2374","-21.0","17772600","-4.0"
"2025-04-08","기타","1801","19358000","2595","-30.6","20245500","-4.4","2165","-16.8","16717017","15.8"
"2025-04-07","기타","1467","15782500",,"0.0",,"0.0","2030","-27.7","16333717","-3.4"
"2025-04-06","기타",,,"1725","0.0","14811000","0.0","1978","0.0","16426750","0.0"
"2025-04-05","기타","1915","19693000","1714","11.7","15885000","24.0","1908","0.4","16301900","20.8"
"2025-04-04","기타","1670","18082500","1655","0.9","15955500","13.3","1818","-8.1","15527367","16.5"
"2025-04-03","기타","1893","20071000","2355","-19.6","22705000","-11.6","1990","-4.9","17010013","18.0"
"2025-04-02","기타","1670","17219500","2025","-17.5","22048000","-21.9","2026","-17.6","17559780","-1.9"
"2025-04-01","기타","1605","17025000","2005","-20.0","23162500","-26.5","2056","-21.9","18293713","-6.9"
"2025-03-31","기타","1945","20431000",,"0.0",,"0.0","1992","-2.4","18621080","9.7"
"2025-03-30","기타",,,"2030","0.0","22519000","0.0","1960","0.0","18707197","0.0"
"2025-03-29","기타","1876","20952000","1713","9.5","20779000","0.8","1703","10.2","16709883","25.4"
"2025-03-28","기타","2009","22734500","1765","13.8","21109500","7.7","1610","24.8","15542000","46.3"
"2025-03-27","기타","1598","19919000","1758","-9.1","20283000","-1.8","1505","6.2","14746733","35.1"
"2025-03-26","기타","1736","22648000","1185","46.5","15909000","42.4","1585","9.5","15040533","50.6"
"2025-03-25","기타","1390","17169000","1315","5.7","13506000","27.1","1511","-8.0","14865450","15.5"
"2025-03-24","기타","1390","15042000",,"0.0",,"0.0","1596","-12.9","15607507","-3.6"
"2025-03-23","기타",,,"1185","0.0","12289000","0.0","1670","0.0","16101033","0.0"
"2025-03-22","기타","2093","19687500","1386","51.0","15265000","29.0","1678","24.7","16221326","21.4"
"2025-03-21","기타","2255","21991000","1799","25.3","18651500","17.9","1726","30.6","16494993","33.3"
"2025-03-20","기타","1736","19065000","1957","-11.3","21291000","-10.5","1740","-0.2","16387610","16.3"
"2025-03-19","기타","1275","14788000","1635","-22.0","19445000","-23.9","1728","-26.2","15479803","-4.5"
"2025-03-18","기타","1290","13248000","1760","-26.7","18314500","-27.7","1660","-22.3","14788517","-10.4"
"2025-03-17","기타","1708","15642500",,"0.0",,"0.0","1645","3.8","14977583","4.4"
"2025-03-16","기타",,,"1455","0.0","15492500","0.0","1607","0.0","14502967","0.0"
"2025-03-15","기타","2027","17214000","1777","14.1","20520500","-16.1","1666","21.7","15517000","10.9"
"2025-03-14","기타","2440","23908000","1521","60.4","17342500","37.9","1715","42.3","16193567","47.6"
"2025-03-13","기타","1945","17555500","1726","12.7","19177500","-8.5","1817","7.0","17515550","0.2"
"2025-03-12","기타","2915","24264500","1635","78.3","19829000","22.4","1886","54.6","17258760","40.6"
"2025-03-11","기타","2125","17488000","1192","78.3","14047000","24.5","1911","11.2","17712693","-1.3"
"2025-03-10","기타","2580","21510500",,"0.0",,"0.0","1839","40.3","17541950","22.6"
"2025-03-09","기타",,,"1125","0.0","11996000","0.0","1756","0.0","17099127","0.0"
"2025-03-08","기타","2059","18139500","1557","32.2","17963000","1.0","1593","29.3","15904000","14.1"
"2025-03-07","기타","2656","24290500","1325","100.5","15528000","56.4","1404","89.2","15313700","58.6"
"2025-03-06","기타","1952","18355000","1672","16.7","19323500","-5.0","1325","47.3","14599200","25.7"
"2025-03-05","기타",,,"1435","0.0","19314000","0.0","1427","0.0","14198500","0.0"
"2025-03-04","기타","1546","15459000","787","96.4","10339500","49.5","1434","7.8","13864787","11.5"
"2025-03-03","기타","2134","21137500",,"0.0",,"0.0","1442","48.0","13832220","52.8"
"2025-03-02","기타",,,,"0.0",,"0.0","1451","0.0","13690053","0.0"
"2025-03-01","기타","1550","15052000","1121","38.3","13421500","12.1","1481","4.7","13545753","11.1"
"2025-02-28","기타","1309","12312500","1294","1.2","14101000","-12.7","1434","-8.7","13503753","-8.8"
"2025-02-27","기타","1815","17939500","1330","36.5","15788500","13.6","1555","16.7","13376650","34.1"
"2025-02-26","기타","1776","18218500","960","85.0","11130000","63.7","1615","10.0","14253050","27.8"
"2025-02-25","기타","1645","15765000",,"0.0",,"0.0","1700","-3.2","14741283","6.9"
"2025-02-24","기타","2163","20436000","1092","98.1","13906500","47.0","1662","30.1","15039117","35.9"
"2025-02-23","기타",,,"1481","0.0","18203000","0.0","1621","0.0","15614383","0.0"
"2025-02-22","기타","1368","13504000","1268","7.9","16131000","-16.3","1496","-8.6","15473780","-12.7"
"2025-02-21","기타","2029","21343000","1377","47.3","18872500","13.1","1498","35.4","15066847","41.7"
"2025-02-20","기타","1508","17933000","1110","35.9","17600000","1.9","1419","6.3","15039017","19.2"
"2025-02-19","기타","1562","18373000","1265","23.5","20065000","-8.4","1395","12.0","15217517","20.7"
"2025-02-18","기타","1460","18604000",,"0.0",,"0.0","1335","9.4","15636817","19.0"
"2025-02-17","기타","2115","25399000","685","208.8","10069500","152.2","1299","62.8","16474650","54.2"
"2025-02-16","기타",,,"1479","0.0","19956500","0.0","1259","0.0","16880683","0.0"
"2025-02-15","기타","1715","21835000","1330","28.9","21440000","1.8","1173","46.2","15786133","38.3"
"2025-02-14","기타","2053","24897000","1690","21.5","30030000","-17.1","1158","77.3","15358033","62.1"
"2025-02-13","기타","1750","21829500","764","129.1","12729500","71.5","1113","57.2","14574492","49.8"
"2025-02-12","기타",,,,"0.0",,"0.0","1071","0.0","14016092","0.0"
"2025-02-11","기타","1264","18091000",,"0.0",,"0.0","981","28.8","12564567","44.0"
"2025-02-10","기타","1550","19355000",,"0.0",,"0.0","1040","49.0","13464758","43.7"
"2025-02-09","기타",,,"125","0.0","1622500","0.0","1136","0.0","15018350","0.0"
"2025-02-08","기타","1085","13559500","2280","-52.4","31655500","-57.2","1186","-8.5","15725583","-13.8"
"2025-02-07","기타","1561","16253000","1911","-18.3","30293500","-46.3","1167","33.8","15374583","5.7"
"2025-02-06","기타","1296","15926000","1350","-4.0","24221000","-34.2","1197","8.3","15902750","0.1"
"2025-02-05","기타","2306","25039500","1030","123.9","16597000","50.9","1132","103.7","16181067","54.7"
"2025-02-04","기타","1356","19659500",,"0.0",,"0.0","1237","9.6","16335000","20.4"
"2025-02-03","기타","1716","26488500","850","101.9","11945000","121.8","1303","31.7","16435833","61.2"
"2025-02-02","기타",,,"2339","0.0","23577000","0.0","1394","0.0","17030467","0.0"
"2025-02-01","기타","1948","20612000","1880","3.6","22563000","-8.6","1420","37.2","17106300","20.5"
"2025-01-31","기타",,,"2289","0.0","24490000","0.0","1474","0.0","16980133","0.0"
"2025-01-30","기타",,,"1235","0.0","14834500","0.0","1470","0.0","16207617","0.0"
"2025-01-29","기타",,,"1020","0.0","10755500","0.0","1561","0.0","17131383","0.0"
"2025-01-28","기타","350","4877000",,"0.0",,"0.0","1534","-77.2","16523617","-70.5"
"2025-01-27","기타","3428","37477500","2517","36.2","21029000","78.2","1517","126.0","16213550","131.1"
"2025-01-26","기타",,,"1475","0.0","13845000","0.0","1570","0.0","16463208","0.0"
"2025-01-25","기타","1249","16730500","1289","-3.1","12498500","33.9","1455","-14.2","15813808","5.8"
"2025-01-24","기타","2296","27810000","2827","-18.8","21251000","30.9","1411","62.7","15069775","84.5"
"2025-01-23","기타","1782","22116000","1415","25.9","15186500","45.6","1486","19.9","15507242","42.6"
"2025-01-22","기타","2362","28222500","1015","132.7","11296000","149.8","1688","39.9","17426875","61.9"
"2025-01-21","기타","1460","17815000",,"0.0",,"0.0","1775","-17.7","17996683","-1.0"
"2025-01-20","기타","1680","18525000","3020","-44.4","25092000","-26.2","1773","-5.2","17766467","4.3"
"2025-01-19","기타",,,"3358","0.0","27757000","0.0","1747","0.0","17288867","0.0"
"2025-01-18","기타","1653","17700000","1692","-2.3","17146500","3.2","1823","-9.3","17448000","1.4"
"2025-01-17","기타","1761","19218000","3180","-44.6","28547000","-32.7","1760","0.1","17276900","11.2"
"2025-01-16","기타","1500","16256000","1341","11.9","17485500","-7.0","1720","-12.8","17164300","-5.3"
"2025-01-15","기타","2891","29670000","1355","113.4","14217500","108.7","1765","63.8","16759533","77.0"
"2025-01-14","기타","1415","15328000",,"0.0",,"0.0","1795","-21.2","16499667","-7.1"
"2025-01-13","기타","1938","18279500","2091","-7.3","15225500","20.1","1801","7.6","16357500","11.7"
"2025-01-12","기타",,,"2523","0.0","18983000","0.0","1881","0.0","16187200","0.0"
"2025-01-11","기타","1772","16271000","1241","42.8","13215000","23.1","1829","-3.1","15456733","5.3"
"2025-01-10","기타","2993","24684500","2800","6.9","19846000","24.4","1898","57.7","15350467","60.8"
"2025-01-09","기타","1215","12202000","1334","-8.9","13010000","-6.2","1936","-37.2","15040333","-18.9"
"2025-01-08","기타","2412","23482000","2845","-15.2","17816000","31.8","2027","19.0","15277867","53.7"
"2025-01-07","기타","1430","14712000",,"0.0",,"0.0","2018","-29.1","15133067","-2.8"
"2025-01-06","기타","2458","21599000","1365","80.1","13268000","62.8","2168","13.4","15915967","35.7"
"2025-01-05","기타",,,"1724","0.0","18695000","0.0","2111","0.0","15529375","0.0"
"2025-01-04","기타","2175","19535500","2622","-17.0","25378000","-23.0","2001","8.7","14614858","33.7"
"2025-01-03","기타","2247","19475500","1606","39.9","19368000","0.6","2008","11.9","13881958","40.3"
"2025-01-02","기타",,,,"0.0",,"0.0","2076","0.0","13297825","0.0"
"2025-01-01","기타",,,,"0.0",,"0.0","2191","0.0","14566692","0.0"
"2024-12-31","기타","1551","14257000",,"0.0",,"0.0","2374","-34.7","16017298","-11.0"
"2024-12-30","기타","2653","22442000","2120","25.1","16895500","32.8","2401","10.5","15845468","41.6"
"2024-12-29","기타",,,"1300","0.0","9776000","0.0","2434","0.0","15723643","0.0"
"2024-12-28","기타","2570","21207500","2353","9.2","13747500","54.3","2340","9.8","15121460","40.2"
"2024-12-27","기타","1998","18101500","2488","-19.7","14731000","22.9","2180","-8.3","13838993","30.8"
"2024-12-26","기타","1275","12320000","1250","2.0","7900000","55.9","1995","-36.1","12489867","-1.4"
"2024-12-25","기타","1586","14027500","1993","-20.4","11807500","18.8","1978","-19.8","11801300","18.9"
"2024-12-24","기타","1490","13795000",,"0.0",,"0.0","1898","-21.5","10889767","26.7"
"2024-12-23","기타","1626","13524000","2104","-22.7","9957500","35.8","1868","-13.0","9886900","36.8"
"2024-12-22","기타",,,"2005","0.0","10330000","0.0","2043","0.0","9710900","0.0"
"2024-12-21","기타","2365","19849500","1868","26.6","9145000","117.1","2070","14.3","9455067","109.9"
"2024-12-20","기타","2368","20617000","3216","-26.4","13808000","49.3","1988","19.1","9067033","127.4"
"2024-12-19","기타","1596","14592000","1500","6.4","8394000","73.8","2043","-21.9","9214767","58.4"
"2024-12-18","기타","1859","17362000","1522","22.1","8833000","96.6","2023","-8.1","9629300","80.3"
"2024-12-17","기타","1250","10961500",,"0.0",,"0.0","1950","-35.9","9266567","18.3"
"2024-12-16","기타","1323","10173500","2445","-45.9","12672000","-19.7","2027","-34.7","9775667","4.1"
"2024-12-15","기타",,,"1838","0.0","9971000","0.0","1874","0.0","9786100","0.0"
"2024-12-14","기타","1844","12654500","1547","19.2","8228500","53.8","1657","11.3","8999383","40.6"
"2024-12-13","기타","1903","13017500","1538","23.7","8506000","53.0","1521","25.1","8505250","53.1"
"2024-12-12","기타","1020","7420000","1156","-11.8","6456000","14.9","1495","-31.8","8322800","-10.8"
"2024-12-11","기타","1838","12550000","2090","-12.1","11350500","10.6","1365","34.7","7657567","63.9"
"2024-12-10","기타","1230","8754000",,"0.0",,"0.0","1471","-16.4","8122640","7.8"
"2024-12-09","기타","2059","12729500","1261","63.3","7218000","76.4","1493","37.9","8254357","54.2"
"2024-12-08","기타",,,"1465","0.0","8489000","0.0","1384","0.0","7584057","0.0"
"2024-12-07","기타","1873","12376000","1330","40.8","7970000","55.3","1328","41.0","7270623","70.2"
"2024-12-06","기타","1613","11599000","1512","6.7","8986000","29.1","1417","13.8","7487707","54.9"
"2024-12-05","기타","1935","13264000","1120","72.8","7324000","81.1","1221","58.5","6644850","99.6"
"2024-12-04","기타","2711","18421500","1814","49.4","11777000","56.4","1252","116.5","6537850","181.8"
"2024-12-03","기타","993","7888000",,"0.0",,"0.0","1264","-21.4","6050917","30.4"
"2024-12-02","기타","1406","10892000",,"0.0",,"0.0","1344","4.6","6150950","77.1"
"2024-12-01","기타",,,"1928","0.0","11099000","0.0","1281","0.0","5957300","0.0"
"2024-11-30","기타","848","6562500","1556","-45.5","8788000","-25.3","1192","-28.9","6132567","7.0"
"2024-11-29","기타","1054","7401000","1319","-20.1","8652500","-14.5","1216","-13.3","6447033","14.8"
"2024-11-28","기타","970","7595000","628","54.5","4505000","68.6","1205","-19.5","6372200","19.2"
"2024-11-27","기타","2122","14710000","1037","104.6","6701000","119.5","1108","91.5","5889067","149.8"
"2024-11-26","기타","1322","12320500",,"0.0",,"0.0","1098","20.4","5846133","110.7"
"2024-11-25","기타","999","9512500","433","130.7","3034000","213.5","1159","-13.8","6138500","55.0"
"2024-11-24","기타",,,"1263","0.0","7085000","0.0","1203","0.0","6511283","0.0"
"2024-11-23","기타","2053","17587500","1418","44.8","8432000","108.6","1279","60.5","6841683","157.1"
"2024-11-22","기타","1530","14312000","876","74.7","5673000","152.3","1276","19.9","6840950","109.2"
"2024-11-21","기타","1587","15552000","1122","41.4","7048000","120.7","1247","27.3","7034617","121.1"
"2024-11-20","기타","1531","17677500","784","95.3","5786000","205.5","1198","27.8","7218450","144.9"
"2024-11-19","기타","1162","17658500",,"0.0",,"0.0","986","17.8","6436133","174.4"
"2024-11-18","기타","998","14664000","1416","-29.5","9216000","59.1","866","15.2","5852700","150.6"
"2024-11-17","기타",,,"1218","0.0","9439000","0.0","830","0.0","5593133","0.0"
"2024-11-16","기타","1016","13295500","1256","-19.1","8966000","48.3","794","28.0","5385650","146.9"
"2024-11-15","기타","417","4801500","1070","-61.0","8006000","-40.0","745","-44.0","5051983","-5.0"
"2024-11-14","기타","656","8883000","912","-28.1","6731500","32.0","681","-3.7","4798017","85.1"
"2024-11-13","기타","1031","8483000","684","50.7","4535500","87.0","659","56.4","4385967","93.4"
"2024-11-12","기타","611","7606000",,"0.0",,"0.0","622","-1.8","4225667","80.0"
"2024-11-11","기타","803","9320500","1432","-43.9","8313000","12.1","611","31.4","4293683","117.1"
"2024-11-10","기타",,,"1432","0.0","10062500","0.0","547","0.0","3712250","0.0"
"2024-11-09","기타","1089","10221000","918","18.6","7236000","41.3","478","127.8","3416650","199.2"
"2024-11-08","기타","745","7838000","1776","-58.1","11188000","-29.9","472","57.8","3577500","119.1"
"2024-11-07","기타","662","6514500","1765","-62.5","11315000","-42.4","561","18.0","4134100","57.6"
"2024-11-06","기타","1160","10147500","1140","1.8","9270000","9.5","513","126.1","3776733","168.7"
"2024-11-05","기타","1174","12889500",,"0.0",,"0.0","597","96.6","4492633","186.9"
"2024-11-04","기타","579","7050000",,"0.0",,"0.0","566","2.3","4792233","47.1"
"2024-11-03","기타",,,"1100","0.0","8800000","0.0","576","0.0","4878467","0.0"
"2024-11-02","기타","878","8594500","862","1.9","6989000","23.0","556","57.9","4411850","94.8"
"2024-11-01","기타","1258","13509000","912","37.9","7998000","68.9","709","77.4","5148883","162.4"
"2024-10-31","기타","1146","12912000","1278","-10.3","11648000","10.9","689","66.3","4920817","162.4"
"2024-10-30","기타","1422","15459500","618","130.1","5888000","162.6","756","88.1","5745767","169.1"
"2024-10-29","기타","1017","11968000",,"0.0",,"0.0","756","34.5","5885200","103.4"
"2024-10-28","기타","948","11138000","778","21.9","8326000","33.8","657","44.3","5366350","107.6"
"2024-10-27","기타",,,"790","0.0","8430000","0.0","560","0.0","5020867","0.0"
"2024-10-26","기타","943","10248500","636","48.3","6435000","59.3","449","110.0","4586933","123.4"
"2024-10-25","기타","775","9186000","1265","-38.7","10562000","-13.0","434","78.6","3920700","134.3"
"2024-10-24","기타","908","12320500","578","57.1","7137000","72.6","406","123.6","3455833","256.5"
"2024-10-23","기타","1311","19402500","980","33.8","12016000","61.5","428","206.3","3603333","438.5"
"2024-10-22","기타","896","15026000",,"0.0",,"0.0","417","114.9","3508333","328.3"
"2024-10-21","기타","727","12162000","952","-23.6","12247000","-0.7","438","66.0","3767600","222.8"
"2024-10-20","기타",,,"1465","0.0","16208000","0.0","434","0.0","4150000","0.0"
"2024-10-19","기타","691","11489500","464","48.9","6745000","70.3","482","43.4","4770900","140.8"
"2024-10-18","기타","598","11185000","316","89.2","4371000","155.9","538","11.2","5413800","106.6"
"2024-10-17","기타","605","10125500","1200","-49.6","11018500","-8.1","500","21.0","5011700","102.0"
"2024-10-16","기타","624","11409000","590","5.8","7347000","55.3","528","18.2","5333533","113.9"
"2024-10-15","기타","573","11180000",,"0.0",,"0.0","518","10.6","5413133","106.5"
"2024-10-14","기타","492","10629000","750","-34.4","9506000","11.8","463","6.3","4893087","117.2"
"2024-10-13","기타",,,"606","0.0","7712000","0.0","422","0.0","4460887","0.0"
"2024-10-12","기타","450","8375000","528","-14.8","6091000","37.5","472","-4.7","4820987","73.7"
"2024-10-11","기타","450","7962500","726","-38.0","9985500","-20.3","478","-5.9","4944170","61.0"
"2024-10-10","기타","470","8206000","1042","-54.9","17407000","-52.9","474","-0.8","5133637","59.8"
"2024-10-09","기타","474","6984000","1079","-56.1","14576500","-52.1","437","8.5","5107017","36.8"
"2024-10-08","기타","526","8657500",,"0.0",,"0.0","409","28.6","5096483","69.9"
"2024-10-07","기타","506","8489000","472","7.2","8824500","-3.8","388","30.4","5413217","56.8"
"2024-10-06","기타",,,"538","0.0","8991000","0.0","362","0.0","5349867","0.0"
"2024-10-05","기타","509","7098000","484","5.2","8410000","-15.6","339","50.1","5265700","34.8"
"2024-10-04","기타","905","14667500","985","-8.1","11060500","32.6","329","175.1","5274117","178.1"
"2024-10-03","기타","350","5050000","520","-32.7","9599000","-47.4","334","4.8","5479317","-7.8"
"2024-10-02","기타","668","10021500","410","62.9","6627000","51.2","266","151.1","4710017","112.8"
"2024-10-01","기타","942","12411000",,"0.0",,"0.0","262","259.5","4580158","171.0"
"2024-09-30","기타","754","10809000",,"0.0",,"0.0","252","199.2","4313692","150.6"
"2024-09-29","기타",,,,"0.0",,"0.0","244","0.0","4210400","0.0"
"2024-09-28","기타","893","12845000","1161","-23.1","5160000","148.9","215","315.3","3650600","251.9"
"2024-09-27","기타","1027","11431000","800","28.4","9204500","24.2","199","416.1","3363367","239.9"
"2024-09-26","기타","1092","13344000","572","90.9","6708000","98.9","237","360.8","3599900","270.7"
"2024-09-25","기타","1287","17760000","856","50.4","10869500","63.4","267","382.0","3761333","372.2"
"2024-09-24","기타","1663","23515500",,"0.0",,"0.0","293","467.6","3884368","505.4"
"2024-09-23","기타","1233","19530000","674","82.9","6417000","204.3","320","285.3","4044998","382.8"
"2024-09-22","기타",,,"1515","0.0","10048000","0.0","372","0.0","4277071","0.0"
"2024-09-21","기타","956","18549000","738","29.5","6528000","184.1","382","150.3","4271678","334.2"
"2024-09-20","기타","826","16061500","1337","-38.2","9969000","61.1","372","122.0","3946405","307.0"
"2024-09-19","기타",,,"1138","0.0","12036500","0.0","391","0.0","4109880","0.0"
"2024-09-18","기타",,,"968","0.0","10529000","0.0","432","0.0","4746217","0.0"
"2024-09-17","기타",,,,"0.0",,"0.0","435","0.0","4980043","0.0"
"2024-09-16","기타","323","6626000","1401","-76.9","13682000","-51.6","420","-23.1","5071983","30.6"
