"거래일자","품목명","반입량","금액","전년 반입량","전년 반입량 증감률(%)","전년 금액","전년 금액 증감률(%)","평년 반입량","평년 반입량 증감률(%)","평년 금액","평년 금액 증감률(%)"
"2025-06-30","돌미나리","35528","57162800",,"0.0",,"0.0","28577","24.3","52796720","8.3"
"2025-06-29","돌미나리",,,"27532","0.0","48821900","0.0","29114","0.0","51422053","0.0"
"2025-06-28","돌미나리","36940","44638000","30388","21.6","34468100","29.5","30243","22.1","51450400","-13.2"
"2025-06-27","돌미나리","37000","53245100","27692","33.6","29708000","79.2","30715","20.5","53005533","0.5"
"2025-06-26","돌미나리","33484","28793900","31248","7.2","31047900","-7.3","30704","9.1","53511267","-46.2"
"2025-06-25","돌미나리","39208","38196700","31928","22.8","47852100","-20.2","30399","29.0","53200007","-28.2"
"2025-06-24","돌미나리","39048","56679200","32072","21.8","59083700","-4.1","30533","27.9","50850573","11.5"
"2025-06-23","돌미나리","34388","58569400",,"0.0",,"0.0","30677","12.1","47328233","23.8"
"2025-06-22","돌미나리",,,"31580","0.0","31723500","0.0","31209","0.0","44505870","0.0"
"2025-06-21","돌미나리","35964","43711800","29396","22.3","24057400","81.7","32391","11.0","44685271","-2.2"
"2025-06-20","돌미나리","35672","36334400","29384","21.4","18795100","93.3","32849","8.6","44808064","-18.9"
"2025-06-19","돌미나리","33484","37291300","35716","-6.2","22654600","64.6","32979","1.5","44583955","-16.4"
"2025-06-18","돌미나리","31248","26893200","32488","-3.8","29008400","-7.3","33131","-5.7","45147930","-40.4"
"2025-06-17","돌미나리","38604","36233000","34056","13.4","31752900","14.1","33079","16.7","46034160","-21.3"
"2025-06-16","돌미나리","38680","37175500",,"0.0",,"0.0","32344","19.6","46774917","-20.5"
"2025-06-15","돌미나리",,,"33840","0.0","28241100","0.0","31921","0.0","48140820","0.0"
"2025-06-14","돌미나리","40020","34253300","30096","33.0","19599400","74.8","31973","25.2","48537570","-29.4"
"2025-06-13","돌미나리","37240","27993300","33340","11.7","19324500","44.9","32138","15.9","46195283","-39.4"
"2025-06-12","돌미나리","36892","27813100","34960","5.5","21222100","31.1","32774","12.6","44388783","-37.3"
"2025-06-11","돌미나리","39660","41907800","34536","14.8","27629900","51.7","32852","20.7","42194753","-0.7"
"2025-06-10","돌미나리","39504","53661500","35428","11.5","26134100","105.3","33413","18.2","42524057","26.2"
"2025-06-09","돌미나리","37008","69865300",,"0.0",,"0.0","33866","9.3","45181797","54.6"
"2025-06-08","돌미나리",,,"37248","0.0","21725200","0.0","34308","0.0","47520437","0.0"
"2025-06-07","돌미나리","34940","68588900","34792","0.4","31000100","121.3","34487","1.3","48664643","40.9"
"2025-06-06","돌미나리","31660","59023800","35472","-10.7","29516100","100.0","34907","-9.3","49587111","19.0"
"2025-06-05","돌미나리","33144","54109600","32592","1.7","38411700","40.9","34613","-4.2","51847478","4.4"
"2025-06-04","돌미나리","33628","44164100","37440","-10.2","47578700","-7.2","34000","-1.1","52564048","-16.0"
"2025-06-03","돌미나리","38880","53977500","35084","10.8","58862700","-8.3","33286","16.8","53780022","0.4"
"2025-06-02","돌미나리","37776","53781100",,"0.0",,"0.0","32864","14.9","56080123","-4.1"
"2025-06-01","돌미나리",,,"30472","0.0","53324700","0.0","32366","0.0","57756022","0.0"
"2025-05-31","돌미나리","37416","52268100","27812","34.5","50927900","2.6","32267","16.0","58226010","-10.2"
"2025-05-30","돌미나리","36904","47902100","28140","31.1","49435700","-3.1","32529","13.4","58274827","-17.8"
"2025-05-29","돌미나리","39224","47120600","27308","43.6","50483100","-6.7","32333","21.3","58681560","-19.7"
"2025-05-28","돌미나리","39528","53362600","29092","35.9","56993100","-6.4","31913","23.9","59619680","-10.5"
"2025-05-27","돌미나리","40296","61629800","35076","14.9","59328600","3.9","31738","27.0","61409730","0.4"
"2025-05-26","돌미나리","39196","114640400",,"0.0",,"0.0","31556","24.2","64014047","79.1"
"2025-05-25","돌미나리",,,"32736","0.0","53314500","0.0","31866","0.0","64901280","0.0"
"2025-05-24","돌미나리","39960","61885000","29648","34.8","48172600","28.5","32203","24.1","67225992","-7.9"
"2025-05-23","돌미나리","34688","46431500","29156","19.0","48020100","-3.3","32650","6.2","69682765","-33.4"
"2025-05-22","돌미나리","37328","52611400","30708","21.6","52133700","0.9","33317","12.0","73661848","-28.6"
"2025-05-21","돌미나리","39612","67082000","34426","15.1","59277650","13.2","33741","17.4","73992980","-9.3"
"2025-05-20","돌미나리","39954","81148600","35810","11.6","96644200","-16.0","33504","19.3","72431370","12.0"
"2025-05-19","돌미나리","37408","92642600",,"0.0",,"0.0","33131","12.9","70133193","32.1"
"2025-05-18","돌미나리",,,"27900","0.0","97307700","0.0","33907","0.0","72292450","0.0"
"2025-05-17","돌미나리","40552","89021100","26460","53.3","91832300","-3.1","35590","13.9","73284120","21.5"
"2025-05-16","돌미나리","38076","91731500","30312","25.6","59905200","53.1","36706","3.7","75844517","20.9"
"2025-05-15","돌미나리","34796","75305800","33772","3.0","58740500","28.2","37415","-7.0","77313327","-2.6"
"2025-05-14","돌미나리","39676","81591000","33306","19.1","90120300","-9.5","37698","5.2","79652042","2.4"
"2025-05-13","돌미나리","38152","114309200","36442","4.7","114201800","0.1","37659","1.3","84404320","35.4"
"2025-05-12","돌미나리","39340","84602900",,"0.0",,"0.0","37869","3.9","93752797","-9.8"
"2025-05-11","돌미나리",,,"39768","0.0","110322600","0.0","37726","0.0","100412535","0.0"
"2025-05-10","돌미나리","45584","81413000","34320","32.8","118746400","-31.4","37925","20.2","102326780","-20.4"
"2025-05-09","돌미나리","38232","67971600","32108","19.1","100148100","-32.1","38077","0.4","100836610","-32.6"
"2025-05-08","돌미나리","41044","76498000","34038","20.6","84157400","-9.1","38417","6.8","101252185","-24.4"
"2025-05-07","돌미나리","43752","77938500","37168","17.7","62966500","23.8","38409","13.9","97187448","-19.8"
"2025-05-06","돌미나리","43240","81179900","40936","5.6","91196200","-11.0","39078","10.7","94312130","-13.9"
"2025-05-05","돌미나리","50556","98282500",,"0.0",,"0.0","39148","29.1","93722725","4.9"
"2025-05-04","돌미나리",,,"43190","0.0","112237800","0.0","39475","0.0","94993813","0.0"
"2025-05-03","돌미나리","48412","94325400","41391","17.0","82663575","14.1","39866","21.4","92728500","1.7"
"2025-05-02","돌미나리","46044","72019200","45235","1.8","61753250","16.6","40838","12.7","87947990","-18.1"
"2025-05-01","돌미나리","43756","58778500","46907","-6.7","64713400","-9.2","42133","3.9","83046585","-29.2"
"2025-04-30","돌미나리","47036","70448200","49974","-5.9","63989100","10.1","43661","7.7","79232908","-11.1"
"2025-04-29","돌미나리","55485","58339300","56068","-1.0","75762900","-23.0","44809","23.8","76636338","-23.9"
"2025-04-28","돌미나리","55112","77069475",,"0.0",,"0.0","45433","21.3","74776044","3.1"
"2025-04-27","돌미나리",,,"52246","0.0","103117300","0.0","44607","0.0","73682522","0.0"
"2025-04-26","돌미나리","53773","99926550","44720","20.2","121205400","-17.6","44934","19.7","74845456","33.5"
"2025-04-25","돌미나리","54084","54181200","45952","17.7","70784000","-23.5","45529","18.8","76144119","-28.8"
"2025-04-24","돌미나리","32930","28807500","46380","-29.0","65044900","-55.7","46016","-28.4","76472694","-62.3"
"2025-04-23","돌미나리","67455","66580750","51257","31.6","82592200","-19.4","46574","44.8","77136844","-13.7"
"2025-04-22","돌미나리","65100","108728200","55881","16.5","96993000","12.1","48650","33.8","79901085","36.1"
"2025-04-21","돌미나리","62387","157213900",,"0.0",,"0.0","49824","25.2","81839683","92.1"
"2025-04-20","돌미나리",,,"52872","0.0","133571500","0.0","50715","0.0","86415316","0.0"
"2025-04-19","돌미나리","23492","121730900","48428","-51.5","87458800","39.2","50937","-53.9","92200147","32.0"
"2025-04-18","돌미나리","50424","251817100","49816","1.2","65736400","283.1","50773","-0.7","89901792","180.1"
"2025-04-17","돌미나리","7663","33401300","52780","-85.5","67362300","-50.4","50574","-84.8","86163475","-61.2"
"2025-04-16","돌미나리","46194","146430600","58371","-20.9","70965075","106.3","50367","-8.3","80444037","82.0"
"2025-04-15","돌미나리","48496","131380050","63790","-24.0","92185700","42.5","50706","-4.4","81081113","62.0"
"2025-04-14","돌미나리","47384","136946650",,"0.0",,"0.0","50413","-6.0","85622843","59.9"
"2025-04-13","돌미나리",,,"54560","0.0","97164800","0.0","50120","0.0","92229340","0.0"
"2025-04-12","돌미나리","57164","124294900","53997","5.9","95715450","29.9","49634","15.2","96226338","29.2"
"2025-04-11","돌미나리","60392","176763200","59571","1.4","94457800","87.1","49431","22.2","103058376","71.5"
"2025-04-10","돌미나리","13443","55043600","57820","-76.8","108783100","-49.4","48840","-72.5","103666446","-46.9"
"2025-04-09","돌미나리","55004","200731500","60848","-9.6","153614250","30.7","48785","12.7","99895391","100.9"
"2025-04-08","돌미나리","50332","156722200","59480","-15.4","172378600","-9.1","48494","3.8","95844695","63.5"
"2025-04-07","돌미나리","56833","137038175",,"0.0",,"0.0","50111","13.4","94083335","45.7"
"2025-04-06","돌미나리",,,"61676","0.0","160708850","0.0","50993","0.0","98588652","0.0"
"2025-04-05","돌미나리","57994","152215850","61732","-6.1","184283500","-17.4","51997","11.5","107870521","41.1"
"2025-04-04","돌미나리","63084","211937000","10930","477.2","42719825","396.1","52363","20.5","115480187","83.5"
"2025-04-03","돌미나리","8344","40424500","63946","-87.0","164013400","-75.4","50592","-83.5","113635312","-64.4"
"2025-04-02","돌미나리","56372","205431900","62424","-9.7","146493800","40.2","50572","11.5","118032499","74.0"
"2025-04-01","돌미나리","47380","156904100","64240","-26.2","156468625","0.3","49170","-3.6","115192638","36.2"
"2025-03-31","돌미나리","52784","144458725",,"0.0",,"0.0","49164","7.4","113891378","26.8"
"2025-03-30","돌미나리",,,"60424","0.0","129695900","0.0","49496","0.0","109986014","0.0"
"2025-03-29","돌미나리","65220","175100000","55200","18.2","148173100","18.2","52637","23.9","115440142","51.7"
"2025-03-28","돌미나리","58879","197809675","51458","14.4","134226050","47.4","50550","16.5","118293815","67.2"
"2025-03-27","돌미나리","4500","26779300","54749","-91.8","122643775","-78.2","50433","-91.1","123602214","-78.3"
"2025-03-26","돌미나리","46956","254238300","56624","-17.1","138043150","84.2","49949","-6.0","118887320","113.8"
"2025-03-25","돌미나리","54416","229661200","60917","-10.7","174108375","31.9","47461","14.7","114587095","100.4"
"2025-03-24","돌미나리","50307","232973850",,"0.0",,"0.0","46349","8.5","117691680","98.0"
"2025-03-23","돌미나리",,,"54076","0.0","172452000","0.0","45599","0.0","118983693","0.0"
"2025-03-22","돌미나리","53424","248693900","51300","4.1","230907700","7.7","46780","14.2","128518828","93.5"
"2025-03-21","돌미나리","44156","226773400","4012","1000.6","22779600","895.5","43170","2.3","137739448","64.6"
"2025-03-20","돌미나리","148","1255400","50678","-99.7","252734900","-99.5","43084","-99.7","135137215","-99.1"
"2025-03-19","돌미나리","48396","204865800","45968","5.3","248851600","-17.7","39570","22.3","128474992","59.5"
"2025-03-18","돌미나리","48180","143904100","45470","6.0","230393100","-37.5","41509","16.1","128083993","12.4"
"2025-03-17","돌미나리","51372","163921800",,"0.0",,"0.0","40674","26.3","127013312","29.1"
"2025-03-16","돌미나리",,,"44780","0.0","238124700","0.0","40260","0.0","121423355","0.0"
"2025-03-15","돌미나리","52908","154458400","43968","20.3","257110200","-39.9","43091","22.8","127093395","21.5"
"2025-03-14","돌미나리","49756","186615500","3176","1466.6","20096500","828.6","41221","20.7","129544115","44.1"
"2025-03-13","돌미나리","3632","10701800","44004","-91.7","249175800","-95.7","37837","-90.4","116426817","-90.8"
"2025-03-12","돌미나리","44140","188042300","39144","12.8","189562200","-0.8","35180","25.5","108308797","73.6"
"2025-03-11","돌미나리","42876","176057100","38896","10.2","178175300","-1.2","35792","19.8","101704763","73.1"
"2025-03-10","돌미나리","37564","140810600",,"0.0",,"0.0","34718","8.2","105793550","33.1"
"2025-03-09","돌미나리",,,"44652","0.0","187411400","0.0","33848","0.0","106550283","0.0"
"2025-03-08","돌미나리","3492","12286200","43960","-92.1","212462700","-94.2","36073","-90.3","116976873","-89.5"
"2025-03-07","돌미나리","38120","136110900","1708","2131.9","8341100","1531.8","33609","13.4","122852913","10.8"
"2025-03-06","돌미나리","39216","107270100","40828","-3.9","235862000","-54.5","33011","18.8","122491427","-12.4"
"2025-03-05","돌미나리",,,"36172","0.0","174423100","0.0","29910","0.0","111927322","0.0"
"2025-03-04","돌미나리","44300","230494300","36348","21.9","200772000","14.8","28972","52.9","109036703","111.4"
"2025-03-03","돌미나리","33180","267680200",,"0.0",,"0.0","27987","18.6","109014653","145.5"
"2025-03-02","돌미나리",,,,"0.0",,"0.0","29916","0.0","110933117","0.0"
"2025-03-01","돌미나리","28532","245887100","39628","-28.0","198579700","23.8","30858","-7.5","111291090","120.9"
"2025-02-28","돌미나리","25128","196537800","29784","-15.6","133631400","47.1","28985","-13.3","103211487","90.4"
"2025-02-27","돌미나리","276","2060000","34044","-99.2","90935900","-97.7","28935","-99.0","92691173","-97.8"
"2025-02-26","돌미나리","26992","185295000","32328","-16.5","108978600","70.0","28389","-4.9","91814513","101.8"
"2025-02-25","돌미나리","23496","142337400",,"0.0",,"0.0","25716","-8.6","88907697","60.1"
"2025-02-24","돌미나리","21950","143561700","33280","-34.0","109459700","31.2","25265","-13.1","85527197","67.9"
"2025-02-23","돌미나리",,,"35432","0.0","115708300","0.0","25498","0.0","92712297","0.0"
"2025-02-22","돌미나리","28124","185198500","1380","1938.0","4149600","4363.0","23772","18.3","82398723","124.8"
"2025-02-21","돌미나리","20396","131491400","28660","-28.8","162086900","-18.9","21254","-4.0","69887923","88.1"
"2025-02-20","돌미나리","196","1323500","23172","-99.2","83786300","-98.4","22445","-99.1","66283367","-98.0"
"2025-02-19","돌미나리","23028","151622500","26252","-12.3","67230500","125.5","24329","-5.3","73375927","106.6"
"2025-02-18","돌미나리","25940","182562800",,"0.0",,"0.0","23082","12.4","65737910","177.7"
"2025-02-17","돌미나리","23448","162737200","28040","-16.4","71893400","126.4","24557","-4.5","75860297","114.5"
"2025-02-16","돌미나리",,,"24740","0.0","79967600","0.0","25875","0.0","92192598","0.0"
"2025-02-15","돌미나리","2308","17431600","26472","-91.3","112353300","-84.5","23445","-90.2","97482469","-82.1"
"2025-02-14","돌미나리","27344","232741900","28548","-4.2","139050400","67.4","22656","20.7","91778463","153.6"
"2025-02-13","돌미나리","21140","184169800","20216","4.6","170982200","7.7","21763","-2.9","89004256","106.9"
"2025-02-12","돌미나리",,,,"0.0",,"0.0","22312","0.0","93351196","0.0"
"2025-02-11","돌미나리","24480","230159000",,"0.0",,"0.0","20039","22.2","95406638","141.2"
"2025-02-10","돌미나리","20372","153034000",,"0.0",,"0.0","20865","-2.4","95434723","60.4"
"2025-02-09","돌미나리",,,,"0.0",,"0.0","22561","0.0","102214120","0.0"
"2025-02-08","돌미나리","19076","108923000","32272","-40.9","152776300","-28.7","23298","-18.1","114636487","-5.0"
"2025-02-07","돌미나리","20624","131104100","31288","-34.1","163242500","-19.7","25067","-17.7","120835950","8.5"
"2025-02-06","돌미나리",,,"32176","0.0","198102700","0.0","25277","0.0","125715143","0.0"
"2025-02-05","돌미나리","23576","143749200","29700","-20.6","304708800","-52.8","24987","-5.6","131661712","9.2"
"2025-02-04","돌미나리","23876","180209600",,"0.0",,"0.0","23297","2.5","116362643","54.9"
"2025-02-03","돌미나리","28420","237822400","26496","7.3","267289200","-11.0","22015","29.1","113124045","110.2"
"2025-02-02","돌미나리",,,"23752","0.0","212930400","0.0","20993","0.0","103139271","0.0"
"2025-02-01","돌미나리","26412","299172400","172","15255.8","627800","47554.1","19346","36.5","88656685","237.5"
"2025-01-31","돌미나리",,,"23408","0.0","186171500","0.0","19258","0.0","98084113","0.0"
"2025-01-30","돌미나리",,,"18232","0.0","130600600","0.0","19913","0.0","103060740","0.0"
"2025-01-29","돌미나리",,,"20724","0.0","125860800","0.0","19468","0.0","113534335","0.0"
"2025-01-28","돌미나리","624","11630000",,"0.0",,"0.0","18362","-96.6","111587173","-89.6"
"2025-01-27","돌미나리","32664","566207000","16480","98.2","98132100","477.0","19288","69.3","112945962","401.3"
"2025-01-26","돌미나리",,,"16412","0.0","101244200","0.0","16783","0.0","108411653","0.0"
"2025-01-25","돌미나리","28004","411210800","10692","161.9","68017800","504.6","16722","67.5","107460508","282.7"
"2025-01-24","돌미나리","25856","316603400","16196","59.6","87925600","260.1","17528","47.5","117489414","169.5"
"2025-01-23","돌미나리","216","3060000","18340","-98.8","117654600","-97.4","17900","-98.8","128345881","-97.6"
"2025-01-22","돌미나리","24852","283776000","21156","17.5","169779100","67.1","17282","43.8","137494898","106.4"
"2025-01-21","돌미나리","22324","250419800",,"0.0",,"0.0","18714","19.3","150700448","66.2"
"2025-01-20","돌미나리","21224","243066600","16148","31.4","142905400","70.1","18454","15.0","146889013","65.5"
"2025-01-19","돌미나리",,,"15212","0.0","132856700","0.0","18536","0.0","138821643","0.0"
"2025-01-18","돌미나리","20456","222086400","10680","91.5","111516200","99.2","17867","14.5","124176260","78.8"
"2025-01-17","돌미나리","19736","202509000","13028","51.5","99683000","103.2","18548","6.4","135105530","49.9"
"2025-01-16","돌미나리","172","1891000","15076","-98.9","142142800","-98.7","17091","-99.0","127639467","-98.5"
"2025-01-15","돌미나리","18412","194536100","14588","26.2","186574600","4.3","15835","16.3","120624633","61.3"
"2025-01-14","돌미나리","16676","171609900",,"0.0",,"0.0","15189","9.8","122619313","40.0"
"2025-01-13","돌미나리","16820","164343400","14788","13.7","152115300","8.0","15867","6.0","119013300","38.1"
"2025-01-12","돌미나리",,,"10676","0.0","140927500","0.0","14708","0.0","108497953","0.0"
"2025-01-11","돌미나리","14312","146318400","10152","41.0","84107600","74.0","14864","-3.7","111238943","31.5"
"2025-01-10","돌미나리","15356","135958900","12916","18.9","95544100","42.3","15183","1.1","118106803","15.1"
"2025-01-09","돌미나리","40","-286000","14392","-99.7","123518900","-100.2","15307","-99.7","118082483","-100.2"
"2025-01-08","돌미나리","19192","151825500","17108","12.2","164000500","-7.4","16316","17.6","117550537","29.2"
"2025-01-07","돌미나리","20896","166743900",,"0.0",,"0.0","17176","21.7","116679198","42.9"
"2025-01-06","돌미나리","20368","184077300","18832","8.2","214599900","-14.2","17766","14.6","120970734","52.2"
"2025-01-05","돌미나리",,,"17256","0.0","231362100","0.0","18372","0.0","130221931","0.0"
"2025-01-04","돌미나리","21680","180262700","17796","21.8","242677400","-25.7","18665","16.2","136859558","31.7"
"2025-01-03","돌미나리","22320","214555000","17296","29.0","282364200","-24.0","18989","17.5","149138857","43.9"
"2025-01-02","돌미나리",,,,"0.0",,"0.0","19720","0.0","156607660","0.0"
"2025-01-01","돌미나리",,,,"0.0",,"0.0","20437","0.0","165425087","0.0"
"2024-12-31","돌미나리","27908","276651400",,"0.0",,"0.0","19516","43.0","159990670","72.9"
"2024-12-30","돌미나리","27132","339381800","23112","17.4","336203900","0.9","19721","37.6","167485647","102.6"
"2024-12-29","돌미나리",,,"18464","0.0","276546600","0.0","19684","0.0","159867540","0.0"
"2024-12-28","돌미나리","24824","256792800","17172","44.6","193908800","32.4","20799","19.4","168479927","52.4"
"2024-12-27","돌미나리","22544","224892700","17880","26.1","191080500","17.7","20333","10.9","156136590","44.0"
"2024-12-26","돌미나리","80","237300","15584","-99.5","168472100","-99.9","20214","-99.6","156731980","-99.8"
"2024-12-25","돌미나리","22692","213499200","16540","37.2","166634400","28.1","19090","18.9","138855100","53.8"
"2024-12-24","돌미나리","22620","191403000",,"0.0",,"0.0","19016","19.0","141776870","35.0"
"2024-12-23","돌미나리","24188","210496500","19468","24.2","181817400","15.8","18652","29.7","131439150","60.1"
"2024-12-22","돌미나리",,,"14944","0.0","150841800","0.0","18214","0.0","118548830","0.0"
"2024-12-21","돌미나리","22508","201526900","15944","41.2","120766100","66.9","17506","28.6","108940963","85.0"
"2024-12-20","돌미나리","24520","191105600","19012","29.0","94361600","102.5","18685","31.2","113961357","67.7"
"2024-12-19","돌미나리",,"-100000","18876","0.0","94012900","-100.1","18959","0.0","113664080","-100.1"
"2024-12-18","돌미나리","25828","196666900","23792","8.6","116800000","68.4","18163","42.2","109043753","80.4"
"2024-12-17","돌미나리","22952","163300100",,"0.0",,"0.0","18153","26.4","110542300","47.7"
"2024-12-16","돌미나리","24228","165152400","23212","4.4","164927800","0.1","18232","32.9","110534380","49.4"
"2024-12-15","돌미나리",,,"16888","0.0","119492600","0.0","18001","0.0","105984787","0.0"
"2024-12-14","돌미나리","21340","187091900","14336","48.9","74046800","152.7","18520","15.2","97079103","92.7"
"2024-12-13","돌미나리","20136","142901700","19356","4.0","60214000","137.3","19511","3.2","107828640","32.5"
"2024-12-12","돌미나리","672","3643000","24088","-97.2","88669400","-95.9","19389","-96.5","108178777","-96.6"
"2024-12-11","돌미나리","24456","125159900","23500","4.1","172353200","-27.4","17782","37.5","96556790","29.6"
"2024-12-10","돌미나리","25140","140081300",,"0.0",,"0.0","17330","45.1","102799990","36.3"
"2024-12-09","돌미나리","23956","160200400","5804","312.7","55103400","190.7","16058","49.2","102391910","56.5"
"2024-12-08","돌미나리",,,"23992","0.0","161497900","0.0","15643","0.0","96357293","0.0"
"2024-12-07","돌미나리","24644","154026900","3548","594.6","17632000","773.6","17269","42.7","99414523","54.9"
"2024-12-06","돌미나리","25652","168457700","23596","8.7","72401600","132.7","19902","28.9","100569667","67.5"
"2024-12-05","돌미나리","524","4448500","24832","-97.9","101601100","-95.6","20361","-97.4","97878412","-95.5"
"2024-12-04","돌미나리","27984","188372700","28436","-1.6","120035600","56.9","19197","45.8","101778868","85.1"
"2024-12-03","돌미나리","24448","171990200",,"0.0",,"0.0","19761","23.7","104255748","65.0"
"2024-12-02","돌미나리","23288","167604100",,"0.0",,"0.0","21594","7.8","111769977","50.0"
"2024-12-01","돌미나리",,,"22916","0.0","117939900","0.0","20300","0.0","100136175","0.0"
"2024-11-30","돌미나리","25932","171301200","31540","-17.8","169122900","1.3","21520","20.5","105603050","62.2"
"2024-11-29","돌미나리","25528","155488900","488","5131.1","2313000","6622.4","22143","15.3","107821160","44.2"
"2024-11-28","돌미나리","168","1488000","34544","-99.5","193144400","-99.2","22176","-99.2","102624933","-98.6"
"2024-11-27","돌미나리","27312","151274600","29068","-6.0","235159900","-35.7","21088","29.5","86575013","74.7"
"2024-11-26","돌미나리","26460","100391400",,"0.0",,"0.0","22835","15.9","89805553","11.8"
"2024-11-25","돌미나리","24140","90873300","180","13311.1","312000","29026.1","22020","9.6","93961187","-3.3"
"2024-11-24","돌미나리",,,"32392","0.0","247059200","0.0","22156","0.0","90941287","0.0"
"2024-11-23","돌미나리","28536","78602400","120","23680.0","1200000","6450.2","21903","30.3","89612480","-12.3"
"2024-11-22","돌미나리","26496","92335100","25320","4.6","139780400","-33.9","23694","11.8","96268257","-4.1"
"2024-11-21","돌미나리","22576","84476700","23960","-5.8","102994500","-18.0","23908","-5.6","86847013","-2.7"
"2024-11-20","돌미나리","23164","84864500","25356","-8.6","94071400","-9.8","25225","-8.2","87500210","-3.0"
"2024-11-19","돌미나리","26952","86301300",,"0.0",,"0.0","25329","6.4","94179540","-8.4"
"2024-11-18","돌미나리","33708","93272500","26852","25.5","110935200","-15.9","24135","39.7","90412737","3.2"
"2024-11-17","돌미나리",,,"28720","0.0","139984200","0.0","25051","0.0","99417113","0.0"
"2024-11-16","돌미나리","37524","99710700","1120","3250.4","1020500","9670.8","25466","47.3","109084980","-8.6"
"2024-11-15","돌미나리","31588","131988200","32444","-2.6","195864700","-32.6","24254","30.2","118279287","11.6"
"2024-11-14","돌미나리","4564","17270000","30704","-85.1","176887200","-90.2","23032","-80.2","118740323","-85.5"
"2024-11-13","돌미나리","33428","149519700","29044","15.1","210072100","-28.8","24352","37.3","112698767","32.7"
"2024-11-12","돌미나리","28276","109146300",,"0.0",,"0.0","23794","18.8","104625930","4.3"
"2024-11-11","돌미나리","29596","87000600","836","3440.2","1959000","4341.1","23104","28.1","94894307","-8.3"
"2024-11-10","돌미나리",,,"30576","0.0","205382100","0.0","24708","0.0","88103503","0.0"
"2024-11-09","돌미나리","27660","104553800","27964","-1.1","143814500","-27.3","24411","13.3","84725020","23.4"
"2024-11-08","돌미나리","25428","100378900","1344","1792.0","2391200","4097.8","25248","0.7","88174773","13.8"
"2024-11-07","돌미나리","23344","80648700","33340","-30.0","141270700","-42.9","25094","-7.0","81337480","-0.8"
"2024-11-06","돌미나리","26700","72966000","33296","-19.8","111906300","-34.8","24603","8.5","76023530","-4.0"
"2024-11-05","돌미나리","34428","78549400",,"0.0",,"0.0","27483","25.3","75705940","3.8"
"2024-11-04","돌미나리","33644","91567400",,"0.0",,"0.0","28293","18.9","74332033","23.2"
"2024-11-03","돌미나리",,,"36948","0.0","75532500","0.0","28936","0.0","74661910","0.0"
"2024-11-02","돌미나리","30464","94538500","36436","-16.4","55394100","70.7","29433","3.5","78640247","20.2"
"2024-11-01","돌미나리","33172","131526300","37264","-11.0","67022400","96.2","29812","11.3","73252723","79.6"
"2024-10-31","돌미나리","28452","100431900","34576","-17.7","70044500","43.4","29929","-4.9","79037997","27.1"
"2024-10-30","돌미나리","32140","107119300","32508","-1.1","75218300","42.4","28968","11.0","81153463","32.0"
"2024-10-29","돌미나리","32228","158175400",,"0.0",,"0.0","28678","12.4","80966490","95.4"
"2024-10-28","돌미나리","26888","218860500","32924","-18.3","69889700","213.2","28351","-5.2","80074737","173.3"
"2024-10-27","돌미나리",,,"28532","0.0","71164300","0.0","28678","0.0","82155733","0.0"
"2024-10-26","돌미나리","22316","183120100","32912","-32.2","74956700","144.3","28448","-21.6","85446620","114.3"
"2024-10-25","돌미나리","22284","154727600","34144","-34.7","98482000","57.1","28132","-20.8","87782873","76.3"
"2024-10-24","돌미나리","23076","109272600","31452","-26.6","107240800","1.9","28181","-18.1","92697617","17.9"
"2024-10-23","돌미나리","26956","120581000","29400","-8.3","94127300","28.1","28151","-4.2","95884490","25.8"
"2024-10-22","돌미나리","27608","156932300",,"0.0",,"0.0","27698","-0.3","90968143","72.5"
"2024-10-21","돌미나리","23636","150649700","29436","-19.7","85923000","75.3","27279","-13.4","84258683","78.8"
"2024-10-20","돌미나리",,,"29132","0.0","57402400","0.0","27583","0.0","80706470","0.0"
"2024-10-19","돌미나리","27700","152657400","29548","-6.3","63054500","142.1","27910","-0.8","78742207","93.9"
"2024-10-18","돌미나리","23500","158666200","28684","-18.1","90807800","74.7","27914","-15.8","80628630","96.8"
"2024-10-17","돌미나리","21408","138247500","27992","-23.5","122084100","13.2","28483","-24.8","88031150","57.0"
"2024-10-16","돌미나리","23020","139518700","24868","-7.4","120975500","15.3","28498","-19.2","91038110","53.3"
"2024-10-15","돌미나리","25596","165598900",,"0.0",,"0.0","27974","-8.5","91530627","80.9"
"2024-10-14","돌미나리","26772","170265700","28088","-4.7","107588700","58.3","27329","-2.0","90930507","87.2"
"2024-10-13","돌미나리",,,"24992","0.0","103253000","0.0","26670","0.0","90793083","0.0"
"2024-10-12","돌미나리","25840","190887200","24144","7.0","90674200","110.5","26002","-0.6","92328697","106.7"
"2024-10-11","돌미나리","23132","161634000","23664","-2.2","93073500","73.7","25287","-8.5","96888077","66.8"
"2024-10-10","돌미나리","22092","153580800","28808","-23.3","135823200","13.1","25091","-12.0","102770147","49.4"
"2024-10-09","돌미나리","22696","140914300","26296","-13.7","141113800","-0.1","24999","-9.2","106401607","32.4"
"2024-10-08","돌미나리","25428","143611400",,"0.0",,"0.0","24922","2.0","106870687","34.4"
"2024-10-07","돌미나리","25892","182436300","27416","-5.6","161460200","13.0","25021","3.5","101297967","80.1"
"2024-10-06","돌미나리",,,"22556","0.0","151656100","0.0","25357","0.0","94955213","0.0"
