"거래일자","품목명","반입량","금액","전년 반입량","전년 반입량 증감률(%)","전년 금액","전년 금액 증감률(%)","평년 반입량","평년 반입량 증감률(%)","평년 금액","평년 금액 증감률(%)"
"2025-05-17","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-16","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-15","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-14","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-13","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-12","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-11","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-10","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-09","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-08","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-07","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-06","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-05","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-04","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-03","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-02","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-05-01","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-30","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-29","적양배추(수입)","1400","1400000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-28","적양배추(수입)","2100","1890000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-27","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-26","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-25","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-24","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-23","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-22","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-21","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-20","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-19","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-18","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-17","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-16","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-15","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-14","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-13","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-12","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-11","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-10","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-09","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-08","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-07","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-06","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-05","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-04","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-03","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-02","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-01","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-31","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-30","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-29","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-28","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-27","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-26","적양배추(수입)","1620","2047500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-25","적양배추(수입)","1000","1175000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-24","적양배추(수입)","2000","2050000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-23","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-22","적양배추(수입)","1000","1000000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-21","적양배추(수입)","1000","1075000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-20","적양배추(수입)","2500","3000000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-19","적양배추(수입)","1000","1175000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-18","적양배추(수입)","1500","1625000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-17","적양배추(수입)","2000","1425000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-16","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-15","적양배추(수입)","2000","1350000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-14","적양배추(수입)","2500","1575000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-13","적양배추(수입)","1980","1165000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-12","적양배추(수입)","3516","2198000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-11","적양배추(수입)","2000","1700000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-10","적양배추(수입)","3700","4162500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-09","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-08","적양배추(수입)","3000","4375000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-07","적양배추(수입)","2000","3150500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-06","적양배추(수입)","2500","4050000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-05","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-04","적양배추(수입)","1500","2275000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-03","적양배추(수입)","800","1350000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-02","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-01","적양배추(수입)","400","625000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-28","적양배추(수입)","1200","1900000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-27","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-26","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-25","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-24","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-23","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-22","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-21","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-20","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-19","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-18","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-17","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-16","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-15","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-14","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-13","적양배추(수입)","4800","10200000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-12","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-11","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-10","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-09","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-08","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-07","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-06","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-05","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-04","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-03","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-02","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-01","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-31","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-30","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-29","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-28","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-27","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-26","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-25","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-24","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-23","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-22","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-21","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-20","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-19","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-18","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-17","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-16","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-15","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-14","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-13","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-12","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-11","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-10","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-09","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-08","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-07","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-06","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-05","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-04","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-03","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-02","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-01","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-31","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-30","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-29","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-28","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-27","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-26","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-25","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-24","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-23","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-22","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-21","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-20","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-19","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-18","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-17","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-16","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-15","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-14","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-13","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-12","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-11","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-10","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-09","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-08","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-07","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-06","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-05","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-04","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-03","적양배추(수입)","2040","480000",,"0.0",,"0.0","864","136.1","541850","-11.4"
"2024-12-02","적양배추(수입)",,,,"0.0",,"0.0","976","0.0","681788","0.0"
"2024-12-01","적양배추(수입)",,,,"0.0",,"0.0","931","0.0","812063","0.0"
"2024-11-30","적양배추(수입)",,,,"0.0",,"0.0","975","0.0","923013","0.0"
"2024-11-29","적양배추(수입)","1560","540000",,"0.0",,"0.0","1007","54.9","995313","-45.7"
"2024-11-28","적양배추(수입)",,,,"0.0",,"0.0","1015","0.0","990313","0.0"
"2024-11-27","적양배추(수입)","2160","1005000",,"0.0",,"0.0","1030","109.7","980625","2.5"
"2024-11-26","적양배추(수입)",,,,"0.0",,"0.0","1059","0.0","961250","0.0"
"2024-11-25","적양배추(수입)","2040","1275000",,"0.0",,"0.0","1172","74.1","1084900","17.5"
"2024-11-24","적양배추(수입)",,,,"0.0",,"0.0","1211","0.0","1109250","0.0"
"2024-11-23","적양배추(수입)",,,,"0.0",,"0.0","1364","0.0","1256000","0.0"
"2024-11-22","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-21","적양배추(수입)","2760","1380000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-20","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-19","적양배추(수입)","2040","1200000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-18","적양배추(수입)","2520","1590000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-17","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-16","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-15","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-14","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-13","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-12","적양배추(수입)","1440","840000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-11","적양배추(수입)","2040","1620000",,"0.0",,"0.0","929","119.6","1205000","34.4"
"2024-11-10","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-09","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-08","적양배추(수입)","2160","2295000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-07","적양배추(수입)","1440","1845000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-06","적양배추(수입)","2520","3255000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-05","적양배추(수입)","3148","4051000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-04","적양배추(수입)","3000","3795000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-03","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-02","적양배추(수입)","1312","1722000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-01","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-31","적양배추(수입)","3200","3510000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-30","적양배추(수입)","2940","3705000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-29","적양배추(수입)","3000","3675000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-28","적양배추(수입)","2840","4042500",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-27","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-26","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-25","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-24","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-23","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-22","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-21","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-20","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-19","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-18","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-17","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-16","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-15","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-14","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-13","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-12","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-11","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-10","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-09","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-08","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-07","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-06","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-05","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-04","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-03","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-02","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-01","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-30","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-29","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-28","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-27","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-26","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-25","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-24","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-23","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-22","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-21","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-20","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-19","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-18","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-17","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-16","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-15","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-14","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-13","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-12","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-11","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-10","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-09","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-08","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-07","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-06","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-05","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-04","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-03","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-02","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-01","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-31","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-30","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-29","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-28","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-27","적양배추(수입)",,,,"0.0",,"0.0",,"0.0",,"0.0"
