거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%)
2021-11-03,마늘,13300.0,70353460.15037595,14980.0,-0.8950375939849625,83441000.0,-0.8923308270676693,18340.0,-0.8959398496240601,96278448.0,-0.8932330827067669
2021-11-04,마늘,27868.0,128274980.30716233,12840.0,-0.42672599397158023,71215000.0,-0.42500358834505525,20069.0,-0.42801779819147406,101843282.0,-0.42672599397158023
2021-11-05,마늘,30475.0,102329388.8269073,32660.0,-26.443314191960624,169889000.0,-15.961279737489745,21031.0,-14.7701394585726,104124128.0,4.0498769483182935
2021-11-06,마늘,21080.0,83178986.71726756,22520.0,-9.262998102466794,128592000.0,-9.006831119544593,21246.0,-9.201518026565465,101739631.0,-8.678937381404175
2021-11-08,마늘,26539.0,127746608.55721769,,0.0,,0.0,20629.0,-0.4494517502543427,97781263.0,-0.44764309129959684
2021-11-09,마늘,18214.0,90709550.0603931,24440.0,-0.6555396947403097,139516000.0,-0.6542220270121885,20533.0,-0.6548808608762491,99435378.0,-0.6522455254200066
2021-11-10,마늘,13966.0,66766863.926679075,23340.0,-0.8549334097092939,132984000.0,-0.8532149505943003,21539.0,-0.8540741801517971,101789147.0,-0.85063726192181
2021-11-11,마늘,26174.0,93731936.8380836,22520.0,-8.3154275234966,125115700.0,-7.998471765874532,22457.0,-8.306105295331244,108674607.0,-7.793382746236723
2021-11-12,마늘,14798.0,84514768.36058927,28980.0,-0.8076767130693335,150354000.0,-0.8060548722800378,24465.0,-0.8068657926746857,113423903.0,-0.804433031490742
2021-11-13,마늘,21780.0,84120732.78236915,27580.0,-12.70633608815427,156538000.0,-12.33388429752066,25840.0,-12.591735537190084,118374251.0,-11.689256198347106
2021-11-15,마늘,32000.0,103932295.0,,0.0,,0.0,27243.0,-2.1915,122170587.0,-2.09925
2021-11-16,마늘,12260.0,74919290.37520392,30620.0,-0.9748776508972267,175925000.0,-0.9729200652528548,27942.0,-0.9748776508972267,122920601.0,-0.9709624796084828
2021-11-17,마늘,37940.0,125804535.05535057,18060.0,12.294939377965209,99992000.0,32.72878228782288,27653.0,-12.006325777543491,121734875.0,16.566420664206642
2021-11-18,마늘,18520.0,87749548.59611231,21560.0,-10.325269978401728,115332000.0,-9.855939524838012,26658.0,-10.531317494600431,121820418.0,-9.947516198704104
2021-11-19,마늘,31100.0,113391204.50160772,35227.0,-6.407717041800643,179678000.0,-6.196398713826366,24599.0,-6.23048231511254,114833816.0,-5.848745980707395
2021-11-20,마늘,14460.0,78652491.00968188,34820.0,-0.8273858921161826,137666150.0,-0.8240663900414937,24012.0,-0.8257261410788381,112423063.0,-0.8224066390041493
2021-11-22,마늘,43706.0,170736029.78309613,,0.0,,0.0,22486.0,15.234841898137555,106352688.0,65.08273463597675
2021-11-23,마늘,10931.0,59978520.26347086,28520.0,-1.0934040801390539,142729500.0,-1.0901106943555026,22904.0,-1.0923062848778702,108263325.0,-1.087915103833135
2021-11-24,마늘,17261.0,88446079.92294769,15380.0,-0.6896471815074446,84256000.0,-0.6868663460981403,23469.0,-0.6917328080644227,107262629.0,-0.6889519726551184
2021-11-25,마늘,9440.0,52342402.542372875,31500.0,-1.2661016949152541,155861750.0,-1.2635593220338985,22072.0,-1.2648305084745763,107556830.0,-1.2597457627118644
2021-11-26,마늘,13815.0,86791488.20123054,37340.0,-0.8660152008686212,178724000.0,-0.8634093376764388,20939.0,-0.8634093376764388,113922169.0,-0.8608034744842562
