"거래일자","품목명","반입량","금액","전년 반입량","전년 반입량 증감률(%)","전년 금액","전년 금액 증감률(%)","평년 반입량","평년 반입량 증감률(%)","평년 금액","평년 금액 증감률(%)"
"2025-04-18","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-17","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-16","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-15","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-14","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-13","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-12","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-11","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-10","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-09","기타","20","20000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-08","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-07","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-06","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-05","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-04","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-03","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-02","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-04-01","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-31","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-30","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-29","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-28","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-27","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-26","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-25","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-24","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-23","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-22","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-21","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-20","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-19","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-18","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-17","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-16","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-15","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-14","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-13","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-12","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-11","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-10","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-09","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-08","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-07","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-06","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-05","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-04","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-03","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-02","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-01","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-28","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-27","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-26","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-25","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-24","기타","40","98000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-23","기타",,,,"0.0",,"0.0","66","0.0","205563","0.0"
"2025-02-22","기타","64","169600","40","60.0","144000","17.8","64","0.0","188833","-10.2"
"2025-02-21","기타","48","117600","180","-73.3","362000","-67.5",,"0.0",,"0.0"
"2025-02-20","기타",,,"60","0.0","152000","0.0",,"0.0",,"0.0"
"2025-02-19","기타",,,"140","0.0","390000","0.0",,"0.0",,"0.0"
"2025-02-18","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-17","기타","111","331800","40","177.5","129000","157.2",,"0.0",,"0.0"
"2025-02-16","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-15","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-14","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-13","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-12","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-11","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-10","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-09","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-08","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-07","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-06","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-05","기타","40","160000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-04","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-03","기타",,,,"0.0","-612000","0.0",,"0.0",,"0.0"
"2025-02-02","기타",,,"20","0.0","680000","0.0","136","0.0","190100","0.0"
"2025-02-01","기타","20","66000","360","-94.4","734400","-91.0","114","-82.5","168420","-60.8"
"2025-01-31","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-30","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-29","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-28","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-27","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-26","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-25","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-24","기타","20","65000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-23","기타","20","61000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-22","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-21","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-20","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-19","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-18","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-17","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-16","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-15","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-14","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-13","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-12","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-11","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-10","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-09","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-08","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-07","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-06","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-05","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-04","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-03","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-02","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-01","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-31","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-30","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-29","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-28","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-27","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-26","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-25","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-24","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-23","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-22","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-21","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-20","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-19","기타","25","85000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-18","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-17","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-16","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-15","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-14","기타","120","262500",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-13","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-12","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-11","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-10","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-09","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-08","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-07","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-06","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-05","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-04","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-03","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-02","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-01","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-30","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-29","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-28","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-27","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-26","기타","24","76000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-25","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-24","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-23","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-22","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-21","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-20","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-19","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-18","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-17","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-16","기타","25","127500","96","-74.0","284000","-55.1","281","-91.1","977040","-87.0"
"2024-11-15","기타","20","37000",,"0.0",,"0.0","371","-94.6","1155540","-96.8"
"2024-11-14","기타",,,,"0.0",,"0.0","327","0.0","1024680","0.0"
"2024-11-13","기타",,,,"0.0",,"0.0","414","0.0","918140","0.0"
"2024-11-12","기타","28","71200",,"0.0",,"0.0","544","-94.9","967780","-92.6"
"2024-11-11","기타",,,,"0.0",,"0.0","437","0.0","878893","0.0"
"2024-11-10","기타",,,,"0.0",,"0.0","485","0.0","1102645","0.0"
"2024-11-09","기타",,,,"0.0",,"0.0","451","0.0","1070690","0.0"
"2024-11-08","기타","30","99600",,"0.0",,"0.0","449","-93.3","1144090","-91.3"
"2024-11-07","기타",,,,"0.0",,"0.0","340","0.0","708780","0.0"
"2024-11-06","기타","12","36000",,"0.0",,"0.0","306","-96.1","701860","-94.9"
"2024-11-05","기타","53","138400",,"0.0",,"0.0","294","-82.0","704810","-80.4"
"2024-11-04","기타",,,,"0.0",,"0.0","238","0.0","505800","0.0"
"2024-11-03","기타",,,,"0.0",,"0.0","162","0.0","469463","0.0"
"2024-11-02","기타",,,,"0.0",,"0.0","161","0.0","460425","0.0"
"2024-11-01","기타","40","80000",,"0.0",,"0.0","146","-72.6","390050","-79.5"
"2024-10-31","기타",,,,"0.0",,"0.0","81","0.0","303800","0.0"
"2024-10-30","기타","90","422000",,"0.0",,"0.0","80","12.5","188600","123.8"
"2024-10-29","기타",,,,"0.0",,"0.0","62","0.0","118000","0.0"
"2024-10-28","기타",,,,"0.0",,"0.0","29","0.0","55205","0.0"
"2024-10-27","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-26","기타","102","232500",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-25","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-24","기타","8","13000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-23","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-22","기타",,,,"0.0",,"0.0","81","0.0","242875","0.0"
"2024-10-21","기타",,,,"0.0",,"0.0","68","0.0","264156","0.0"
"2024-10-20","기타",,,,"0.0",,"0.0","84","0.0","264156","0.0"
"2024-10-19","기타",,,,"0.0",,"0.0","100","0.0","280708","0.0"
"2024-10-18","기타","60","192500",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-17","기타",,,"12","0.0","43000","0.0","95","0.0","186758","0.0"
"2024-10-16","기타",,,,"0.0",,"0.0","103","0.0","201773","0.0"
"2024-10-15","기타",,,,"0.0",,"0.0","66","0.0","114503","0.0"
"2024-10-14","기타",,,,"0.0",,"0.0","75","0.0","113363","0.0"
"2024-10-13","기타",,,,"0.0",,"0.0","105","0.0","151655","0.0"
"2024-10-12","기타",,,,"0.0",,"0.0","130","0.0","184523","0.0"
"2024-10-11","기타","41","80900","21","95.2","69000","17.2","147","-72.1","211398","-61.7"
"2024-10-10","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-09","기타","15","28600",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-08","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-07","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-06","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-05","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-04","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-03","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-02","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-01","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-30","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-29","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-28","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-27","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-26","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-25","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-24","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
