품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
미나리(일반),2025,6,6,6466.356426130745,480132000.0,73496.0
미나리(일반),2025,7,5,7422.42481033496,561881700.0,75550.0
미나리(일반),2025,8,6,6894.22064082513,512487800.0,74693.0
미나리(일반),2025,9,6,8157.657283557193,666284600.0,82989.0
미나리(일반),2025,10,5,7307.284315963276,666118000.0,92919.0
미나리(일반),2025,11,6,6029.679676955507,674833100.0,112805.0
미나리(일반),2025,12,6,5702.560928949523,722497900.0,125686.0
미나리(일반),2025,13,6,5421.77153715505,744963350.0,136971.0
미나리(일반),2025,14,6,4645.061054697428,660541650.0,142351.0
미나리(일반),2025,15,6,4739.150854635846,636550200.0,134162.0
미나리(일반),2025,16,6,4803.500947263451,590091350.0,122805.0
미나리(일반),2025,17,6,3889.613050932672,456176550.0,115337.0
미나리(일반),2025,18,6,3552.315043816939,400969475.0,112608.0
미나리(일반),2025,19,6,3341.8361914703873,313197625.0,92920.0
미나리(일반),2025,20,6,3149.719770222062,287700975.0,91606.0
미나리(일반),2025,21,6,3084.988749755102,278067775.0,90010.0
미나리(일반),2025,22,6,3150.437197713041,261929800.0,82754.0
미나리(일반),2025,23,6,3234.524983699261,268057600.0,83220.0
미나리(일반),2025,24,6,2914.168628189593,228993000.0,78312.0
미나리(일반),2025,25,6,2139.3068301807093,180378900.0,84710.0
미나리(일반),2025,26,6,2756.0281059576514,180121000.0,67142.0
미나리(일반),2025,27,1,3649.3506493506493,39902000.0,10934.0
