품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
영양부추,2017,10,6,10466.671751359507,107080515.0,10187.0
영양부추,2017,11,6,9061.16292671547,117680280.0,12958.0
영양부추,2017,12,6,6035.5304595720445,94157915.0,15709.0
영양부추,2017,13,6,5908.5541780030035,96153720.0,16218.0
영양부추,2017,14,6,4291.143381757979,82818438.0,19261.0
영양부추,2017,15,6,4146.349210383246,88622560.0,21325.0
영양부추,2017,16,6,2830.574037377071,85509995.0,31020.0
영양부추,2017,17,6,2329.6341099258725,77849200.0,33555.0
영양부추,2017,18,6,2581.896990405686,78271855.0,30606.0
영양부추,2017,19,6,3267.7503850139533,109200029.0,33646.0
영양부추,2017,20,6,2118.96067192342,86884760.0,40805.0
영양부추,2017,21,6,2972.2694197754668,95291300.0,32082.0
영양부추,2017,22,6,3621.9515406024325,108296805.0,29933.0
영양부추,2017,23,6,4764.310102205206,147233550.0,31021.0
영양부추,2017,24,6,2692.253297574723,99727785.0,37044.0
영양부추,2017,25,6,3182.1250299237568,108928837.0,34157.0
영양부추,2017,26,6,3540.987557399938,123855505.0,35071.0
영양부추,2017,27,6,2634.776678663147,97537340.0,36443.0
영양부추,2017,28,6,2751.213230509711,98699595.0,36258.0
영양부추,2017,29,6,2636.3135685918637,101952423.0,38690.0
영양부추,2017,30,6,3421.2118898891536,106478928.0,31912.0
영양부추,2017,31,5,4557.857859203027,134453600.0,29612.0
영양부추,2017,32,6,4603.099078723206,141186800.0,30302.0
영양부추,2017,33,6,4978.751797353711,156438268.0,31579.0
영양부추,2017,34,6,4112.699694271788,125927700.0,30574.0
영양부추,2017,35,6,6526.851056580723,189526675.0,29247.0
영양부추,2017,36,6,5269.661787159814,138780450.0,26351.0
영양부추,2017,37,6,5094.607315283042,134756550.0,26443.0
영양부추,2017,38,6,4618.693376612145,114085600.0,25152.0
영양부추,2017,39,6,3788.919406151905,92092625.0,24568.0
영양부추,2017,40,3,4825.626501242936,54258295.0,10482.0
영양부추,2017,41,6,3432.891726863411,94707650.0,27313.0
영양부추,2017,42,6,3897.417713724832,77760600.0,20030.0
영양부추,2017,43,6,6638.030796843358,124556525.0,18793.0
영양부추,2017,44,6,9803.06621758294,136605228.0,14241.0
영양부추,2017,45,6,15359.381622354389,162886645.0,10829.0
영양부추,2017,46,6,18124.15932967569,173500775.0,9622.0
영양부추,2017,47,6,14303.260572189878,119909110.0,8392.0
영양부추,2017,48,6,13263.196151113816,98420185.0,7422.0
영양부추,2017,49,6,13478.7770176746,125878710.0,9334.0
영양부추,2017,50,6,12746.074561389274,107034934.0,8411.0
영양부추,2017,51,6,16588.940112768123,132500940.0,7962.0
영양부추,2017,52,6,19815.289502097014,150470080.0,7552.0
영양부추,2018,1,5,19406.0276716749,142078275.0,7430.0
영양부추,2018,2,6,11243.099120799985,80314490.0,7148.0
영양부추,2018,3,6,7878.445078550202,58014175.0,7435.0
영양부추,2018,4,6,7546.588480038578,51277840.0,6811.0
영양부추,2018,5,6,12703.504688102856,102770170.0,8135.0
영양부추,2018,6,6,11693.74236659171,100522750.0,8582.0
영양부추,2018,7,4,11984.1738227282,82819700.0,6609.0
영양부추,2018,8,6,6759.6543870314335,58048500.0,8631.0
영양부추,2018,9,6,6637.725548892726,67776450.0,10151.0
영양부추,2018,10,6,6640.588738637282,73621300.0,11177.0
영양부추,2018,11,6,7616.199632768875,100863250.0,13671.0
영양부추,2018,12,6,4841.394264214515,80974575.0,16739.0
