연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
2015,27,5,890.1859762578852,2581382600.0,2900536.0
2015,28,6,1126.5745821830021,3531356500.0,3157742.0
2015,29,6,1223.5614700185936,2920999400.0,2579169.0
2015,30,6,1525.84360890206,3436905300.0,2266555.0
2015,31,6,1707.39791242462,2645197700.0,1631193.0
2015,32,6,1627.8528707513215,3882874200.0,2378795.0
2015,33,6,1424.5060924035952,3145283100.0,2227460.0
2015,34,6,1338.4747634769149,2966647800.0,2211775.0
2015,35,6,1344.0482666113824,2371507200.0,1798424.0
2015,36,6,1304.1706078099207,2672177500.0,2038080.0
2015,37,6,1538.9980473895378,2390433000.0,1622020.0
2015,38,6,1725.6645228439384,2752477900.0,1605918.0
2015,39,6,1386.0607699391367,2513061300.0,1805845.0
2015,40,4,1024.4853615553027,1456824200.0,1401001.0
2015,41,6,1357.4232518837482,1939908000.0,1456768.0
2015,42,6,1340.3760809264872,2156576100.0,1620999.0
2015,43,6,873.5500563856207,1802888300.0,2035036.0
2015,44,6,1052.3736888964925,1559507100.0,1501888.0
2015,45,6,1670.1065551667907,1986029100.0,1200474.0
2015,46,6,1626.3462209713496,1940963200.0,1196578.0
2015,47,6,1756.1966624001534,2037151700.0,1175387.0
2015,48,6,3195.7364587218,2480210500.0,805350.0
2015,49,6,4184.956452886795,3143691700.0,749823.0
2015,50,6,3080.046087664084,3176363900.0,1022841.0
2015,51,6,2101.588611612044,2556645000.0,1203527.0
