연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
2025,3,6,4077.115978282914,3259819500.0,800838.0
2025,4,6,3910.9773340667803,3792831500.0,969528.0
2025,5,3,3281.820836373525,2003966700.0,619892.0
2025,6,6,3280.92277237421,2720679300.0,828326.0
2025,7,5,3119.2320511409403,2491122000.0,798451.0
2025,8,6,3238.306387775094,2558814500.0,791544.0
2025,9,6,3394.7138152519115,3023453500.0,889734.0
2025,10,5,3730.5471071644847,2707139500.0,739306.0
2025,11,6,3318.6346782935143,3232552000.0,964126.0
2025,12,6,2960.381228044384,2797177500.0,953318.0
2025,13,6,2227.208968782362,2753815000.0,1210747.0
2025,14,6,2442.030778475483,2629643500.0,1086806.0
2025,15,6,1745.7453506122483,2478658300.0,1410501.0
2025,16,6,1714.6219053285693,2087754500.0,1239706.0
2025,17,6,1463.622972585856,2009422500.0,1385004.0
2025,18,6,1574.1727175080196,1969385000.0,1244224.0
2025,19,6,1592.5148790741534,1965897000.0,1237690.0
2025,20,6,1792.9951747204886,2300079500.0,1301664.0
2025,21,6,1646.359025869494,2129171400.0,1293994.0
2025,22,6,2430.5099730587376,2518714900.0,1068725.0
2025,23,6,1644.0973699153399,2087645000.0,1283152.0
2025,24,6,1345.7554581395577,1946234000.0,1448844.0
2025,25,6,1621.6536430349363,1876954500.0,1164895.0
2025,26,6,2121.7027577582644,2194842000.0,1031466.0
2025,27,1,1754.388874069054,486678000.0,277406.0
