품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
시금치(일반),2025,4,6,3906.8948555483316,2353155050.0,601156.0
시금치(일반),2025,5,3,3540.159438582816,881268410.0,228929.0
시금치(일반),2025,6,6,4104.197696960508,1454160700.0,356601.0
시금치(일반),2025,7,5,4664.689212570066,1686169700.0,361112.0
시금치(일반),2025,8,6,3307.5835910678393,1342603620.0,403464.0
시금치(일반),2025,9,6,3864.2034159882205,1313739700.0,341242.0
시금치(일반),2025,10,5,3660.6406724399594,1458927380.0,404069.0
시금치(일반),2025,11,6,2123.400977898031,1063147250.0,499789.0
시금치(일반),2025,12,6,1862.550194196645,948648800.0,508372.0
시금치(일반),2025,13,6,1946.5560544061361,948525070.0,487131.0
시금치(일반),2025,14,6,2037.8906633607767,911600080.0,447915.0
시금치(일반),2025,15,6,2492.959085801485,1001445490.0,402131.0
시금치(일반),2025,16,6,2290.667027290612,871698310.0,380380.0
시금치(일반),2025,17,6,2067.504894356193,850630660.0,413195.0
시금치(일반),2025,18,6,2290.957169993863,785602800.0,347335.0
시금치(일반),2025,19,6,2290.4303993212757,862879970.0,376638.0
시금치(일반),2025,20,6,2559.7940561151336,989023740.0,387438.0
시금치(일반),2025,21,6,2330.6889143769768,899526660.0,387805.0
시금치(일반),2025,22,6,2552.08820669119,919400400.0,362234.0
시금치(일반),2025,23,6,2981.7962708336677,965779400.0,323297.0
시금치(일반),2025,24,6,3020.2190182661034,931062600.0,309156.0
시금치(일반),2025,25,6,2960.9356447959212,910962800.0,308216.0
시금치(일반),2025,26,6,4023.291436160209,983736690.0,250526.0
시금치(일반),2025,27,1,5743.515176902752,178244250.0,31034.0
