연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
2025,11,6,1211.8042976381255,3081074000.0,2578380.0
2025,12,6,1257.2535680495955,2686581300.0,2178898.0
2025,13,6,1134.8486502421338,2312255100.0,2052231.0
2025,14,6,1165.629293123201,2537347800.0,2176465.0
2025,15,6,1255.5448860703589,2466181400.0,1971686.0
2025,16,6,1318.4696580760976,2784000200.0,2116475.0
2025,17,6,1168.1014190446583,1952959400.0,1678551.0
2025,18,6,898.3923461949258,982255400.0,1089056.0
2025,19,6,1125.0639535720532,1848250900.0,1653474.0
2025,20,6,897.7363155659253,1836635700.0,2046962.0
2025,21,6,642.9737811841331,1458195700.0,2261979.0
2025,22,6,554.6763948826145,1181787800.0,2145740.0
2025,23,6,485.2781744078689,957674700.0,1985441.0
2025,24,6,457.3892705730336,868518500.0,1904952.0
2025,25,6,365.81548027614866,822324300.0,2268458.0
2025,26,6,510.7827454368908,840848600.0,1692978.0
2025,27,1,356.1713039518777,148619600.0,417270.0
